key,source_text,target_text
anointment.bloodmagic.bow_power,Heavy Shot,強力な射撃
anointment.bloodmagic.bow_velocity,Sniping,スナイピング
anointment.bloodmagic.fortune,Fortunate,幸運
anointment.bloodmagic.hidden_knowledge,Miner's Secrets,鉱夫の秘密
anointment.bloodmagic.holy_water,Holy Light,聖なる光
anointment.bloodmagic.looting,Plundering,掠奪
anointment.bloodmagic.melee_damage,Whetstone,砥石
anointment.bloodmagic.quick_draw,Deft Hands,素早い手つき
anointment.bloodmagic.repairing,Regular Maintenance,定期メンテナンス
anointment.bloodmagic.silk_touch,Soft Touch,柔軟なタッチ
anointment.bloodmagic.smelting,Heated Tool,加熱工具
anointment.bloodmagic.voiding,Voiding,ボイド化
block.bloodmagic.accelerationrune,Acceleration Rune,加速ルーン
block.bloodmagic.accelerationrune2,Reinforced Acceleration Rune,強化加速ルーン
block.bloodmagic.airritualstone,Air Ritual Stone,空気の儀式石
block.bloodmagic.alchemicalreactionchamber,Alchemical Reaction Chamber,錬金反応室
block.bloodmagic.alchemytable,Alchemy Table,錬金術テーブル
block.bloodmagic.altar,Blood Altar,血の祭壇
block.bloodmagic.altarcapacityrune,Rune of Capacity,容量のルーン
block.bloodmagic.altarcapacityrune2,Reinforced Rune of Capacity,強化容量のルーン
block.bloodmagic.aug_shaped_charge,Augmented Shaped Charge,拡張成形爆発物
block.bloodmagic.bettercapacityrune,Rune of Augmented Capacity,拡張容量のルーン
block.bloodmagic.bettercapacityrune2,Reinforced Rune of Augmented Capacity,強化拡張容量のルーン
block.bloodmagic.blankrune,Blank Rune,空白のルーン
block.bloodmagic.bloodstonebrick,Bloodstone Brick,血石レンガ
block.bloodmagic.chargingrune,Charging Rune,充電ルーン
block.bloodmagic.chargingrune2,Reinforced Charging Rune,強化充電ルーン
block.bloodmagic.corrosivedemoncrystal,Corrosive Crystal Cluster,腐食結晶クラスター
block.bloodmagic.creeping_doubt,Seeds of Doubt,疑いの種
block.bloodmagic.deforester_charge,Deforester Charge,森林破壊爆発物
block.bloodmagic.deforester_charge_2,Deforester Charge II,森林破壊爆発物II
block.bloodmagic.demoncrucible,Demon Crucible,悪魔の坩堝
block.bloodmagic.demoncrystallizer,Demon Crystallizer,悪魔結晶化装置
block.bloodmagic.demonpylon,Demon Pylon,悪魔の塔
block.bloodmagic.destructivedemoncrystal,Destructive Crystal Cluster,破壊結晶クラスター
block.bloodmagic.dislocationrune,Displacement Rune,転位ルーン
block.bloodmagic.dislocationrune2,Reinforced Displacement Rune,強化転位ルーン
block.bloodmagic.dungeon_alternator,Demon Alternator,悪魔オルタネーター
block.bloodmagic.dungeon_brick1,Demon Bricks,悪魔レンガ
block.bloodmagic.dungeon_brick2,Offset Demon Bricks,段違い悪魔レンガ
block.bloodmagic.dungeon_brick3,Long Demon Bricks,長い悪魔レンガ
block.bloodmagic.dungeon_brick_assorted,Assorted Demon Bricks,様々な悪魔レンガ
block.bloodmagic.dungeon_brick_gate,Demon Brick Gate,悪魔レンガゲート
block.bloodmagic.dungeon_brick_slab,Demon Brick Slab,悪魔レンガスラブ
block.bloodmagic.dungeon_brick_stairs,Demon Brick Stairs,悪魔レンガ階段
block.bloodmagic.dungeon_brick_wall,Demon Brick Wall,悪魔レンガ壁
block.bloodmagic.dungeon_emitter,Demon Emitter,悪魔放射体
block.bloodmagic.dungeon_eye,Demon Eye,悪魔の目
block.bloodmagic.dungeon_metal,Hellforged Block,地獄鍛造ブロック
block.bloodmagic.dungeon_ore,Demonite,デモナイト鉱石
block.bloodmagic.dungeon_pillar_cap,Demon Stone Pillar Cap,悪魔石柱キャップ
block.bloodmagic.dungeon_pillar_center,Demon Stone Pillar,悪魔石柱
block.bloodmagic.dungeon_pillar_special,Accented Demon Stone Pillar,装飾悪魔石柱
block.bloodmagic.dungeon_polished,Polished Demon Stone,磨かれた悪魔石
block.bloodmagic.dungeon_polished_gate,Demon Stone Gate,悪魔石ゲート
block.bloodmagic.dungeon_polished_stairs,Demon Stone Stairs,悪魔石階段
block.bloodmagic.dungeon_polished_wall,Demon Stone Wall,悪魔石壁
block.bloodmagic.dungeon_smallbrick,Small Demon Bricks,小さい悪魔レンガ
block.bloodmagic.dungeon_spike_trap,Demon Spike Trap,悪魔スパイク罠
block.bloodmagic.dungeon_stone,Demon Stone,悪魔石
block.bloodmagic.dungeon_tile,Demon Stone Tiles,悪魔石タイル
block.bloodmagic.dungeon_tile_slab,Demon Stone Tile Slab,悪魔石タイルスラブ
block.bloodmagic.dungeon_tilespecial,Accented Demon Stone Tiles,装飾悪魔石タイル
block.bloodmagic.duskritualstone,Dusk Ritual Stone,黄昏の儀式石
block.bloodmagic.earthritualstone,Earth Ritual Stone,大地の儀式石
block.bloodmagic.ethereal_mimic,Ethereal Mimic,エーテル模倣体
block.bloodmagic.fireritualstone,Fire Ritual Stone,火の儀式石
block.bloodmagic.fungal_charge,Fungal Charge,菌類爆発物
block.bloodmagic.fungal_charge_2,Fungal Charge II,菌類爆発物II
block.bloodmagic.incensealtar,Incense Altar,香炉祭壇
block.bloodmagic.inputroutingnode,Input Routing Node,入力ルーティングノード
block.bloodmagic.itemroutingnode,Routing Node,ルーティングノード
block.bloodmagic.largebloodstonebrick,Large Bloodstone Brick,大きな血石レンガ
block.bloodmagic.lightritualstone,Dawn Ritual Stone,夜明けの儀式石
