key,source_text,target_text
bridgingmod.config.failed_integration.description,"Failed to open config UI. If you're in a snapshot, please do not report this as a bug.",設定 UIを開けませんでした。スナップショットを使用している場合、これをバグとして報告しないでください。
bridgingmod.config.failed_integration.title,Config UI Disabled!,設定 UIが無効です！
config.bridgingmod.broken_yacl.description,Some versions of YACL crash the game. Please use YACL v3.4.2. This is tested with the mod.,YACLの一部バージョンでゲームがクラッシュします。YACL v3.4.2を使用してください。このModでテスト済みです。
config.bridgingmod.broken_yacl.title,YetAnotherConfigLib would've crashed here.,YetAnother設定Libがここでクラッシュする可能性があります。
config.bridgingmod.category.debug,Debug,デバッグ
config.bridgingmod.category.debug.tooltip,"Features that are useful for development, but you may find useful too.",開発に役立つ機能ですが、あなたにも役立つかもしれません。
config.bridgingmod.category.feature,Features,機能
config.bridgingmod.category.feature.tooltip,Tweak the major mod components,Modの主要コンポーネントを調整します
config.bridgingmod.category.fixes,Fixes,修正
config.bridgingmod.category.fixes.tooltip,"Nitpicky things that don't need changing, but could make the mod feel better.",変更の必要がない細かいことですが、Modの感触を良くします。
config.bridgingmod.category.other,Other,その他
config.bridgingmod.category.other.tooltip,Miscellaneous settings,その他の設定
config.bridgingmod.category.vfx,Visuals,ビジュアル
config.bridgingmod.category.vfx.tooltip,Change how all the indicators look,すべてのインジケーターの見た目を変更します
config.bridgingmod.option.delayPostBridging,Post-Bridging Delay,ブリッジング後の遅延
config.bridgingmod.option.delayPostBridging.description.0,"How many ticks need to pass (20 ticks = 1 second) before you're allowed to bridge another block? This affects the building speed as you hold down your block place button.
",別のブロックをブリッジングできるようになるまでに何ティック必要ですか？(20ティック = 1秒)。これはブロック配置ボタンを押し続けるときのビルド速度に影響します。
config.bridgingmod.option.delayPostBridging.description.1,3: Easier to Bridge,3: ブリッジングが簡単
config.bridgingmod.option.delayPostBridging.description.2,4: Vanilla Behaviour,4: バニラの動作
config.bridgingmod.option.enableBridgingAssist,Enable Bridging,ブリッジングを有効にする
config.bridgingmod.option.enableBridgingAssist.description.0,"Should bedrock-like bridging be active? Basically enables/disables most of the mod.
",ベッドロックのようなブリッジングをアクティブにしますか？基本的にModの大部分を有効/無効にします。
