key,source_text,target_text
config.inventoryessentials.allowBulkTransferAllOnEmptySlot,Allow Transfer All on Empty Slot,空のスロットをクリック時に全転送を許可
config.inventoryessentials.allowBulkTransferAllOnEmptySlot.tooltip,Should Transfer All move all items even if an empty slot was clicked?,全転送で、空のスロットをクリックしたときにすべてのアイテムを移動させるべきですか？
config.inventoryessentials.forceClientImplementation,Force Client Implementation (dev only),クライアント実装を強制（開発者用）
config.inventoryessentials.forceClientImplementation.tooltip,Use the client implementation even on servers that have the mod installed - only useful for development purposes.,Modをインストールしたサーバー上でも、クライアント実装を使用します。開発目的でのみ有用です。
config.inventoryessentials.title,Inventory Essentials,インベントリ エッセンシャルズ
config.inventoryessentials.whereDidTheConfigsGo,Configs moved to Controls,設定が操作に移動しました
config.inventoryessentials.whereDidTheConfigsGo.tooltip,You can now go into your Controls and unbind the respective Inventory Essentials keys instead!,操作の設定に移動して、インベントリ エッセンシャルズのキーのバインディングを解除できるようになりました！
key.categories.inventoryessentials,Inventory Essentials,インベントリ エッセンシャルズ
key.inventoryessentials.bulk_drop,Bulk Drop,一括ドロップ
key.inventoryessentials.bulk_drop_modifier,Bulk Drop (Hold),一括ドロップ（保持）
key.inventoryessentials.bulk_drop_modifier_1,Bulk Drop (Hold),一括ドロップ（保持）
key.inventoryessentials.bulk_transfer,Transfer all of type,同種をすべて転送
key.inventoryessentials.bulk_transfer_all,Transfer all,すべて転送
key.inventoryessentials.bulk_transfer_all_modifier,Transfer all (Hold),すべて転送（保持）
key.inventoryessentials.bulk_transfer_modifier,Transfer all of type (Hold),同種をすべて転送（保持）
key.inventoryessentials.bulk_transfer_modifier_1,Transfer all of type (Hold),同種をすべて転送（保持）
key.inventoryessentials.drag_transfer,Transfer on Hover (Hold),ホバー時に転送（保持）
key.inventoryessentials.screen_bulk_drop,Bulk Drop out of Screen,画面外に一括ドロップ
key.inventoryessentials.screen_bulk_drop_modifier,Bulk Drop out of Screen (Hold),画面外に一括ドロップ（保持）
key.inventoryessentials.single_transfer,Transfer one,1つ転送
key.inventoryessentials.single_transfer_modifier,Transfer one (Hold),1つ転送（保持）
