key,source_text,target_text
advancements.minecolonies.army_30.description,30 soldiers makes for a prestigious colony,兵隊30人で、一流のコロニーを作る
advancements.minecolonies.army_30.title,Lieutenant,中尉
advancements.minecolonies.army_8.description,"It's only 8 guards, but your army must start somewhere",たった8人のガードだが、軍隊はどこかで始めなければならない
advancements.minecolonies.army_8.title,§oDecanus,§o十人の長
advancements.minecolonies.army_80.description,An army of 80 is not a small obstacle,80人もの軍隊は何人も妨げることはないだろう
advancements.minecolonies.army_80.title,Centurion,百人隊長
advancements.minecolonies.build.all_towers.description,"A mighty barracks to strike fear in the enemy - all upgrades, all towers",敵に恐怖を与える強大な兵舎 - すべてのアップグレードをすべての塔へ
advancements.minecolonies.build.all_towers.title,Grand Garrison,大駐屯地
advancements.minecolonies.build.archery.description,Give your Knights some backup. Build an Archery to train Archers.,騎士に援軍を与えよう。弓兵を訓練するために弓術学校を建設する。
advancements.minecolonies.build.archery.title,Bullseye,百発百中
advancements.minecolonies.build.baker.description,Your citizens need some grains in their diet. Build a Bakery so the Baker can craft baked goods for them!,市民の食生活には穀物が必要です。パン屋を建ててパン職人が市民のためにパンを作れるようにしましょう！
advancements.minecolonies.build.baker.title,A Legend in the Baking,伝説のパン職人
advancements.minecolonies.build.barracks.description,You're going to need many more Guards. Build a Barracks to hire a lot more in a much smaller space!,もっとたくさんのガードが必要になるでしょう。兵舎を建てれば、より狭いスペースで多くの兵を雇うことができます。
advancements.minecolonies.build.barracks.title,Take Arms!,武器を取れ！
advancements.minecolonies.build.barracks_tower.description,Build the Barracks Towers inside your new Barracks. These towers are locked to the same level as the Barracks and will increase their max Guards every level!,新しい兵舎の中に兵舎塔を建てましょう。これらの塔は兵舎と同じレベルに固定されてレベルごとに最大ガード数が増加します！
advancements.minecolonies.build.barracks_tower.title,Rudimentary Regiment,初級連隊
advancements.minecolonies.build.blacksmith.description,Most citizens need some form of tool. Build the Blacksmith's Hut to allow automated crafting of tools!,ほとんどの市民は何らかの道具を必要としている。鍛冶屋を建設して自動で道具を作れるようにしよう！
advancements.minecolonies.build.blacksmith.title,Good ol' Smithy,古き良き鍛冶屋
advancements.minecolonies.build.builder.description,Keep your Builder fed and fulfill their requests until they finish building your first hut,最初の小屋が完成するまで、建築家に食事を与えて彼らの要求を満たそう
advancements.minecolonies.build.builder.title,Build a Builder Building,建築家ビルを建てる
advancements.minecolonies.build.chicken_herder.description,Build a Chicken Farmer's Hut to bring in some eggs and meat. Remember to bring the chickens to the hut.,ニワトリ農家の小屋を建てて、卵と肉を運びましょう。ニワトリを小屋まで連れてくるのを忘れないように。
advancements.minecolonies.build.chicken_herder.title,A Poultry Sum,ニワトリの和え物
advancements.minecolonies.build.citizen.description,Your citizens need a place to live! Build them a House - each level houses one citizen.,市民たちには住む場所が必要です！家を建てましょう。各レベルには1人の市民が住むことができます。
advancements.minecolonies.build.citizen.title,Home Sweet Home,やっぱり家が一番だ
advancements.minecolonies.build.combat_academy.description,Battle is dangerous. Build a Combat Academy and assign a citizen to train there without the risk of losing their life!,戦闘は危険です。戦術学校を建設し、市民をそこに配属し、命を落とす危険のないように訓練させましょう
advancements.minecolonies.build.combat_academy.title,Chivalry's Not Dead,騎士道精神は死なず
advancements.minecolonies.build.composter.description,"A Composter will take your leftover saplings, leaves, and like items and expose them to the elements to make fertilizer.",コンポスターは、余った苗木や落ち葉などを風雨にさらして肥料にするものです。
advancements.minecolonies.build.composter.title,Fertile Lands,肥沃な土地
advancements.minecolonies.build.cook.description,Build a dining hall to give your citizens a place to get food. The Waiter will cook meats and give food to you and your citizens.,食堂を建設して市民が食事を取れる場所を作りましょう。ウェイターが肉を調理してあなたと市民に食事を提供します。
advancements.minecolonies.build.cook.title,Feeding the Masses,大衆への食料供給
advancements.minecolonies.build.cowboy.description,Build a Cowhand's Hut to bring in that beef. Remember to bring the cows to your Cowhand.,牛舎を作って、牛肉を運びましょう。牛は牛飼いのところに連れて行くのを忘れないように。
advancements.minecolonies.build.cowboy.title,Yeeehaw!,イャッホゥ！
advancements.minecolonies.build.crusher.description,Build a Crusher's Hut to get things like gravel from cobblestone!,破砕工場を建てて丸石から砂利などを取ろう！
advancements.minecolonies.build.crusher.title,A Crushing Feeling,押し潰されそうな感覚
advancements.minecolonies.build.delivery_person.description,Build a Courier's Hut and hire a Courier so they can fulfill worker requests automatically!,郵便局を建てて配達員を雇いましょう。そうすれば作業者のリクエストを自動的に処理できます！
advancements.minecolonies.build.delivery_person.title,Special Delivery,特別配送
advancements.minecolonies.build.enchanter.description,The Enchanter's Tower will consume ancient tomes and other workers' experience to produce enchanted books,魔法使いの塔では、古の書物や他の労働者の経験値を消費して、エンチャントされた本を生産することになる
advancements.minecolonies.build.enchanter.title,Enchanting Experience,エンチャント中の経験値
advancements.minecolonies.build.farmer.description,"To start food production for your citizens, build a Farm. You'll need to place the Field (scarecrow) to mark where your Farmer will farm.",市民の食糧生産を開始するには農場を建設します。農家が農業をする場所を示すために畑(かかし)を置く必要があります。
advancements.minecolonies.build.farmer.title,Have a Field Day,良い農作業日を！
