key,source_text,target_text
block.chisel.array.andesite,Array Andesite,配列 安山岩
block.chisel.array.black_concrete,Array Black Concrete,配列 黒色コンクリート
block.chisel.array.blue_concrete,Array Blue Concrete,配列 青色コンクリート
block.chisel.array.bricks,Array Bricks,配列 煉瓦
block.chisel.array.brown_concrete,Array Brown Concrete,配列 茶色コンクリート
block.chisel.array.coal_block,Array Coal Block,配列 石炭ブロック
block.chisel.array.cobblestone,Array Cobblestone,配列 丸石
block.chisel.array.cyan_concrete,Array Cyan Concrete,配列 シアン色コンクリート
block.chisel.array.deepslate,Array Deepslate,配列 深層岩
block.chisel.array.diorite,Array Diorite,配列 斑岩
block.chisel.array.end_stone,Array End Stone,配列 エンドストーン
block.chisel.array.glowstone,Array Glowstone,配列 グロウストーン
block.chisel.array.granite,Array Granite,配列 花崗岩
block.chisel.array.gray_concrete,Array Gray Concrete,配列 灰色コンクリート
block.chisel.array.green_concrete,Array Green Concrete,配列 緑色コンクリート
block.chisel.array.ice,Array Ice,配列 氷
block.chisel.array.light_blue_concrete,Array Light Blue Concrete,配列 水色コンクリート
block.chisel.array.light_gray_concrete,Array Light Gray Concrete,配列 薄灰色コンクリート
block.chisel.array.lime_concrete,Array Lime Concrete,配列 黄緑色コンクリート
block.chisel.array.magenta_concrete,Array Magenta Concrete,配列 赤紫色コンクリート
block.chisel.array.nether_brick,Array Nether Bricks,配列 ネザーレンガ
block.chisel.array.orange_concrete,Array Orange Concrete,配列 橙色コンクリート
block.chisel.array.pink_concrete,Array Pink Concrete,配列 桃色コンクリート
block.chisel.array.prismarine,Array Prismarine,配列 プリズマリン
block.chisel.array.purple_concrete,Array Purple Concrete,配列 紫色コンクリート
block.chisel.array.purpur,Array Purpur Block,配列 パープルブロック
block.chisel.array.quartz,Array Quartz Block,配列 クォーツブロック
block.chisel.array.red_concrete,Array Red Concrete,配列 赤色コンクリート
block.chisel.array.red_sandstone,Array Red Sandstone,配列 赤砂岩
block.chisel.array.redstone_block,Array Redstone Block,配列 レッドストーンブロック
block.chisel.array.sandstone,Array Sandstone,配列 砂岩
block.chisel.array.stone,Array Stone,配列 石
block.chisel.array.white_concrete,Array White Concrete,配列 白色コンクリート
block.chisel.array.yellow_concrete,Array Yellow Concrete,配列 黄色コンクリート
block.chisel.bevel_creeper.sandstone,Bevel Creeper Sandstone,面取りクリーパー 砂岩
block.chisel.bevel_creeper.stone,Bevel Creeper Stone,面取りクリーパー 石
block.chisel.bevel_skeleton.red_sandstone,Bevel Skeleton Red Sandstone,面取りスケルトン 赤砂岩
block.chisel.bevel_skeleton.stone,Bevel Skeleton Stone,面取りスケルトン 石
block.chisel.bismuth.diamond_block,Bismuth Diamond Block,ビスマス ダイヤモンドブロック
block.chisel.bismuth.emerald_block,Bismuth Emerald Block,ビスマス エメラルドブロック
block.chisel.bismuth.glowstone,Bismuth Glowstone,ビスマス グロウストーン
block.chisel.bismuth.stone,Bismuth Stone,ビスマス 石
block.chisel.braid.acacia_planks,Braid Acacia Planks,組紐 アカシア材
block.chisel.braid.andesite,Braid Andesite,組紐 安山岩
block.chisel.braid.birch_planks,Braid Birch Planks,組紐 樺材
block.chisel.braid.black_concrete,Braid Black Concrete,組紐 黒色コンクリート
block.chisel.braid.blue_concrete,Braid Blue Concrete,組紐 青色コンクリート
block.chisel.braid.bricks,Braid Bricks,組紐 煉瓦
block.chisel.braid.brown_concrete,Braid Brown Concrete,組紐 茶色コンクリート
block.chisel.braid.coal_block,Braid Coal Block,組紐 石炭ブロック
block.chisel.braid.cobblestone,Braid Cobblestone,組紐 丸石
block.chisel.braid.crimson_planks,Braid Crimson Planks,組紐 真紅材
block.chisel.braid.cyan_concrete,Braid Cyan Concrete,組紐 シアン色コンクリート
block.chisel.braid.dark_oak_planks,Braid Dark Oak Planks,組紐 ダークオーク材
block.chisel.braid.deepslate,Braid Deepslate,組紐 深層岩
block.chisel.braid.diorite,Braid Diorite,組紐 斑岩
block.chisel.braid.end_stone,Braid End Stone,組紐 エンドストーン
block.chisel.braid.glowstone,Braid Glowstone,組紐 グロウストーン
block.chisel.braid.granite,Braid Granite,組紐 花崗岩
block.chisel.braid.gray_concrete,Braid Gray Concrete,組紐 灰色コンクリート
block.chisel.braid.green_concrete,Braid Green Concrete,組紐 緑色コンクリート
block.chisel.braid.ice,Braid Ice,組紐 氷
block.chisel.braid.jungle_planks,Braid Jungle Planks,組紐 ジャングル材
block.chisel.braid.light_blue_concrete,Braid Light Blue Concrete,組紐 水色コンクリート
block.chisel.braid.light_gray_concrete,Braid Light Gray Concrete,組紐 薄灰色コンクリート
block.chisel.braid.lime_concrete,Braid Lime Concrete,組紐 黄緑色コンクリート
block.chisel.braid.magenta_concrete,Braid Magenta Concrete,組紐 赤紫色コンクリート
block.chisel.braid.oak_planks,Braid Oak Planks,組紐 オーク材
block.chisel.braid.orange_concrete,Braid Orange Concrete,組紐 橙色コンクリート
block.chisel.braid.pink_concrete,Braid Pink Concrete,組紐 桃色コンクリート
block.chisel.braid.prismarine,Braid Prismarine,組紐 プリズマリン
block.chisel.braid.purple_concrete,Braid Purple Concrete,組紐 紫色コンクリート
block.chisel.braid.purpur,Braid Purpur,組紐 パープルブロック
block.chisel.braid.quartz,Braid Quartz,組紐 クォーツブロック
block.chisel.braid.red_concrete,Braid Red Concrete,組紐 赤色コンクリート
block.chisel.braid.red_sandstone,Braid Red Sandstone,組紐 赤砂岩
block.chisel.braid.redstone_block,Braid Redstone Block,組紐 レッドストーンブロック
block.chisel.braid.sandstone,Braid Sandstone,組紐 砂岩
block.chisel.braid.spruce_planks,Braid Spruce Planks,組紐 マツ材
block.chisel.braid.stone,Braid Stone,組紐 石
block.chisel.braid.white_concrete,Braid White Concrete,組紐 白色コンクリート
block.chisel.braid.yellow_concrete,Braid Yellow Concrete,組紐 黄色コンクリート
block.chisel.brick.gold_block,Gold Block Brick,レンガ 金ブロック
block.chisel.brick.iron_block,Iron Block Brick,レンガ 鉄ブロック
block.chisel.brick.stone,Stone Brick,レンガ 石
block.chisel.bricks.dirt,Dirt Bricks,レンガ 土
block.chisel.bricks.stone,Stone Bricks,レンガ 石
block.chisel.bricks2.dirt,Dirt Bricks,レンガ 2 土
block.chisel.bricks2.stone,Stone Bricks,レンガ 2 石
block.chisel.bricks3.dirt,Dirt Bricks,レンガ 3 土
block.chisel.bricks3.stone,Stone Bricks,レンガ 3 石
block.chisel.bubble.glass,Bubble Glass,バブル ガラス
block.chisel.bubble.stone,Bubble Stone,バブル 石
block.chisel.cart.gold_block,Gold Block Cart,格子 金ブロック
block.chisel.cart.stone,Stone Cart,格子 石
block.chisel.cells.diamond_block,Diamond Block Cells,セル ダイヤモンドブロック
block.chisel.cells.emerald_block,Emerald Block Cells,セル エメラルドブロック
block.chisel.cells.stone,Stone Cells,セル 石
block.chisel.chaotic_bricks.andesite,Chaotic Andesite Bricks,カオティックレンガ 安山岩
block.chisel.chaotic_bricks.black_concrete,Chaotic Black Concrete Bricks,カオティックレンガ 黒色コンクリート
block.chisel.chaotic_bricks.blue_concrete,Chaotic Blue Concrete Bricks,カオティックレンガ 青色コンクリート
block.chisel.chaotic_bricks.bricks,Chaotic Bricks,カオティックレンガ 煉瓦
block.chisel.chaotic_bricks.brown_concrete,Chaotic Brown Concrete Bricks,カオティックレンガ 茶色コンクリート
block.chisel.chaotic_bricks.coal_block,Chaotic Coal Bricks,カオティックレンガ 石炭ブロック
block.chisel.chaotic_bricks.cobblestone,Chaotic Cobblestone Bricks,カオティックレンガ 丸石
block.chisel.chaotic_bricks.cyan_concrete,Chaotic Cyan Concrete Bricks,カオティックレンガ シアン色コンクリート
block.chisel.chaotic_bricks.deepslate,Chaotic Deepslate Bricks,カオティックレンガ 深層岩
block.chisel.chaotic_bricks.diorite,Chaotic Diorite Bricks,カオティックレンガ 斑岩
block.chisel.chaotic_bricks.end_stone,Chaotic End Stone Bricks,カオティックレンガ エンドストーン
block.chisel.chaotic_bricks.granite,Chaotic Granite Bricks,カオティックレンガ 花崗岩
block.chisel.chaotic_bricks.gray_concrete,Chaotic Gray Concrete Bricks,カオティックレンガ 灰色コンクリート
block.chisel.chaotic_bricks.green_concrete,Chaotic Green Concrete Bricks,カオティックレンガ 緑色コンクリート
block.chisel.chaotic_bricks.ice,Chaotic Ice Bricks,カオティックレンガ 氷
block.chisel.chaotic_bricks.light_blue_concrete,Chaotic Light Blue Concrete Bricks,カオティックレンガ 水色コンクリート
block.chisel.chaotic_bricks.light_gray_concrete,Chaotic Light Gray Concrete Bricks,カオティックレンガ 薄灰色コンクリート
block.chisel.chaotic_bricks.lime_concrete,Chaotic Lime Concrete Bricks,カオティックレンガ 黄緑色コンクリート
block.chisel.chaotic_bricks.magenta_concrete,Chaotic Magenta Concrete Bricks,カオティックレンガ 赤紫色コンクリート
block.chisel.chaotic_bricks.orange_concrete,Chaotic Orange Concrete Bricks,カオティックレンガ 橙色コンクリート
block.chisel.chaotic_bricks.pink_concrete,Chaotic Pink Concrete Bricks,カオティックレンガ 桃色コンクリート
block.chisel.chaotic_bricks.prismarine,Chaotic Prismarine Bricks,カオティックレンガ プリズマリン
block.chisel.chaotic_bricks.purple_concrete,Chaotic Purple Concrete Bricks,カオティックレンガ 紫色コンクリート
block.chisel.chaotic_bricks.purpur,Chaotic Purpur Bricks,カオティックレンガ パープルブロック
block.chisel.chaotic_bricks.quartz,Chaotic Quartz Bricks,カオティックレンガ クォーツブロック
block.chisel.chaotic_bricks.red_concrete,Chaotic Red Concrete Bricks,カオティックレンガ 赤色コンクリート
