key,source_text,target_text
carryon.category.blacklist,Blacklist,ブラックリスト
carryon.category.custompickupconditions,Custom Pickup Conditions (Advanced),カスタム拾得条件（上級）
carryon.category.custompickupconditions.custompickupconditionsblocks,Custom Block Pickup Conditions,ブロックのカスタム拾得条件
carryon.category.custompickupconditions.custompickupconditionsentities,Custom Entity Pickup Conditions,エンティティのカスタム拾得条件
carryon.category.modeloverrides,Model Overrides (Advanced),モデルオーバーライド（上級）
carryon.category.settings,Settings,設定
carryon.category.whitelist,Whitelist,ホワイトリスト
carryon.general.blacklist.forbiddenentities,Entities that the Player cannot pick up,プレイヤーが拾えないエンティティ
carryon.general.blacklist.forbiddentiles,Blocks that the Player cannot pick up,プレイヤーが拾えないブロック
carryon.general.modeloverrides.modeloverrides,Model Overrides,モデルオーバーライド
key.carry.category,Carry On,
key.carry.desc,Carry,持ち上げる
