key,source_text,target_text
attribute.name.generic.attack_range,Attack Range,攻撃範囲
hud.bettercombat.mine_with_weapons_off,Mine with weapons: No,武器での採掘: オフ
hud.bettercombat.mine_with_weapons_on,Mine with weapons: Yes,武器での採掘: オン
item.held.two_handed,Two-Handed,両手持ち
keybinds.bettercombat.feint,Feint,フェイント
keybinds.bettercombat.toggle_mine_with_weapons,Toggle Mine with weapons,武器での採掘を切り替える
text.autoconfig.bettercombat.option.client.hudHighlightColor,Highlight color,ハイライト色
text.autoconfig.bettercombat.option.client.hudHighlightColor.@Tooltip,Color applied to HUD elements if needed.,必要に応じてHUD要素に適用される色。
text.autoconfig.bettercombat.option.client.isAttackInsteadOfMineWhenEnemiesCloseEnabled,Attack instead of mining,敵が近い時は採掘の代わりに攻撃
text.autoconfig.bettercombat.option.client.isAttackInsteadOfMineWhenEnemiesCloseEnabled.@Tooltip,"Attack instead of mining upon left click, when enemies are close enough to strike",敵が攻撃できる距離にいる場合、左クリックで採掘の代わりに攻撃します
text.autoconfig.bettercombat.option.client.isDebugOBBEnabled,Debug hitbox,デバッグ当たり判定
text.autoconfig.bettercombat.option.client.isDebugOBBEnabled.@Tooltip,Show weapon hitbox when entity hitboxes are displayed,エンティティの当たり判定が表示されている時に武器の当たり判定を表示
text.autoconfig.bettercombat.option.client.isHighlightCrosshairEnabled,Highlight crosshair,クロスヘアのハイライト
text.autoconfig.bettercombat.option.client.isHighlightCrosshairEnabled.@Tooltip,"Highlights the crosshair if enemies are close enough to strike.
WARNING! Enabling this might reduce frame rate significantly.","敵が攻撃できる距離にいる場合、クロスヘアをハイライトします。
警告！これを有効にするとフレームレートが大幅に低下する可能性があります。"
text.autoconfig.bettercombat.option.client.isHoldToAttackEnabled,Hold to attack,攻撃ボタン長押しで攻撃
text.autoconfig.bettercombat.option.client.isHoldToAttackEnabled.@Tooltip,Automatically attack while holding the attack button,攻撃ボタンを押し続けている間、自動的に攻撃します
text.autoconfig.bettercombat.option.client.isMiningWithWeaponsEnabled,Mine with weapons,武器での採掘
text.autoconfig.bettercombat.option.client.isMiningWithWeaponsEnabled.@Tooltip,Allow mining with weapons,武器での採掘を許可
text.autoconfig.bettercombat.option.client.isShowingArmsInFirstPerson,Show arms in first person,一人称視点で腕を表示
text.autoconfig.bettercombat.option.client.isShowingArmsInFirstPerson.@Tooltip,Render arms for attack animations played in first person view,一人称視点で攻撃アニメーションの腕をレンダリングします
text.autoconfig.bettercombat.option.client.isShowingOtherHandFirstPerson,Show inactive hand in first person,一人称視点で非攻撃手を表示
text.autoconfig.bettercombat.option.client.isShowingOtherHandFirstPerson.@Tooltip,Render hand you are not attacking with in first person view,一人称視点で攻撃していない手をレンダリングします
text.autoconfig.bettercombat.option.client.isSmoothAnimationTransitionEnabled,Smooth animation transitions,攻撃アニメーション滑らか移行
text.autoconfig.bettercombat.option.client.isSmoothAnimationTransitionEnabled.@Tooltip,Attack animations smoothly transition at the cost of accuracy,攻撃アニメーションが正確性を損なう代わりに滑らかに移行します
text.autoconfig.bettercombat.option.client.isSweepingParticleEnabled,Show sweeping,掃きはらい効果を表示
text.autoconfig.bettercombat.option.client.isSweepingParticleEnabled.@Tooltip,Enable showing sword sweeping particle effects,剣の掃きはらいパーティクル効果を表示
text.autoconfig.bettercombat.option.client.isSwingThruGrassEnabled,Swing through grass,草を通して振る
text.autoconfig.bettercombat.option.client.isSwingThruGrassEnabled.@Tooltip,Attack instead of mining zero hardness blocks with weapons,武器で硬度0のブロックを採掘の代わりに攻撃します
text.autoconfig.bettercombat.option.client.isTooltipAttackRangeEnabled,Item tooltip: attack range,アイテムツールチップ: 攻撃範囲
text.autoconfig.bettercombat.option.client.isTooltipAttackRangeEnabled.@Tooltip,Show attack range attribute on weapon tooltips,武器のツールチップに攻撃範囲属性を表示
text.autoconfig.bettercombat.option.client.mineWithWeaponBlacklist,Mine with weapon blacklist,武器採掘ブラックリスト
text.autoconfig.bettercombat.option.client.mineWithWeaponBlacklist.@Tooltip,Weapons with an ID that matches this regex will never be used to harvest blocks,このRegexに一致するIDの武器は決してブロックをハーベストするために使用されません
text.autoconfig.bettercombat.option.client.swingThruGrassBlacklist,Swing thru grass blacklist,草を通す振りブラックリスト
text.autoconfig.bettercombat.option.client.swingThruGrassBlacklist.@Tooltip,Weapons with an ID that matches this regex will never swing thru grass,このRegexに一致するIDの武器は決して草を通して振られません
text.autoconfig.bettercombat.option.client.weaponSwingSoundVolume,Weapon swing sound volume %,武器振り音量 %
text.autoconfig.bettercombat.option.client.weaponSwingSoundVolume.@Tooltip,Change volume of weapon swing sounds,武器振り音の音量を変更
text.autoconfig.bettercombat.title,Better Combat,
