key,source_text,target_text
additional_lights.txt.block.pedestal.rightclick,- §9Right click:§r Ignition.,- 右クリック:§r 点火
additional_lights.txt.block.pedestal.signals,- Supports redstone signals.,- レッドストーン信号に対応
additional_lights.txt.block.pedestal.sneaking,"- §9Sneaking:§r Placed without fire, reject signals.",- スニーク:§r 火なしで設置、信号を拒否
additional_lights.txt.item.soul_wand.lefthand,- §9Left hand hold:§r The object you placed is automatically applied.,- 左手保持:§r 配置したオブジェクトが自動的に適用される
additional_lights.txt.item.soul_wand.piglin,- Piglins are afraid of soul fire. (torch does not work),- ピグリンはソウルファイアを恐れます。(松明は効きません)
additional_lights.txt.item.soul_wand.rightclick,- §9Right click:§r Change to soul fire.,- 右クリック:§r ソウルファイアに変更
additional_lights.txt.shift,§7Press <§3Shift§r§7> for info.,§7シフト§r§7 キーを押して情報を表示
additional_lights.txt.tips,§6Tips:,§6ヒント:
additional_lights.txt.usage,§6Usage:,§6使い方:
block.additional_lights.al_lamp_acacia_planks,Acacia Lamp,アカシアランプ
block.additional_lights.al_lamp_birch_planks,Birch Lamp,シラカバランプ
block.additional_lights.al_lamp_blackstone,BlackStone Lamp,黒石ランプ
block.additional_lights.al_lamp_cobblestone,CobbleStone Lamp,丸石ランプ
block.additional_lights.al_lamp_crimson_planks,Crimson Lamp,紅の板ランプ
block.additional_lights.al_lamp_dark_oak_planks,Dark Oak Lamp,ダークオークランプ
block.additional_lights.al_lamp_diamond_block,Diamond Lamp,ダイヤモンドランプ
block.additional_lights.al_lamp_end_stone,End Stone Lamp,エンドストーンランプ
block.additional_lights.al_lamp_glass,Glass Lamp,ガラスランプ
block.additional_lights.al_lamp_gold_block,Gold Lamp,金ブロックランプ
block.additional_lights.al_lamp_iron_block,Iron Lamp,鉄ブロックランプ
block.additional_lights.al_lamp_jungle_planks,Jungle Lamp,ジャングルランプ
block.additional_lights.al_lamp_magenta_wool,Magenta Wool Lamp,マゼンタ羊毛ランプ
block.additional_lights.al_lamp_mossy_cobblestone,Mossy CobbleStone Lamp,苔むした丸石ランプ
block.additional_lights.al_lamp_nether_bricks,Nether Bricks Lamp,ネザーレンガランプ
block.additional_lights.al_lamp_oak_planks,Oak Lamp,オークランプ
block.additional_lights.al_lamp_packed_ice,Ice Lamp,氷ランプ
block.additional_lights.al_lamp_pink_wool,Pink Wool Lamp,ピンク羊毛ランプ
block.additional_lights.al_lamp_red_nether_bricks,Red Nether Bricks Lamp,赤いネザーレンガランプ
block.additional_lights.al_lamp_sandstone,SandStone Lamp,砂岩ランプ
block.additional_lights.al_lamp_spruce_planks,Spruce Lamp,トウヒランプ
block.additional_lights.al_lamp_stone,Stone Lamp,石ランプ
block.additional_lights.al_lamp_warped_planks,Warped Lamp,歪んだ板ランプ
block.additional_lights.al_torch_acacia_planks,Acacia AlTorch,アカシアALトーチ
block.additional_lights.al_torch_birch_planks,Birch AlTorch,シラカバALトーチ
block.additional_lights.al_torch_blackstone,BlackStone AlTorch,黒石ALトーチ
block.additional_lights.al_torch_cobblestone,CobbleStone AlTorch,丸石ALトーチ
block.additional_lights.al_torch_crimson_planks,Crimson AlTorch,紅の板ALトーチ
block.additional_lights.al_torch_dark_oak_planks,Dark Oak AlTorch,ダークオークALトーチ
block.additional_lights.al_torch_diamond_block,Diamond AlTorch,ダイヤモンドALトーチ
block.additional_lights.al_torch_end_stone,End Stone AlTorch,エンドストーンALトーチ
block.additional_lights.al_torch_end_stone_bricks,End Stone Bricks AlTorch,エンドストーンレンガALトーチ
block.additional_lights.al_torch_glass,Glass AlTorch,ガラスALトーチ
block.additional_lights.al_torch_gold_block,Gold AlTorch,金ブロックALトーチ
block.additional_lights.al_torch_iron_block,Iron AlTorch,鉄ブロックALトーチ
block.additional_lights.al_torch_jungle_planks,Jungle AlTorch,ジャングルALトーチ
block.additional_lights.al_torch_magenta_wool,Magenta Wool AlTorch,マゼンタ羊毛ALトーチ
block.additional_lights.al_torch_mossy_cobblestone,Mossy CobbleStone AlTorch,苔むした丸石ALトーチ
block.additional_lights.al_torch_mossy_stone_bricks,Mossy Stone Bricks AlTorch,苔むした石レンガALトーチ
block.additional_lights.al_torch_nether_bricks,Nether Bricks AlTorch,ネザーレンガALトーチ
block.additional_lights.al_torch_oak_planks,Oak AlTorch,オークALトーチ
block.additional_lights.al_torch_packed_ice,Ice AlTorch,氷ALトーチ
block.additional_lights.al_torch_pink_wool,Pink Wool AlTorch,ピンク羊毛ALトーチ
block.additional_lights.al_torch_red_nether_bricks,Red Nether Bricks AlTorch,赤いネザーレンガALトーチ
block.additional_lights.al_torch_sandstone,SandStone AlTorch,砂岩ALトーチ
block.additional_lights.al_torch_smooth_stone,Smooth Stone AlTorch,磨かれた石ALトーチ
block.additional_lights.al_torch_spruce_planks,Spruce AlTorch,トウヒALトーチ
block.additional_lights.al_torch_stone,Stone AlTorch,石ALトーチ
block.additional_lights.al_torch_stone_bricks,Stone Bricks AlTorch,石レンガALトーチ
block.additional_lights.al_torch_warped_planks,Warped AlTorch,歪んだ板ALトーチ
block.additional_lights.fire_for_fire_pit_l,Fire For Fire Pit L,焚き火用の炎 L
block.additional_lights.fire_for_fire_pit_s,Fire For Fire Pit,焚き火用の炎
block.additional_lights.fire_for_standing_torch_l,Fire For Standing Torch L,立つトーチ用の炎 L
block.additional_lights.fire_for_standing_torch_s,Fire For Standing Torch,立つトーチ用の炎
block.additional_lights.fire_pit_l_cobblestone,CobbleStone Fire Pit - L,丸石焚き火 - 左
block.additional_lights.fire_pit_l_cut_sandstone,Cut SandStone Fire Pit - L,加工砂岩焚き火 - 左
block.additional_lights.fire_pit_l_diamond_block,Diamond Fire Pit - L,ダイヤモンド焚き火 - 左
block.additional_lights.fire_pit_l_end_stone,End Stone Fire Pit - L,エンドストーン焚き火 - 左
block.additional_lights.fire_pit_l_end_stone_bricks,End Stone Bricks Fire Pit - L,エンドストーンレンガ焚き火 - 左
block.additional_lights.fire_pit_l_gold_block,Gold Fire Pit - L,金ブロック焚き火 - 左
block.additional_lights.fire_pit_l_iron_block,Iron Fire Pit - L,鉄ブロック焚き火 - 左
block.additional_lights.fire_pit_l_magenta_wool,Magenta Wool Fire Pit - L,マゼンタ羊毛焚き火 - 左
block.additional_lights.fire_pit_l_mossy_cobblestone,Mossy CobbleStone Fire Pit - L,苔むした丸石焚き火 - 左
block.additional_lights.fire_pit_l_mossy_stone_bricks,Mossy Stone Bricks Fire Pit - L,苔むした石レンガ焚き火 - 左
block.additional_lights.fire_pit_l_nether_bricks,Nether Bricks Fire Pit - L,ネザーレンガ焚き火 - 左
block.additional_lights.fire_pit_l_packed_ice,Ice Fire Pit - L,氷焚き火 - 左
block.additional_lights.fire_pit_l_pink_wool,Pink Wool Fire Pit - L,ピンク羊毛焚き火 - 左
block.additional_lights.fire_pit_l_polished_andesite,Polished Andesite Fire Pit - L,磨かれた閃緑岩焚き火 - 左
block.additional_lights.fire_pit_l_polished_blackstone,Polished BlackStone Fire Pit - L,磨かれた黒石焚き火 - 左
block.additional_lights.fire_pit_l_polished_diorite,Polished Diorite Fire Pit - L,磨かれた花崗岩焚き火 - 左
block.additional_lights.fire_pit_l_polished_granite,Polished Granite Fire Pit - L,磨かれた花崗岩焚き火 - 左
block.additional_lights.fire_pit_l_red_nether_bricks,Red Nether Bricks Fire Pit - L,赤いネザーレンガ焚き火 - 左
block.additional_lights.fire_pit_l_sandstone,SandStone Fire Pit - L,砂岩焚き火 - 左
block.additional_lights.fire_pit_l_smooth_stone,Smooth Stone Fire Pit - L,磨かれた石焚き火 - 左
block.additional_lights.fire_pit_l_stone,Stone Fire Pit - L,石焚き火 - 左
block.additional_lights.fire_pit_l_stone_bricks,Stone Bricks Fire Pit - L,石レンガ焚き火 - 左
block.additional_lights.fire_pit_s_cobblestone,CobbleStone Fire Pit,丸石焚き火
block.additional_lights.fire_pit_s_cut_sandstone,Cut SandStone Fire Pit,加工砂岩焚き火
block.additional_lights.fire_pit_s_diamond_block,Diamond Fire Pit,ダイヤモンド焚き火
block.additional_lights.fire_pit_s_end_stone,End Stone Fire Pit,エンドストーン焚き火
block.additional_lights.fire_pit_s_end_stone_bricks,End Stone Bricks Fire Pit,エンドストーンレンガ焚き火
block.additional_lights.fire_pit_s_gold_block,Gold Fire Pit,金ブロック焚き火
