key,source_text,target_text
block.productivetrees.advanced_alder_beehive,Advanced Alder Beehive,進化したハンノキの巣
block.productivetrees.advanced_alder_beehive,Advanced Alder Beehive,進化したハンノキの巣
block.productivetrees.advanced_allspice_beehive,Advanced Allspice Beehive,進化したオールスパイスの巣
block.productivetrees.advanced_allspice_beehive,Advanced Allspice Beehive,進化したオールスパイスの巣
block.productivetrees.advanced_almond_beehive,Advanced Almond Beehive,進化したアーモンドの巣
block.productivetrees.advanced_almond_beehive,Advanced Almond Beehive,進化したアーモンドの巣
block.productivetrees.advanced_apricot_beehive,Advanced Apricot Beehive,進化したアプリコットの巣
block.productivetrees.advanced_apricot_beehive,Advanced Apricot Beehive,進化したアプリコットの巣
block.productivetrees.advanced_aquilaria_beehive,Advanced Aquilaria Beehive,進化したジンコウの巣
block.productivetrees.advanced_aquilaria_beehive,Advanced Aquilaria Beehive,進化したジンコウの巣
block.productivetrees.advanced_asai_palm_beehive,Advanced Asai Palm Beehive,進化したアサイの巣
block.productivetrees.advanced_asai_palm_beehive,Advanced Asai Palm Beehive,進化したアサイの巣
block.productivetrees.advanced_ash_beehive,Advanced Ash Beehive,進化したトネリコの巣
block.productivetrees.advanced_ash_beehive,Advanced Ash Beehive,進化したトネリコの巣
block.productivetrees.advanced_aspen_beehive,Advanced Aspen Beehive,進化したヤマナラシの巣
block.productivetrees.advanced_aspen_beehive,Advanced Aspen Beehive,進化したヤマナラシの巣
block.productivetrees.advanced_avocado_beehive,Advanced Avocado Beehive,進化したアボカドの巣
block.productivetrees.advanced_avocado_beehive,Advanced Avocado Beehive,進化したアボカドの巣
block.productivetrees.advanced_balsa_beehive,Advanced Balsa Beehive,進化したバルサの巣
block.productivetrees.advanced_balsa_beehive,Advanced Balsa Beehive,進化したバルサの巣
block.productivetrees.advanced_balsam_fir_beehive,Advanced Balsam Fir Beehive,進化したバルサムモミの巣
block.productivetrees.advanced_balsam_fir_beehive,Advanced Balsam Fir Beehive,進化したバルサムモミの巣
block.productivetrees.advanced_banana_beehive,Advanced Banana Beehive,進化したバナナの巣
block.productivetrees.advanced_banana_beehive,Advanced Banana Beehive,進化したバナナの巣
block.productivetrees.advanced_beech_beehive,Advanced Beech Beehive,進化したブナの巣
block.productivetrees.advanced_beech_beehive,Advanced Beech Beehive,進化したブナの巣
block.productivetrees.advanced_beliy_naliv_apple_beehive,Advanced Beliy Naliv Apple Beehive,進化したベリーナリフリンゴの巣
block.productivetrees.advanced_beliy_naliv_apple_beehive,Advanced Beliy Naliv Apple Beehive,進化したベリーナリフリンゴの巣
block.productivetrees.advanced_black_cherry_beehive,Advanced Black Cherry Beehive,進化したブラックチェリーの巣
block.productivetrees.advanced_black_cherry_beehive,Advanced Black Cherry Beehive,進化したブラックチェリーの巣
block.productivetrees.advanced_black_ember_beehive,Advanced Black Ember Beehive,進化したブラックエンバーの巣
block.productivetrees.advanced_black_ember_beehive,Advanced Black Ember Beehive,進化したブラックエンバーの巣
block.productivetrees.advanced_black_locust_beehive,Advanced Black Locust Beehive,進化したニセアカシアの巣
block.productivetrees.advanced_black_locust_beehive,Advanced Black Locust Beehive,進化したニセアカシアの巣
block.productivetrees.advanced_blackthorn_beehive,Advanced Blackthorn Beehive,進化したブラックソーンの巣
block.productivetrees.advanced_blackthorn_beehive,Advanced Blackthorn Beehive,進化したブラックソーンの巣
block.productivetrees.advanced_blue_mahoe_beehive,Advanced Blue Mahoe Beehive,進化したブルーマホーの巣
block.productivetrees.advanced_blue_mahoe_beehive,Advanced Blue Mahoe Beehive,進化したブルーマホーの巣
block.productivetrees.advanced_blue_yonder_beehive,Advanced Blue Yonder Beehive,進化したブルーヨンダーの巣
block.productivetrees.advanced_blue_yonder_beehive,Advanced Blue Yonder Beehive,進化したブルーヨンダーの巣
block.productivetrees.advanced_boxwood_beehive,Advanced Boxwood Beehive,進化したボックスウッドの巣
block.productivetrees.advanced_boxwood_beehive,Advanced Boxwood Beehive,進化したボックスウッドの巣
block.productivetrees.advanced_brazil_nut_beehive,Advanced Brazil Nut Beehive,進化したブラジルナッツの巣
block.productivetrees.advanced_brazil_nut_beehive,Advanced Brazil Nut Beehive,進化したブラジルナッツの巣
block.productivetrees.advanced_brazilwood_beehive,Advanced Brazilwood Beehive,進化したブラジルウッドの巣
block.productivetrees.advanced_brazilwood_beehive,Advanced Brazilwood Beehive,進化したブラジルウッドの巣
block.productivetrees.advanced_breadfruit_beehive,Advanced Breadfruit Beehive,進化したパンノキの巣
block.productivetrees.advanced_breadfruit_beehive,Advanced Breadfruit Beehive,進化したパンノキの巣
block.productivetrees.advanced_brown_amber_beehive,Advanced Brown Amber Beehive,進化したブラウンアンバーの巣
block.productivetrees.advanced_brown_amber_beehive,Advanced Brown Amber Beehive,進化したブラウンアンバーの巣
block.productivetrees.advanced_buddhas_hand_beehive,Advanced Buddhas Hand Beehive,進化したフォーハンドフルーツの巣
block.productivetrees.advanced_buddhas_hand_beehive,Advanced Buddhas Hand Beehive,進化したフォーハンドフルーツの巣
block.productivetrees.advanced_bull_pine_beehive,Advanced Bull Pine Beehive,進化したブルパインの巣
block.productivetrees.advanced_bull_pine_beehive,Advanced Bull Pine Beehive,進化したブルパインの巣
block.productivetrees.advanced_butternut_beehive,Advanced Butternut Beehive,進化したバターナッツの巣
block.productivetrees.advanced_butternut_beehive,Advanced Butternut Beehive,進化したバターナッツの巣
block.productivetrees.advanced_cacao_beehive,Advanced Cacao Beehive,進化したカカオの巣
block.productivetrees.advanced_cacao_beehive,Advanced Cacao Beehive,進化したカカオの巣
block.productivetrees.advanced_candlenut_beehive,Advanced Candlenut Beehive,進化したロウノキの巣
block.productivetrees.advanced_candlenut_beehive,Advanced Candlenut Beehive,進化したロウノキの巣
block.productivetrees.advanced_carob_beehive,Advanced Carob Beehive,進化したイナゴマメの巣
block.productivetrees.advanced_carob_beehive,Advanced Carob Beehive,進化したイナゴマメの巣
block.productivetrees.advanced_cashew_beehive,Advanced Cashew Beehive,進化したカシューナッツの巣
block.productivetrees.advanced_cashew_beehive,Advanced Cashew Beehive,進化したカシューナッツの巣
block.productivetrees.advanced_cave_dweller_beehive,Advanced Cave Dweller Beehive,進化した洞窟のすみかの巣
block.productivetrees.advanced_cave_dweller_beehive,Advanced Cave Dweller Beehive,進化した洞窟のすみかの巣
block.productivetrees.advanced_cedar_beehive,Advanced Cedar Beehive,進化したスギの巣
block.productivetrees.advanced_cedar_beehive,Advanced Cedar Beehive,進化したスギの巣
block.productivetrees.advanced_cempedak_beehive,Advanced Cempedak Beehive,進化したチェンペダックの巣
block.productivetrees.advanced_cempedak_beehive,Advanced Cempedak Beehive,進化したチェンペダックの巣
block.productivetrees.advanced_ceylon_ebony_beehive,Advanced Ceylon Ebony Beehive,進化したセイロンエボニーの巣
block.productivetrees.advanced_ceylon_ebony_beehive,Advanced Ceylon Ebony Beehive,進化したセイロンエボニーの巣
block.productivetrees.advanced_cherry_plum_beehive,Advanced Cherry Plum Beehive,進化したチェリープラムの巣
block.productivetrees.advanced_cherry_plum_beehive,Advanced Cherry Plum Beehive,進化したチェリープラムの巣
block.productivetrees.advanced_cinnamon_beehive,Advanced Cinnamon Beehive,進化したシナモンの巣
block.productivetrees.advanced_cinnamon_beehive,Advanced Cinnamon Beehive,進化したシナモンの巣
block.productivetrees.advanced_citron_beehive,Advanced Citron Beehive,進化したシトロンの巣
block.productivetrees.advanced_citron_beehive,Advanced Citron Beehive,進化したシトロンの巣
block.productivetrees.advanced_clove_beehive,Advanced Clove Beehive,進化したクローブの巣
block.productivetrees.advanced_clove_beehive,Advanced Clove Beehive,進化したクローブの巣
block.productivetrees.advanced_cocobolo_beehive,Advanced Cocobolo Beehive,進化したココボロの巣
block.productivetrees.advanced_cocobolo_beehive,Advanced Cocobolo Beehive,進化したココボロの巣
block.productivetrees.advanced_coconut_beehive,Advanced Coconut Beehive,進化したココナッツの巣
block.productivetrees.advanced_coconut_beehive,Advanced Coconut Beehive,進化したココナッツの巣
block.productivetrees.advanced_coffea_beehive,Advanced Coffea Beehive,進化したコーヒーノキの巣
block.productivetrees.advanced_coffea_beehive,Advanced Coffea Beehive,進化したコーヒーノキの巣
block.productivetrees.advanced_copoazu_beehive,Advanced Copoazu Beehive,進化したコポアズの巣
block.productivetrees.advanced_copoazu_beehive,Advanced Copoazu Beehive,進化したコポアズの巣
block.productivetrees.advanced_copper_beech_beehive,Advanced Copper Beech Beehive,進化した銅ブナの巣
block.productivetrees.advanced_copper_beech_beehive,Advanced Copper Beech Beehive,進化した銅ブナの巣
block.productivetrees.advanced_cork_oak_beehive,Advanced Cork Oak Beehive,進化したコルク樫の巣
block.productivetrees.advanced_cork_oak_beehive,Advanced Cork Oak Beehive,進化したコルク樫の巣
block.productivetrees.advanced_cultivated_pear_beehive,Advanced Cultivated Pear Beehive,進化した栽培ナシの巣
block.productivetrees.advanced_cultivated_pear_beehive,Advanced Cultivated Pear Beehive,進化した栽培ナシの巣
block.productivetrees.advanced_date_palm_beehive,Advanced Date Palm Beehive,進化したナツメヤシの巣
block.productivetrees.advanced_date_palm_beehive,Advanced Date Palm Beehive,進化したナツメヤシの巣
block.productivetrees.advanced_dogwood_beehive,Advanced Dogwood Beehive,進化したハナミズキの巣
block.productivetrees.advanced_dogwood_beehive,Advanced Dogwood Beehive,進化したハナミズキの巣
block.productivetrees.advanced_douglas_fir_beehive,Advanced Douglas Fir Beehive,進化したダグラスファーの巣
block.productivetrees.advanced_douglas_fir_beehive,Advanced Douglas Fir Beehive,進化したダグラスファーの巣
block.productivetrees.advanced_elm_beehive,Advanced Elm Beehive,進化したニレの巣
block.productivetrees.advanced_elm_beehive,Advanced Elm Beehive,進化したニレの巣
block.productivetrees.advanced_european_larch_beehive,Advanced European Larch Beehive,進化したヨーロッパカラマツの巣
block.productivetrees.advanced_european_larch_beehive,Advanced European Larch Beehive,進化したヨーロッパカラマツの巣
block.productivetrees.advanced_finger_lime_beehive,Advanced Finger Lime Beehive,進化したフィンガーライムの巣
block.productivetrees.advanced_finger_lime_beehive,Advanced Finger Lime Beehive,進化したフィンガーライムの巣
block.productivetrees.advanced_firecracker_beehive,Advanced Firecracker Beehive,進化した爆竹の巣
block.productivetrees.advanced_firecracker_beehive,Advanced Firecracker Beehive,進化した爆竹の巣
block.productivetrees.advanced_flickering_sun_beehive,Advanced Flickering Sun Beehive,進化した瞬く太陽の巣
block.productivetrees.advanced_flickering_sun_beehive,Advanced Flickering Sun Beehive,進化した瞬く太陽の巣
block.productivetrees.advanced_flowering_crabapple_beehive,Advanced Flowering Crabapple Beehive,進化した花咲くズミの巣
block.productivetrees.advanced_flowering_crabapple_beehive,Advanced Flowering Crabapple Beehive,進化した花咲くズミの巣
block.productivetrees.advanced_foggy_blast_beehive,Advanced Foggy Blast Beehive,進化した霧の爆発の巣
block.productivetrees.advanced_foggy_blast_beehive,Advanced Foggy Blast Beehive,進化した霧の爆発の巣
block.productivetrees.advanced_ginkgo_beehive,Advanced Ginkgo Beehive,進化したイチョウの巣
block.productivetrees.advanced_ginkgo_beehive,Advanced Ginkgo Beehive,進化したイチョウの巣
block.productivetrees.advanced_golden_delicious_apple_beehive,Advanced Golden Delicious Apple Beehive,進化したゴールデンデリシャスの巣
block.productivetrees.advanced_golden_delicious_apple_beehive,Advanced Golden Delicious Apple Beehive,進化したゴールデンデリシャスの巣
block.productivetrees.advanced_grandidiers_baobab_beehive,Advanced Grandidiers Baobab Beehive,進化したグランディディエリバオバブの巣
block.productivetrees.advanced_grandidiers_baobab_beehive,Advanced Grandidiers Baobab Beehive,進化したグランディディエリバオバブの巣
block.productivetrees.advanced_granny_smith_apple_beehive,Advanced Granny Smith Apple Beehive,進化したグラニースミスの巣
block.productivetrees.advanced_granny_smith_apple_beehive,Advanced Granny Smith Apple Beehive,進化したグラニースミスの巣
block.productivetrees.advanced_grapefruit_beehive,Advanced Grapefruit Beehive,進化したグレープフルーツの巣
block.productivetrees.advanced_grapefruit_beehive,Advanced Grapefruit Beehive,進化したグレープフルーツの巣
block.productivetrees.advanced_great_sallow_beehive,Advanced Great Sallow Beehive,進化したオオヤマネコヤナギの巣
block.productivetrees.advanced_great_sallow_beehive,Advanced Great Sallow Beehive,進化したオオヤマネコヤナギの巣
block.productivetrees.advanced_greenheart_beehive,Advanced Greenheart Beehive,進化したグリーンハートの巣
block.productivetrees.advanced_greenheart_beehive,Advanced Greenheart Beehive,進化したグリーンハートの巣
block.productivetrees.advanced_hawthorn_beehive,Advanced Hawthorn Beehive,進化したサンザシの巣
block.productivetrees.advanced_hawthorn_beehive,Advanced Hawthorn Beehive,進化したサンザシの巣
block.productivetrees.advanced_hazel_beehive,Advanced Hazel Beehive,進化したハシバミの巣
block.productivetrees.advanced_hazel_beehive,Advanced Hazel Beehive,進化したハシバミの巣
block.productivetrees.advanced_holly_beehive,Advanced Holly Beehive,進化したヒイラギの巣
block.productivetrees.advanced_holly_beehive,Advanced Holly Beehive,進化したヒイラギの巣
block.productivetrees.advanced_hornbeam_beehive,Advanced Hornbeam Beehive,進化したシデの巣
block.productivetrees.advanced_hornbeam_beehive,Advanced Hornbeam Beehive,進化したシデの巣
block.productivetrees.advanced_ipe_beehive,Advanced Ipe Beehive,進化したイペの巣
block.productivetrees.advanced_ipe_beehive,Advanced Ipe Beehive,進化したイペの巣
block.productivetrees.advanced_iroko_beehive,Advanced Iroko Beehive,進化したイロコの巣
block.productivetrees.advanced_iroko_beehive,Advanced Iroko Beehive,進化したイロコの巣
block.productivetrees.advanced_jackfruit_beehive,Advanced Jackfruit Beehive,進化したジャックフルーツの巣
block.productivetrees.advanced_jackfruit_beehive,Advanced Jackfruit Beehive,進化したジャックフルーツの巣
block.productivetrees.advanced_juniper_beehive,Advanced Juniper Beehive,進化したジュニパーの巣
block.productivetrees.advanced_juniper_beehive,Advanced Juniper Beehive,進化したジュニパーの巣
