key,source_text,target_text
ftbteams.accept,Accept ✔,承認 ✔
ftbteams.already_in_party,You are already in a party!,既にパーティーに参加しています！
ftbteams.api_override,In this modpack you can only create party from inventory 'My Team' button!,このモッドパックではインベントリの「マイチーム」ボタンからのみパーティーを作成できます！
ftbteams.cant_edit,You can't edit %s!,%sを編集できません！
ftbteams.cant_kick_owner,Can't kick the owner!,オーナーをキックできません！
ftbteams.click_show_info,Click to show team info,クリックしてチーム情報を表示
ftbteams.create_party,Create a Party,パーティーを作成
ftbteams.create_party.info,Create a Party team to invite members and progress together,パーティーチームを作成してメンバーを招待し、一緒に進行します
ftbteams.decline,Decline ✘,拒否 ✘
ftbteams.gui.add_ally,Ally,同盟
ftbteams.gui.add_members,Add Members,メンバーを追加
ftbteams.gui.create_party,Description,説明
ftbteams.gui.demote,Demote %s,%sを降格
ftbteams.gui.demote.confirm,Do you want to demote player %s?,プレイヤー %sを降格しますか？
ftbteams.gui.disband,Disband Party,パーティーを解散
ftbteams.gui.disband.confirm,Do you want to disband the party?,パーティーを解散しますか？
ftbteams.gui.invite,Invite Player(s),プレイヤーを招待
ftbteams.gui.kick,Kick %s,%sをキック
ftbteams.gui.kick.confirm,Do you want to kick player %s?,プレイヤー %sをキックしますか？
ftbteams.gui.leave,Leave Party,パーティーから退出
ftbteams.gui.leave.confirm,Do you want to leave the party?,パーティーから退出しますか？
ftbteams.gui.manage_allies,Manage Allies,同盟を管理
ftbteams.gui.no_players,No players available,利用可能なプレイヤーがいません
ftbteams.gui.party_description,Description,説明
ftbteams.gui.party_name,Party Name,パーティー名
ftbteams.gui.promote,Promote %s,%sを昇格
ftbteams.gui.promote.confirm,Do you want to promote player %s?,プレイヤー %sを昇格しますか？
ftbteams.gui.remove_ally,Un-Ally with %s,%sとの同盟を解除
ftbteams.gui.remove_ally.confirm,Do you want to remove %s as an Ally?,%sを同盟から削除してもよろしいですか？
ftbteams.gui.send_invite,Invite,招待を送信
ftbteams.gui.toggle_chat,Click to toggle,クリックしてトグル
ftbteams.gui.transfer_ownership,Make %s Party Owner,%sをパーティーオーナーにする
ftbteams.gui.transfer_ownership.confirm,Do you want to make %s party owner?,%sをパーティーオーナーにしますか？
ftbteams.info.id,Long Team ID: %s,ロングチームID: %s
ftbteams.info.members,Members:,メンバー:
ftbteams.info.members.none,No members,メンバーなし
ftbteams.info.owner,Owner: %s,オーナー: %s
ftbteams.info.owner.none,None,なし
ftbteams.info.short_id,Short Team ID: %s,ショートチームID: %s
ftbteams.list,All FTB Teams: %s,全FTBチーム: %s
ftbteams.message.add_ally,Player %s is now an ally of your team!,プレイヤー %sはあなたのチームの同盟国になりました！
ftbteams.message.chat_redirected.off,Chat messages are sent to vanilla chat,チャットメッセージはバニラチャットに送信されます
ftbteams.message.chat_redirected.on,Chat messages are redirected to team chat,チャットメッセージはチームチャットにリダイレクトされます
