key,source_text,target_text
block.arseng.me_source_jar,ME Source Jar,MEソース瓶
block.arseng.source_acceptor,ME Source Converter,MEソースコンバーター
item.arseng.cable_source_acceptor,ME Source Converter,MEソースアクセプター
item.arseng.portable_source_cell_16k,16k Portable Source Cell,16k ポータブルソースセル
item.arseng.portable_source_cell_1k,1k Portable Source Cell,1k ポータブルソースセル
item.arseng.portable_source_cell_256k,256k Portable Source Cell,256k ポータブルソースセル
item.arseng.portable_source_cell_4k,4k Portable Source Cell,4k ポータブルソースセル
item.arseng.portable_source_cell_64k,64k Portable Source Cell,64k ポータブルソースセル
item.arseng.source_cell_housing,ME Source Cell Housing,MEソースセル筐体
item.arseng.source_p2p_tunnel,ME Source P2P Tunnel,ME ソースP2Pトンネル
item.arseng.source_storage_cell_16k,16k ME Source Storage Cell,16k MEソースストレージセル
item.arseng.source_storage_cell_1k,1k ME Source Storage Cell,1k MEソースストレージセル
item.arseng.source_storage_cell_256k,256k ME Source Storage Cell,256k MEソースストレージセル
item.arseng.source_storage_cell_4k,4k ME Source Storage Cell,4k MEソースストレージセル
item.arseng.source_storage_cell_64k,64k ME Source Storage Cell,64k MEソースストレージセル
item.arseng.spell_p2p_tunnel,ME Spell P2P Tunnel,ME スペルP2Pトンネル
itemGroup.arseng,Ars Énergistique,
