key,source_text,target_text
block.torchmaster.dreadlamp,Dread Lamp,恐れのランプ
block.torchmaster.dreadlamp,Dread Lamp,恐れのランプ
block.torchmaster.dreadlamp,Dread Lamp,恐れのランプ
block.torchmaster.dreadlamp.tooltip,"Prevents natural spawning of passive animals like squids, bats or ocelots in a big radius around the lamp",ランプの周りの大きな範囲でイカ、コウモリ、オセロットのような友好的動物の自然なスポーンを防ぐ
block.torchmaster.dreadlamp.tooltip,"Prevents natural spawning of passive animals like squids, bats or ocelots in a big radius around the lamp",ランプの周りの大きな範囲でイカ、コウモリ、オセロットのような友好的動物の自然なスポーンを防ぐ
block.torchmaster.dreadlamp.tooltip,"Prevents natural spawning of passive animals like squids, bats or ocelots in a big radius around the lamp",ランプの周りの大きな範囲でイカ、コウモリ、オセロットのような友好的動物の自然なスポーンを防ぐ
block.torchmaster.feral_flare_lantern,Feral Flare Lantern,野蛮なフレアランタン
block.torchmaster.feral_flare_lantern,Feral Flare Lantern,野蛮なフレアランタン
block.torchmaster.feral_flare_lantern,Feral Flare Lantern,野蛮なフレアランタン
block.torchmaster.feral_flare_lantern.tooltip,Places invisible lights,透明な光源を設置する
block.torchmaster.feral_flare_lantern.tooltip,Places invisible lights,透明な光源を設置する
block.torchmaster.feral_flare_lantern.tooltip,Places invisible lights,透明な光源を設置する
block.torchmaster.invisible_light,Invisible Light,透明な光源
block.torchmaster.invisible_light,Invisible Light,透明な光源
block.torchmaster.invisible_light,Invisible Light,透明な光源
block.torchmaster.megatorch,Mega Torch,巨大松明
block.torchmaster.megatorch,Mega Torch,巨大松明
block.torchmaster.megatorch,Mega Torch,巨大松明
block.torchmaster.megatorch.tooltip,Prevents natural spawning of hostile monsters in a big radius around the torch,松明の周りの大きな範囲で敵対的モンスターの自然なスポーンを防ぐ
block.torchmaster.megatorch.tooltip,Prevents natural spawning of hostile monsters in a big radius around the torch,松明の周りの大きな範囲で敵対的モンスターの自然なスポーンを防ぐ
block.torchmaster.megatorch.tooltip,Prevents natural spawning of hostile monsters in a big radius around the torch,松明の周りの大きな範囲で敵対的モンスターの自然なスポーンを防ぐ
command.torchmaster.entity_dump.completed,Entities have been dumped to the log file,エンティティはログファイルにダンプされました
command.torchmaster.entity_dump.completed,Entities have been dumped to the log file,エンティティはログファイルにダンプされました
command.torchmaster.entity_dump.completed,Entities have been dumped to the log file,エンティティはログファイルにダンプされました
command.torchmaster.torch_list.completed,Torches have been dumped to the log file,松明はログファイルにダンプされました
command.torchmaster.torch_list.completed,Torches have been dumped to the log file,松明はログファイルにダンプされました
command.torchmaster.torch_list.completed,Torches have been dumped to the log file,松明はログファイルにダンプされました
item.torchmaster.frozen_pearl,Frozen Pearl,フローズンパール
item.torchmaster.frozen_pearl,Frozen Pearl,フローズンパール
item.torchmaster.frozen_pearl,Frozen Pearl,フローズンパール
item.torchmaster.frozen_pearl.tooltip,Clears residual lights from a Feral Flare Lantern,野蛮なフレアランタンから残った光源を消す
item.torchmaster.frozen_pearl.tooltip,Clears residual lights from a Feral Flare Lantern,野蛮なフレアランタンから残った光源を消す
item.torchmaster.frozen_pearl.tooltip,Clears residual lights from a Feral Flare Lantern,野蛮なフレアランタンから残った光源を消す
itemGroup.torchmaster,Torchmaster,トーチマスター
itemGroup.torchmaster,Torchmaster,トーチマスター
itemGroup.torchmaster,Torchmaster,トーチマスター
text.config.torchmaster-config.option.blockOnlyNaturalSpawns,Block only natural spawns,自然なスポーンのみをブロック
text.config.torchmaster-config.option.blockOnlyNaturalSpawns,Block only natural spawns,自然なスポーンのみをブロック
text.config.torchmaster-config.option.blockOnlyNaturalSpawns,Block only natural spawns,自然なスポーンのみをブロック
text.config.torchmaster-config.option.blockOnlyNaturalSpawns.tooltip,"If disabled, the megatorch and dreadlamp will prevent spawns from minecraft spawners.",無効化された場合、巨大松明と恐れのランプはマインクラフトスポーナーからのスポーンも防ぎます
text.config.torchmaster-config.option.blockOnlyNaturalSpawns.tooltip,"If disabled, the megatorch and dreadlamp will prevent spawns from minecraft spawners.",無効化された場合、巨大松明と恐れのランプはマインクラフトスポーナーからのスポーンも防ぎます
text.config.torchmaster-config.option.blockOnlyNaturalSpawns.tooltip,"If disabled, the megatorch and dreadlamp will prevent spawns from minecraft spawners.",無効化された場合、巨大松明と恐れのランプはマインクラフトスポーナーからのスポーンも防ぎます
text.config.torchmaster-config.option.blockVillageSieges,Block village sieges,村への攻撃をブロック
text.config.torchmaster-config.option.blockVillageSieges,Block village sieges,村への攻撃をブロック
text.config.torchmaster-config.option.blockVillageSieges,Block village sieges,村への攻撃をブロック
text.config.torchmaster-config.option.blockVillageSieges.tooltip,Megatorch will prevent village sieges by zombies if enabled,有効化された場合、巨大松明はゾンビによる村への攻撃を防ぎます
text.config.torchmaster-config.option.blockVillageSieges.tooltip,Megatorch will prevent village sieges by zombies if enabled,有効化された場合、巨大松明はゾンビによる村への攻撃を防ぎます
