key,source_text,target_text
block.sgearmetalworks.molten_alexandrite,Molten Alexandrite,溶融したアレキサンドライト
block.sgearmetalworks.molten_ammolite,Molten Ammolite,溶融したアンモライト
block.sgearmetalworks.molten_aquamarine,Molten Aquamarine,溶融アクアマリン
block.sgearmetalworks.molten_azure_electrum,Molten Azure Electrum,溶融したアズールエレクトラム
block.sgearmetalworks.molten_azure_silver,Molten Azure Silver,溶融したアズールシルバー
block.sgearmetalworks.molten_black_diamond,Molten Black Diamond,溶融したブラックダイヤモンド
block.sgearmetalworks.molten_blaze_gold,Molten Blaze Gold,溶融したブレイズゴールド
block.sgearmetalworks.molten_carnelian,Molten Carnelian,溶融したカーネリアン
block.sgearmetalworks.molten_citrine,Molten Citrine,溶融したシトリン
block.sgearmetalworks.molten_crimson_iron,Molten Crimson Iron,溶融した深紅鉄
block.sgearmetalworks.molten_crimson_steel,Molten Crimson Steel,溶融した深紅鋼
block.sgearmetalworks.molten_garnet,Molten Garnet,溶融ガーネット
block.sgearmetalworks.molten_heliodor,Molten Heliodor,溶融したヘリオドール
block.sgearmetalworks.molten_iolite,Molten Iolite,溶融したアイオライト
block.sgearmetalworks.molten_kyanite,Molten Kyanite,溶融したカイヤナイト
block.sgearmetalworks.molten_moldavite,Molten Moldavite,溶融したモルダバイト
block.sgearmetalworks.molten_opal,Molten Opal,溶融オパール
block.sgearmetalworks.molten_pearl,Molten Pearl,溶融真珠
block.sgearmetalworks.molten_peridot,Molten Peridot,溶融したペリドット
block.sgearmetalworks.molten_rose_quartz,Molten Rose Quartz,溶融したローズクォーツ
block.sgearmetalworks.molten_ruby,Molten Ruby,溶融したルビー
block.sgearmetalworks.molten_sapphire,Molten Sapphire,溶融したサファイア
block.sgearmetalworks.molten_tanzanite,Molten Tanzanite,溶融タンザナイト
block.sgearmetalworks.molten_topaz,Molten Topaz,溶融したトパーズ
block.sgearmetalworks.molten_turquoise,Molten Turquoise,溶融したターコイズ
block.sgearmetalworks.molten_tyrian_steel,Molten Tyrian Steel,溶融したティリアン鋼
block.sgearmetalworks.molten_uru_metal,Molten Uru Metal,溶融したウルメタル
block.sgearmetalworks.molten_white_diamond,Molten White Diamond,溶融したホワイトダイヤモンド
block.sgearmetalworks.uru_metal_block,Uru Metal Block,ウルメタルブロック
entity.productivebees.uru_metal_bee,Uru Metal Bee,
fluid_type.sgearmetalworks.molten_alexandrite,Molten Alexandrite,溶融したアレキサンドライト
fluid_type.sgearmetalworks.molten_ammolite,Molten Ammolite,溶融したアンモライト
fluid_type.sgearmetalworks.molten_aquamarine,Molten Aquamarine,溶融アクアマリン
fluid_type.sgearmetalworks.molten_azure_electrum,Molten Azure Electrum,溶融したアズールエレクトラム
fluid_type.sgearmetalworks.molten_azure_silver,Molten Azure Silver,溶融したアズールシルバー
fluid_type.sgearmetalworks.molten_black_diamond,Molten Black Diamond,溶融したブラックダイヤモンド
fluid_type.sgearmetalworks.molten_blaze_gold,Molten Blaze Gold,溶融したブレイズゴールド
fluid_type.sgearmetalworks.molten_carnelian,Molten Carnelian,溶融したカーネリアン
fluid_type.sgearmetalworks.molten_citrine,Molten Citrine,溶融したシトリン
fluid_type.sgearmetalworks.molten_crimson_iron,Molten Crimson Iron,溶融した深紅鉄
fluid_type.sgearmetalworks.molten_crimson_steel,Molten Crimson Steel,溶融した深紅鋼
fluid_type.sgearmetalworks.molten_garnet,Molten Garnet,溶融ガーネット
fluid_type.sgearmetalworks.molten_heliodor,Molten Heliodor,溶融したヘリオドール
fluid_type.sgearmetalworks.molten_iolite,Molten Iolite,溶融したアイオライト
fluid_type.sgearmetalworks.molten_kyanite,Molten Kyanite,溶融したカイヤナイト
fluid_type.sgearmetalworks.molten_moldavite,Molten Moldavite,溶融したモルダバイト
fluid_type.sgearmetalworks.molten_opal,Molten Opal,溶融オパール
fluid_type.sgearmetalworks.molten_pearl,Molten Pearl,溶融真珠
fluid_type.sgearmetalworks.molten_peridot,Molten Peridot,溶融したペリドット
fluid_type.sgearmetalworks.molten_rose_quartz,Molten Rose Quartz,溶融したローズクォーツ
fluid_type.sgearmetalworks.molten_ruby,Molten Ruby,溶融したルビー
fluid_type.sgearmetalworks.molten_sapphire,Molten Sapphire,溶融したサファイア
fluid_type.sgearmetalworks.molten_tanzanite,Molten Tanzanite,溶融タンザナイト
fluid_type.sgearmetalworks.molten_topaz,Molten Topaz,溶融したトパーズ
fluid_type.sgearmetalworks.molten_turquoise,Molten Turquoise,溶融したターコイズ
fluid_type.sgearmetalworks.molten_tyrian_steel,Molten Tyrian Steel,溶融したティリアン鋼
fluid_type.sgearmetalworks.molten_uru_metal,Molten Uru Metal,溶融したウルメタル
fluid_type.sgearmetalworks.molten_white_diamond,Molten White Diamond,溶融したホワイトダイヤモンド
item.sgearmetalworks.arrow_cast,Arrow Cast,矢の鋳型
item.sgearmetalworks.axe_cast,Axe Cast,斧の鋳型
item.sgearmetalworks.boots_cast,Boots Cast,ブーツの鋳型
item.sgearmetalworks.bow_cast,Bow Cast,弓の鋳型
item.sgearmetalworks.bracelet_cast,Bracelet Cast,ブレスレットの鋳型
item.sgearmetalworks.chestplate_cast,Chestplate Cast,チェストプレートの鋳型
item.sgearmetalworks.crossbow_cast,Crossbow Cast,クロスボウの鋳型
item.sgearmetalworks.dagger_cast,Dagger Cast,ダガーの鋳型
item.sgearmetalworks.excavator_cast,Excavator Cast,エクスカベーターの鋳型
item.sgearmetalworks.fishing_rod_cast,Fishing Rod Cast,釣竿の鋳型
item.sgearmetalworks.hammer_cast,Hammer Cast,ハンマーの鋳型
item.sgearmetalworks.helmet_cast,Helmet Cast,ヘルメットの鋳型
item.sgearmetalworks.hoe_cast,Hoe Cast,クワの鋳型
item.sgearmetalworks.katana_cast,Katana Cast,刀の鋳型
item.sgearmetalworks.knife_cast,Knife Cast,ナイフの鋳型
item.sgearmetalworks.leggings_cast,Leggings Cast,レギンスの鋳型
item.sgearmetalworks.machete_cast,Machete Cast,ナタの鋳型
item.sgearmetalworks.mattock_cast,Mattock Cast,マトックの鋳型
item.sgearmetalworks.molten_alexandrite_bucket,Bucket of Molten Alexandrite,溶融したアレキサンドライト入りバケツ
item.sgearmetalworks.molten_ammolite_bucket,Bucket of Molten Ammolite,溶融したアンモライト入りバケツ
item.sgearmetalworks.molten_aquamarine_bucket,Bucket of Molten Aquamarine,溶融アクアマリンのバケット
item.sgearmetalworks.molten_azure_electrum_bucket,Bucket of Molten Azure Electrum,溶融したアズールエレクトラム入りバケツ
item.sgearmetalworks.molten_azure_silver_bucket,Bucket of Molten Azure Silver,溶融したアズールシルバー入りバケツ
item.sgearmetalworks.molten_black_diamond_bucket,Bucket of Molten Black Diamond,溶融したブラックダイヤモンド入りバケツ
item.sgearmetalworks.molten_blaze_gold_bucket,Bucket of Molten Blaze Gold,溶融したブレイズゴールド入りバケツ
item.sgearmetalworks.molten_carnelian_bucket,Bucket of Molten Carnelian,溶融したカーネリアン入りバケツ
item.sgearmetalworks.molten_citrine_bucket,Bucket of Molten Citrine,溶融したシトリン入りバケツ
item.sgearmetalworks.molten_crimson_iron_bucket,Bucket of Molten Crimson Iron,溶融した深紅鉄入りバケツ
item.sgearmetalworks.molten_crimson_steel_bucket,Bucket of Molten Crimson Steel,溶融した深紅鋼入りバケツ
item.sgearmetalworks.molten_garnet_bucket,Bucket of Molten Garnet,溶融ガーネットのバケット
item.sgearmetalworks.molten_heliodor_bucket,Bucket of Molten Heliodor,溶融したヘリオドール入りバケツ
item.sgearmetalworks.molten_iolite_bucket,Bucket of Molten Iolite,溶融したアイオライト入りバケツ
item.sgearmetalworks.molten_kyanite_bucket,Bucket of Molten Kyanite,溶融したカイヤナイト入りバケツ
item.sgearmetalworks.molten_moldavite_bucket,Bucket of Molten Moldavite,溶融したモルダバイト入りバケツ
item.sgearmetalworks.molten_opal_bucket,Bucket of Molten Opal,溶融オパールのバケット
item.sgearmetalworks.molten_pearl_bucket,Bucket of Molten Pearl,溶融真珠のバケット
item.sgearmetalworks.molten_peridot_bucket,Bucket of Molten Peridot,溶融したペリドット入りバケツ
item.sgearmetalworks.molten_rose_quartz_bucket,Bucket of Molten Rose Quartz,溶融したローズクォーツ入りバケツ
item.sgearmetalworks.molten_ruby_bucket,Bucket of Molten Ruby,溶融したルビー入りバケツ
item.sgearmetalworks.molten_sapphire_bucket,Bucket of Molten Sapphire,溶融したサファイア入りバケツ
item.sgearmetalworks.molten_tanzanite_bucket,Bucket of Molten Tanzanite,溶融タンザナイトのバケット
item.sgearmetalworks.molten_topaz_bucket,Bucket of Molten Topaz,溶融したトパーズ入りバケツ
item.sgearmetalworks.molten_turquoise_bucket,Bucket of Molten Turquoise,溶融したターコイズ入りバケツ
item.sgearmetalworks.molten_tyrian_steel_bucket,Bucket of Molten Tyrian Steel,溶融したティリアン鋼入りバケツ
item.sgearmetalworks.molten_uru_metal_bucket,Bucket of Molten Uru Metal,溶融したウルメタル入りバケツ
item.sgearmetalworks.molten_white_diamond_bucket,Bucket of Molten White Diamond,溶融したホワイトダイヤモンド入りバケツ
item.sgearmetalworks.necklace_cast,Necklace Cast,ネックレスの鋳型
item.sgearmetalworks.paxel_cast,Paxel Cast,パクセルの鋳型
item.sgearmetalworks.pickaxe_cast,Pickaxe Cast,ツルハシの鋳型
item.sgearmetalworks.prospector_hammer_cast,Prospector Hammer Cast,プロスペクターハンマーの鋳型
item.sgearmetalworks.ring_cast,Ring Cast,リングの鋳型
item.sgearmetalworks.saw_cast,Saw Cast,ノコギリの鋳型
item.sgearmetalworks.shears_cast,Shears Cast,ハサミの鋳型
item.sgearmetalworks.shield_cast,Shield Cast,盾の鋳型
item.sgearmetalworks.shovel_cast,Shovel Cast,シャベルの鋳型
item.sgearmetalworks.sickle_cast,Sickle Cast,鎌の鋳型
item.sgearmetalworks.slingshot_cast,Slingshot Cast,パチンコの鋳型
item.sgearmetalworks.spear_cast,Spear Cast,槍の鋳型
item.sgearmetalworks.sword_cast,Sword Cast,剣の鋳型
item.sgearmetalworks.tip_cast,Tip Cast,チップの鋳型
item.sgearmetalworks.tool_rod_cast,Tool Rod Cast,道具棒の鋳型
item.sgearmetalworks.trident_cast,Trident Cast,トライデントの鋳型
item.sgearmetalworks.uru_metal_ingot,Uru Metal Ingot,ウルメタルインゴット
