key,source_text,target_text
block.colouredstuff.brick_black,Black Bricks,黒いレンガ
block.colouredstuff.brick_blue,Blue Bricks,青いレンガ
block.colouredstuff.brick_brown,Brown Bricks,茶色のレンガ
block.colouredstuff.brick_cyan,Cyan Bricks,シアンのレンガ
block.colouredstuff.brick_gray,Gray Bricks,灰色のレンガ
block.colouredstuff.brick_green,Green Bricks,緑のレンガ
block.colouredstuff.brick_light_blue,Light Blue Bricks,薄青のレンガ
block.colouredstuff.brick_light_gray,Light Gray Bricks,薄灰色のレンガ
block.colouredstuff.brick_lime,Lime Bricks,ライムのレンガ
block.colouredstuff.brick_magenta,Magenta Bricks,赤紫のレンガ
block.colouredstuff.brick_none,Colorless Bricks,無色のレンガ
block.colouredstuff.brick_orange,Orange Bricks,オレンジのレンガ
block.colouredstuff.brick_pink,Pink Bricks,ピンクのレンガ
block.colouredstuff.brick_purple,Purple Bricks,紫のレンガ
block.colouredstuff.brick_red,Red Bricks,赤いレンガ
block.colouredstuff.brick_white,White Bricks,白いレンガ
block.colouredstuff.brick_yellow,Yellow Bricks,黄色いレンガ
block.colouredstuff.button_planks_black,Black Wooden Button,黒い木のボタン
block.colouredstuff.button_planks_blue,Blue Wooden Button,青い木のボタン
block.colouredstuff.button_planks_brown,Brown Wooden Button,茶色の木のボタン
block.colouredstuff.button_planks_cyan,Cyan Wooden Button,シアンの木のボタン
block.colouredstuff.button_planks_gray,Gray Wooden Button,灰色の木のボタン
block.colouredstuff.button_planks_green,Green Wooden Button,緑の木のボタン
block.colouredstuff.button_planks_light_blue,Light Blue Wooden Button,薄青の木のボタン
block.colouredstuff.button_planks_light_gray,Light Gray Wooden Button,薄灰色の木のボタン
block.colouredstuff.button_planks_lime,Lime Wooden Button,ライムの木のボタン
block.colouredstuff.button_planks_magenta,Magenta Wooden Button,赤紫の木のボタン
block.colouredstuff.button_planks_none,Colorless Wooden Button,無色の木のボタン
block.colouredstuff.button_planks_orange,Orange Wooden Button,オレンジの木のボタン
block.colouredstuff.button_planks_pink,Pink Wooden Button,ピンクの木のボタン
block.colouredstuff.button_planks_purple,Purple Wooden Button,紫の木のボタン
block.colouredstuff.button_planks_red,Red Wooden Button,赤い木のボタン
block.colouredstuff.button_planks_white,White Wooden Button,白い木のボタン
