key,source_text,target_text
balm.configuration.exampleCategory,Example Category,設定カテゴリ例
balm.configuration.exampleCategory,Example Category,設定カテゴリ例
config.balm.exampleBoolean,Example Boolean,ブール値の例
config.balm.exampleBoolean,Example Boolean,ブール値の例
config.balm.exampleCategory.exampleFloat,Example Float,浮動小数点の例
config.balm.exampleCategory.exampleFloat,Example Float,浮動小数点の例
config.balm.exampleCategory.innerField,Example Inner Field,内部フィールドの例
config.balm.exampleCategory.innerField,Example Inner Field,内部フィールドの例
config.balm.exampleEnum,Example Enum,列挙型の例
config.balm.exampleEnum,Example Enum,列挙型の例
config.balm.exampleEnumList,Example Enum List,列挙型リストの例
config.balm.exampleEnumList,Example Enum List,列挙型リストの例
config.balm.exampleInt,Example Int,整数の例
config.balm.exampleInt,Example Int,整数の例
config.balm.exampleIntList,Example Int List,整数リストの例
config.balm.exampleIntList,Example Int List,整数リストの例
config.balm.exampleMultilineString,Example Multiline String,複数行文字列の例
config.balm.exampleMultilineString,Example Multiline String,複数行文字列の例
config.balm.exampleResourceLocationSet,Example Resource Location Set,リソースロケーションセットの例
config.balm.exampleResourceLocationSet,Example Resource Location Set,リソースロケーションセットの例
config.balm.exampleString,Example String,文字列の例
config.balm.exampleString,Example String,文字列の例
config.balm.exampleStringList,Example String List,文字列リストの例
config.balm.exampleStringList,Example String List,文字列リストの例
config.jade.plugin_balm.jade,Balm,バーム
config.jade.plugin_balm.jade,Balm,バーム
disconnect.balm.mod_missing_on_client,You do not have %s installed. Please install %s version %s to play on this server.,%s がインストールされていません。サーバーでプレイするには %s バージョン %s をインストールしてください。
disconnect.balm.mod_missing_on_client,You do not have %s installed. Please install %s version %s to play on this server.,%s がインストールされていません。サーバーでプレイするには %s バージョン %s をインストールしてください。
disconnect.balm.mod_missing_on_server,The server does not have %s installed. Please remove the mod from your game or install it on the server as well.,サーバーに %s がインストールされていません。ゲームからModを削除するか、サーバーにもインストールしてください。
disconnect.balm.mod_missing_on_server,The server does not have %s installed. Please remove the mod from your game or install it on the server as well.,サーバーに %s がインストールされていません。ゲームからModを削除するか、サーバーにもインストールしてください。
disconnect.balm.mod_version_mismatch,"Version mismatch for %s. The server expects version %s, but you currently have %s installed. Please install the correct version.",%s のバージョンが一致しません。サーバーはバージョン %s を期待していますが、現在 %s がインストールされています。正しいバージョンをインストールしてください。
disconnect.balm.mod_version_mismatch,"Version mismatch for %s. The server expects version %s, but you currently have %s installed. Please install the correct version.",%s のバージョンが一致しません。サーバーはバージョン %s を期待していますが、現在 %s がインストールされています。正しいバージョンをインストールしてください。
tag.item.c.chests.chests,Wooden Chests,木製チェスト
tag.item.c.chests.chests,Wooden Chests,木製チェスト
tag.item.c.cooking_oil,Cooking Oil,食用油
tag.item.c.cooking_oil,Cooking Oil,食用油
tag.item.c.dyes,Dyes,染料
