key,source_text,target_text
block.pneumaticcraft.advanced_air_compressor,Advanced Air Compressor,高性能エアコンプレッサー
block.pneumaticcraft.advanced_liquid_compressor,Advanced Liquid Compressor,高性能流体コンプレッサー
block.pneumaticcraft.advanced_pressure_tube,Advanced Pressure Tube,高性能圧力チューブ
block.pneumaticcraft.aerial_interface,Aerial Interface,空中インターフェース
block.pneumaticcraft.air_cannon,Air Cannon,空気砲
block.pneumaticcraft.air_compressor,Air Compressor,空気圧縮機
block.pneumaticcraft.aphorism_tile,Aphorism Tile,格言タイル
block.pneumaticcraft.assembly_controller,Assembly Controller,組立コントローラー
block.pneumaticcraft.assembly_drill,Assembly Drill,組立ドリル
block.pneumaticcraft.assembly_io_unit,Assembly IO Unit,組立IOユニット
block.pneumaticcraft.assembly_io_unit_export,Assembly IO Unit (export),組立IOユニット(エクスポート)
block.pneumaticcraft.assembly_io_unit_import,Assembly IO Unit (import),組立IOユニット(インポート)
block.pneumaticcraft.assembly_laser,Assembly Laser,組立用レーザー
block.pneumaticcraft.assembly_platform,Assembly Platform,組立プラットフォーム
block.pneumaticcraft.biodiesel,Biodiesel,バイオディーゼル
block.pneumaticcraft.charging_station,Charging Station,充填ステーション
block.pneumaticcraft.charging_station.upgrade_only,Charging Station (Upgrades Only),充填ステーション（アップグレード専用）
block.pneumaticcraft.compressed_brick_pillar,Compressed Brick Pillar,圧縮レンガの柱
block.pneumaticcraft.compressed_brick_slab,Compressed Brick Slab,圧縮レンガのハーフブロック
block.pneumaticcraft.compressed_brick_stairs,Compressed Brick Stairs,圧縮レンガの階段
block.pneumaticcraft.compressed_brick_tile,Compressed Brick Tile,圧縮レンガのタイル
block.pneumaticcraft.compressed_brick_wall,Compressed Brick Wall,圧縮レンガの塀
block.pneumaticcraft.compressed_bricks,Compressed Bricks,圧縮レンガ
block.pneumaticcraft.compressed_iron_block,Block of Compressed Iron,圧縮鉄ブロック
block.pneumaticcraft.compressed_stone,Compressed Stone,圧縮された石
