key,source_text,target_text
_comment,"## Positional parameters (%1$s, %2$s, %3$s, etc.) may be reordered to suit your language's sentence structure",
jm.advanced.announcemod,Announce Mod,JourneyMapが準備完了したらチャットに流す
jm.advanced.announcemod.tooltip,Announces in the chat window that JourneyMap is ready.,JourneyMapの動作が開始されたらチャットに流します。
jm.advanced.automappoll,AutoMap Poll Frequency,マップ自動生成機能の速度を制限する幅
jm.advanced.automappoll.tooltip,"Delay (in milliseconds) between AutoMap region tasks. Lower values will decrease time to AutoMap, but can hurt performance.",値を大きくするとゆっくり生成します。値を小さくすると速く生成できますが、パフォーマンスが低下します。
jm.advanced.cache_animals,Cache Animals,動物をチェックする間隔
jm.advanced.cache_animals.tooltip,Duration (in milliseconds) radar data is cached before checking for new animals. Lower values can hurt performance.,動物の場所をチェックする間隔をミリ秒で指定します。低い値を設定すると動作が重くなります。
jm.advanced.cache_mobs,Cache Mobs,敵Mobをチェックする間隔
jm.advanced.cache_mobs.tooltip,Duration (in milliseconds) radar data is cached before checking for new mobs. Lower values can hurt performance.,敵Mobの場所をチェックする時間をミリ秒で指定します。低い値を指定すると動作が重くなります。
jm.advanced.cache_player,Cache Player,プレイヤーをチェックする間隔
jm.advanced.cache_player.tooltip,Duration (in milliseconds) status data about you is cached before being rechecked. Lower values can hurt performance.,プレイヤーの場所をチェックする間隔をミリ秒で指定します。低い値を設定すると動作が重くなります。
jm.advanced.cache_players,Cache Players,新しいプレイヤーをチェックする間隔
jm.advanced.cache_players.tooltip,Duration (in milliseconds) radar data is cached before checking for new players. Lower values can hurt performance.,新しく入ってきたプレイヤーをチェックする間隔をミリ秒で指定します。低い値を設定すると動作が重くなります。
jm.advanced.cache_villagers,Cache Villagers,村人をチェックする間隔
jm.advanced.cache_villagers.tooltip,Duration (in milliseconds) radar data is cached before checking for new villagers. Lower values can hurt performance.,村人の場所をチェックする間隔をミリ秒で指定します。低い値を設定すると動作が重くなります。
jm.advanced.checkupdates,Check for Mod Updates,JourneyMapの更新を確認する
jm.advanced.checkupdates.tooltip,Turning this off means you won't be notified when there's a new version of JourneyMap available.,OFFにすると、新しいバージョンがリリースされても通知されなくなります。
jm.advanced.chunk_caching,Chunk Data Caching,チャンクデータキャッシング
