key,source_text,target_text
command.waila.dump.success,Dump successful,ダンプ成功
config.waila.display_blocks,Display Blocks,ブロック表示
config.waila.display_entities,Display Entities,エンティティ表示
config.waila.display_fluids,Display Fluids,流動体表示
config.waila.display_fluids_any,Any,任意
config.waila.display_fluids_desc,Try to show fluids,流動体を表示する試みをする
config.waila.display_fluids_none,None,なし
config.waila.display_fluids_source_only,Source Only,ソースのみ
config.waila.display_item,Display Icon,アイコン表示
config.waila.display_item_centered,Centered,中央
config.waila.display_item_hide,Hide,非表示
config.waila.display_item_top,Top,上部
config.waila.display_mode,Display Mode,表示モード
config.waila.display_mode_hold_key,Hold,押し続ける
config.waila.display_mode_hold_key_desc,Display keybind must be held,表示キーを押し続ける必要があります
config.waila.display_mode_lite,Lite,ライト
config.waila.display_mode_lite_desc,Hold [Show Details] key to show further information,[詳細表示]キーを押して詳細情報を表示する
config.waila.display_mode_toggle,Toggle,切り替え
config.waila.display_mode_toggle_desc,Display keybind will toggle it on and off,表示キーでオン/オフを切り替えます
config.waila.display_tooltip,Display Tooltip,ツールチップ表示
config.waila.display_tooltip_desc,Collect data and render the tooltip,ツールチップのデータを収集してレンダリングする
config.waila.flip_main_hand,Flip with Main Hand,メインハンドで反転
config.waila.flip_main_hand_desc,Flip tooltip's location if main hand is left,利き手が左の場合、ツールチップの位置を反転する
config.waila.format_block_name,Block Name,ブロック名
config.waila.format_entity_name,Entity Name,エンティティ名
config.waila.format_mod_name,Mod Name,Mod 名
config.waila.format_registry_name,Registry ID,レジストリ ID
config.waila.formatting,Formatting,フォーマット
config.waila.general,General,一般
config.waila.hide_from_debug,Hide from Debug,デバッグから非表示
config.waila.hide_from_debug_desc,Hide the tooltip while the debug menu is open,デバッグメニューが開いている間、ツールチップを非表示にする
config.waila.overlay,Overlay,オーバーレイ
config.waila.overlay_alpha,Alpha,アルファ
config.waila.overlay_anchor_x,Horizontal Anchor,水平アンカー
config.waila.overlay_anchor_y,Vertical Anchor,垂直アンカー
config.waila.overlay_color,Color,色
config.waila.overlay_pos_x,Horizontal Ratio,水平比率
config.waila.overlay_pos_y,Vertical Ratio,垂直比率
config.waila.overlay_scale,Display Scale,表示スケール
config.waila.overlay_square,Square Border,正方形枠
config.waila.overlay_theme,Theme,テーマ
config.waila.plugin_jade.block_states,Block States,ブロック状態
config.waila.plugin_jade.entity_armor,Entity Armor,エンティティ防具
config.waila.plugin_jade.entity_hp,Entity Health,エンティティの体力
config.waila.plugin_jade.item_mod_name,Mod Name in Item Tooltip,アイテムツールチップに Mod 名を表示
config.waila.plugin_jade.mod_name,Mod Name,Mod 名
config.waila.plugin_jade.registry_name,Registry Name,レジストリ名
config.waila.plugin_minecraft.animal_owner,Animal Owner,動物の所有者
config.waila.plugin_minecraft.armor_stand,Armor Stand,防具立て
config.waila.plugin_minecraft.beehive,Beehive,蜂の巣
config.waila.plugin_minecraft.breaking_progress,Breaking Progress,ブロック破壊進捗
config.waila.plugin_minecraft.brewing_stand,Brewing Stand,調査台
config.waila.plugin_minecraft.chicken_egg,Chicken Egg,ニワトリの卵
config.waila.plugin_minecraft.command_block,Command Block,コマンドブロック
config.waila.plugin_minecraft.crop_progress,Crop Progress,作物の成長進捗
config.waila.plugin_minecraft.display_furnace_contents,Furnace Contents,かまどの中身
config.waila.plugin_minecraft.effective_tool,Effective Tool,効率的なツール
config.waila.plugin_minecraft.effects,Entity Effects,エンティティの効果
config.waila.plugin_minecraft.ench_power,Ench Power,エンチャント力
config.waila.plugin_minecraft.fe,Forge Energy,Forge Energy
config.waila.plugin_minecraft.fluid,Fluid Tank,流動体タンク
config.waila.plugin_minecraft.harvest_tool,Harvest Tool,採掘ツール
config.waila.plugin_minecraft.harvest_tool_new_line,Tool in New Line,ツールを新しい行に表示
config.waila.plugin_minecraft.horse_inventory,Llama Strength,ラマの力
config.waila.plugin_minecraft.horse_stat,Horse Stats,馬のステータス
config.waila.plugin_minecraft.inventory,Inventory,インベントリ
config.waila.plugin_minecraft.item_frame,Item Frame,額縁
config.waila.plugin_minecraft.item_tooltip,Item Tooltip,アイテムツールチップ
config.waila.plugin_minecraft.jukebox,Active Record,再生中のレコード
config.waila.plugin_minecraft.lectern,Lectern,書見台
config.waila.plugin_minecraft.mob_breeding,Mob Breeding,モブの繁殖
config.waila.plugin_minecraft.mob_growth,Mob Growth,モブの成長
config.waila.plugin_minecraft.note_block,Note Block,音符ブロック
config.waila.plugin_minecraft.painting,Painting,絵
config.waila.plugin_minecraft.player_head,Player Head,プレイヤーの頭部
config.waila.plugin_minecraft.profession,Villager Profession,村人の職業
config.waila.plugin_minecraft.redstone,Redstone Info,レッドストーン情報
config.waila.plugin_minecraft.spawner_type,Spawner Type,スポーナータイプ
config.waila.plugin_minecraft.tnt_stability,TNT Stability,TNT 安定性
config.waila.plugin_minecraft.total_ench_power,Total Ench Power,総エンチャント力
config.waila.plugin_minecraft.villager_profession,Villager Profession,村人の職業
config.waila.reach_distance,Extended Reach,拡張リーチ
config.waila.tts_mode,Text to Speech Mode,テキスト音声化モード
config.waila.tts_mode_press,Press,押す
config.waila.tts_mode_toggle,Toggle,切り替え
entity.minecraft.villager.nitwit,Nitwit,間抜け
entity.minecraft.villager.none,Unemployed,失業者
gui.waila.configuration,%s Configuration,%s の設定
gui.waila.forced_plugin_config,This option is controlled by the server,このオプションはサーバーによって制御されています
gui.waila.plugin_settings,Plugin Settings,プラグイン設定
gui.waila.waila_settings,%s Settings,%s 設定
jade.beehive.bees,Bees: %s,蜂の数: %s
jade.beehive.honey,Honey: %s,ハチミツ: %s
jade.ench_power,Ench Power: %s,エンチャ出力: %s
jade.fe,%s / %s,%s / %s
jade.fluid,%s %s,%s %s
jade.fluid.empty,Empty,空
jade.fraction,%d / %d,%d / %d
jade.harvest_tool.unbreakable,Can't break,壊せない
jade.horseStat.jump,Jump height: %d,ジャンプ高さ: %d
jade.horseStat.speed,Speed: %d,速度: %d
jade.infinity,+∞,∞
jade.instrument.banjo,Banjo,バンジョー
jade.instrument.basedrum,Bass Drum (Kick),バスドラム（キック）
jade.instrument.bass,Bass (Contrabass),ベース（コントラバス）
jade.instrument.bell,Bells (Glockenspiel),ベル（グロッケンシュピール）
jade.instrument.bit,Square Wave,電子音 (矩形波)
jade.instrument.chime,Chimes,チャイム
