key,source_text,target_text
colorfulskies.commands.color.cloud.reset,Reset cloud color,雲の色をリセット
colorfulskies.commands.color.cloud.success,Cloud color set to %s,雲の色を%sに設定しました
colorfulskies.commands.color.invalid_hex,Invalid Hex,無効な16進数
colorfulskies.commands.color.moon.reset,Reset moon color,月の色をリセット
colorfulskies.commands.color.moon.success,Moon color set to %s,月の色を%sに設定しました
colorfulskies.commands.color.sky.reset,Reset sky color,空の色をリセット
colorfulskies.commands.color.sky.success,Sky color set to %s,空の色を%sに設定しました
colorfulskies.commands.color.sun.reset,Reset sun color,太陽の色をリセット
colorfulskies.commands.color.sun.success,Sun color set to %s,太陽の色を%sに設定しました
colorfulskies.commands.color.sunrise.reset,Reset sunrise color,日の出の色をリセット
colorfulskies.commands.color.sunrise.success,Sunrise color set to %s,日の出の色を%sに設定しました
colorfulskies.commands.sunrise.success,Disabled sunrise visual,日の出エフェクトを無効にしました
colorfulskies.commands.sunrise.success1,Enabled sunrise visual,日の出エフェクトを有効にしました
