key,source_text,target_text
emi.category.jearchaeology.brushing,Brushing,ブラッシング
emi.category.jearchaeology.sniffing,Sniffer Sniffing,スニッファーの嗅覚探索
jearchaeology.brush.structure.ancient_city,Ancient City [ATM],古代都市 [ATM]
jearchaeology.brush.structure.archeologist_camp_grassy,Archeologist Camp [BA],考古学者キャンプ [BA]
jearchaeology.brush.structure.archeologist_camp_redsand,Archeologist Camp [BA],考古学者キャンプ [BA]
jearchaeology.brush.structure.archeologist_camp_sand,Archeologist Camp [BA],考古学者キャンプ [BA]
jearchaeology.brush.structure.bastion,Bastion [ATM],砦の遺跡 [ATM]
jearchaeology.brush.structure.buried_ruins_or_obelist,Buried Ruins and Desert Obelisk [BA],埋もれた遺跡と砂漠のオベリスク [BA]
jearchaeology.brush.structure.desert_pyramid,Desert Pyramid,砂漠のピラミッド
jearchaeology.brush.structure.desert_well,Desert Well,砂漠の井戸
jearchaeology.brush.structure.fossil_chicken,Chicken Fossil [BA],ニワトリの化石 [BA]
jearchaeology.brush.structure.fossil_creeper,Creeper Fossil [BA],クリーパーの化石 [BA]
jearchaeology.brush.structure.fossil_jungle,Ocelot Fossil [BA],ヤマネコの化石 [BA]
jearchaeology.brush.structure.fossil_sheep,Sheep Fossil [BA],ヒツジの化石 [BA]
jearchaeology.brush.structure.fossil_villager,Villager Fossil [BA],村人の化石 [BA]
jearchaeology.brush.structure.ocean_ruin_cold,Cold Ocean Ruin,冷たい海の遺跡
jearchaeology.brush.structure.ocean_ruin_warm,Warm Ocean Ruin,暖かい海の遺跡
jearchaeology.brush.structure.plains_gravel,Stone Henge [BA],ストーンヘンジ [BA]
jearchaeology.brush.structure.trail_ruins_common,Trail Ruins,旅路の遺跡
jearchaeology.brush.structure.trail_ruins_rare,Trail Ruins,旅路の遺跡
jearchaeology.brush.structure.underwater,Underwater Suspicious Sand [BA],水中の怪しげな砂 [BA]
jearchaeology.recipe.brush,Brushing,ブラッシング
jearchaeology.recipe.sniff,Sniffer Sniffing,スニッファーの嗅覚探索
