key,source_text,target_text
guideme.configuration.adaptiveScaling,Adaptive UI Scaling,適応型UIスケーリング
guideme.configuration.debug,Debug,デバッグ
guideme.configuration.debug.tooltip,Advanced Debugging Settings for Guide development,ガイド開発用の高度なデバッグ設定
guideme.configuration.fullWidthLayout,Full Width Layout,全幅レイアウト
guideme.configuration.gui,User Interface,ユーザーインターフェース
guideme.configuration.guide,Guides,ガイド
guideme.configuration.ignoreTranslatedGuides,Ignore Guide Translations,ガイド翻訳を無視
guideme.configuration.ignoreTranslatedGuides.tooltip,"Always load the original version of GuideME guides, regardless of the currently selected UI language",現在選択されているUI言語に関係なく、常にGuideMEガイドのオリジナル版を読み込む
guideme.configuration.showDebugGuiOverlays,Debug GUI Overlays,デバッグGUIオーバーレイ
guideme.configuration.title,GuideME Configuration,GuideME設定
guideme.guidebook.Blasting,Blasting,高炉精錬
guideme.guidebook.Close,Close,閉じる
guideme.guidebook.CloseFullWidthView,Close Full Width View,全幅表示を閉じる
guideme.guidebook.CommandOnlyWorksInSinglePlayer,This command only works in single-player.,このコマンドはシングルプレイヤーでのみ動作します。
guideme.guidebook.ContentFrom,Content from,コンテンツ提供:
guideme.guidebook.Crafting,Crafting,クラフト
guideme.guidebook.FullWidthView,Full Width View,全幅表示
guideme.guidebook.HideAnnotations,Hide Annotations,注釈を非表示
guideme.guidebook.HistoryGoBack,Go back one page,1ページ戻る
guideme.guidebook.HistoryGoForward,Go forward one page,1ページ進む
guideme.guidebook.HoldToShow,Hold [%s] to open guide,[%s]を長押ししてガイドを開く
guideme.guidebook.ItemInvalidGuideId,Invalid guide id set: %s,無効なガイドIDが設定されています: %s
guideme.guidebook.ItemNoGuideId,No guide id set,ガイドIDが設定されていません
guideme.guidebook.ResetView,Reset View,表示をリセット
guideme.guidebook.RunsCommand,Runs Command:,実行するコマンド:
guideme.guidebook.Search,Search,検索
guideme.guidebook.SearchNoQuery,Enter a Search Query,検索クエリを入力
guideme.guidebook.SearchNoResults,No Results,結果なし
guideme.guidebook.ShapelessCrafting,Crafting (Shapeless),クラフト(不定形)
guideme.guidebook.ShowAnnotations,Show Annotations,注釈を表示
guideme.guidebook.Smelting,Smelting,製錬
guideme.guidebook.ZoomIn,Zoom In,ズームイン
guideme.guidebook.ZoomOut,Zoom Out,ズームアウト
item.guideme.guide,Guide,ガイド
key.guideme.category,GuideME,
key.guideme.guide,Open Guide for Items,アイテムのガイドを開く
