key,source_text,target_text
ftbquestslangsplitter.commands.added_missing_lang_entries,Added %s missing entries to language %s,言語%sに%s個の不足エントリを追加しました
ftbquestslangsplitter.commands.all_lang_file_split,All Language files split successfully,すべての言語ファイルが正常に分割されました
ftbquestslangsplitter.commands.file_already_exists,"File at %s already exists, skipping...",%sのファイルは既に存在します。スキップしています...
ftbquestslangsplitter.commands.lang_file_split,Language file %s split successfully,言語ファイル%sが正常に分割されました
ftbquestslangsplitter.commands.lang_manager_force_saved,Language Manager force saved,言語マネージャーが強制保存されました
ftbquestslangsplitter.commands.no_missing_entries,There is no missing entry on language %s,言語%sに不足エントリはありません
ftbquestslangsplitter.commands.permission_denied,You don't have permission to run this command,このコマンドを実行する権限がありません
ftbquestslangsplitter.commands.purged_merged_files,Purged merged files,マージされたファイルを削除しました
ftbquestslangsplitter.commands.unsupported_locale,Locale %s is not supported,ロケール%sはサポートされていません
ftbquestslangsplitter.configuration.section.ftbquestslangsplitter.common.toml,FTB Quests Lang Splitter Configs,FTBクエスト言語分割設定
ftbquestslangsplitter.configuration.section.ftbquestslangsplitter.common.toml.title,FTB Quests Lang Splitter Configs,FTBクエスト言語分割設定
ftbquestslangsplitter.configuration.title,FTB Quests Lang Splitter Configs,FTBクエスト言語分割設定
ftbquestslangsplitter.split.lang_saved_reminder,"You are in edit mode and looks like a lang file was saved, remember to split it when you are fully done!",編集モード中であり、言語ファイルが保存されたようです。完全に終了したら、それを分割することを忘れないでください！
