key,source_text,target_text
_comment,------------------------------------------------------,------------------------------------------------------
block.powah.blazing_crystal_block,Block Of Blazing Crystal,炎熱クリスタルブロック
block.powah.deepslate_uraninite_ore,Deepslate Uraninite Ore,深層岩 ウラニナイト鉱石
block.powah.deepslate_uraninite_ore_dense,Deepslate Uraninite Ore (Dense),深層岩 ウラニナイト鉱石 (濃縮)
block.powah.deepslate_uraninite_ore_poor,Deepslate Uraninite Ore (Poor),深層岩 ウラニナイト鉱石 (貧鉱)
block.powah.dry_ice,Dry Ice,乾氷
block.powah.ender_cell_basic,Ender Cell (Basic),エンダーセル (基本)
block.powah.ender_cell_blazing,Ender Cell (Blazing),エンダーセル (炎熱)
block.powah.ender_cell_hardened,Ender Cell (Hardened),エンダーセル (強化)
block.powah.ender_cell_niotic,Ender Cell (Niotic),エンダーセル (ニオティック)
block.powah.ender_cell_nitro,Ender Cell (Nitro),エンダーセル (ナイトロ)
block.powah.ender_cell_spirited,Ender Cell (Spirited),エンダーセル (精霊)
block.powah.ender_cell_starter,Ender Cell (Starter),エンダーセル (初級)
block.powah.ender_gate_basic,Ender Gate (Basic),エンダーゲート (基本)
block.powah.ender_gate_blazing,Ender Gate (Blazing),エンダーゲート (炎熱)
block.powah.ender_gate_hardened,Ender Gate (Hardened),エンダーゲート (強化)
block.powah.ender_gate_niotic,Ender Gate (Niotic),エンダーゲート (ニオティック)
block.powah.ender_gate_nitro,Ender Gate (Nitro),エンダーゲート (ナイトロ)
block.powah.ender_gate_spirited,Ender Gate (Spirited),エンダーゲート (精霊)
block.powah.ender_gate_starter,Ender Gate (Starter),エンダーゲート (初級)
block.powah.energized_steel_block,Block Of Energized Steel,充電されたスチールブロック
block.powah.energizing_orb,Energizing Orb,エネルギー化球
block.powah.energizing_rod_basic,Energizing Rod (Basic),エネルギー化ロッド (基本)
block.powah.energizing_rod_blazing,Energizing Rod (Blazing),エネルギー化ロッド (炎熱)
block.powah.energizing_rod_hardened,Energizing Rod (Hardened),エネルギー化ロッド (強化)
