key,source_text,target_text
advancements.all_fossils_found,Paleontologist's Pride,古生物学者の誇り
advancements.all_fossils_found.description,Collect all fossil parts!,すべての化石の部位を集めてください！
advancements.artifact,It's all coming together,全てが一つに
advancements.artifact.description,Craft an Unidentified Artifact from Shards. Now the identifying begins!,シャードから未確認のアーティファクトをクラフトしてください。今が見分けの時です！
advancements.fossil_found,Ancient Treasure,古代の秘宝
advancements.fossil_found.description,Uncover a fossil inside of Fossiliferous Dirt,化石質の土の中から化石を発見してください
advancements.fossiliferous_dirt,Digging through Time,時を掘り進む
advancements.fossiliferous_dirt.description,Use a Brush on Fossiliferous Dirt to uncover its secrets,化石質の土にブラシを使ってその秘密を解き明かしてください
advancements.growth_totem,Where you least expect it,予期しない場所で
advancements.growth_totem.description,Find the life that grew among the dead,死者の中で成長した命を見つけてください
advancements.netherite_brush.description,"Sometimes, the path to greatness is paved with questionable choices - but never with dust.",偉大さへの道は時に疑わしい選択で舗装されることもあります - しかし決してダストではありません。
advancements.netherite_brush.title,Insane Investment,無謀な投資
advancements.shards,Shattered Knowledge,砕かれた知識
advancements.shards.description,Find an Artifact Shard,アーティファクト・シャードを見つけてください
advancements.vase,Smashing Success,壊破の栄光
advancements.vase.description,Obtain loot by breaking a vase,壺を壊して戦利品を手に入れてください
block.betterarcheology.archeology_table,Archeology Table,考古学テーブル
block.betterarcheology.chicken_fossil,Chicken-Fossil,ニワトリの化石
block.betterarcheology.chicken_fossil_body,Chicken-Fossil Body,ニワトリの化石(胴体)
block.betterarcheology.chicken_fossil_body_tooltip,Its wings also had sharp claws. They also look like they used to have a longer tail,その翼には鋭い爪もありました。より長い尾を持っていたようにも見えます
block.betterarcheology.chicken_fossil_head,Chicken-Fossil Skull,ニワトリの化石の頭蓋骨
block.betterarcheology.chicken_fossil_head_tooltip,Its beak seems larger than the chickens you're used to,その嘴は、あなたが慣れているニワトリのものより大きいようです
block.betterarcheology.chicken_fossil_tooltip,You feel lighter when near it,その近くにいると軽くなったような気がします
block.betterarcheology.chiseled_bone_block,Chiseled Bone Block,彫刻された骨ブロック
block.betterarcheology.cracked_mud_brick_slab,Cracked Mud Brick Slab,ひび割れた泥レンガのスラブ
block.betterarcheology.cracked_mud_brick_stairs,Cracked Mud Brick Stairs,ひび割れた泥レンガの階段
block.betterarcheology.cracked_mud_bricks,Cracked Mud Bricks,ひび割れた泥レンガ
block.betterarcheology.creeper_fossil,Creeper-Fossil,クリーパーの化石
block.betterarcheology.creeper_fossil_body,Creeper-Fossil Body,クリーパーの化石(胴体)
block.betterarcheology.creeper_fossil_body_tooltip,So this is the source of its power!,これがその力の源なのか！
block.betterarcheology.creeper_fossil_head,Creeper-Fossil Skull,クリーパーの化石の頭蓋骨
