key,source_text,target_text
_comment,# Capability settings,# 機能設定
capability.commoncapabilities.inventoryState,Inventory state,インベントリ状態
capability.commoncapabilities.temperature,Temperature,温度
capability.commoncapabilities.worker,Worker,ワーカー
capability.commoncapabilities.worldNameable,Nameable world,命名可能なワールド
capability.commoncapabilities.wrench,Wrench,レンチ
config.commoncapabilities,%s configuration,%s設定
recipecomponent.minecraft.energy,Energy,エネルギー
recipecomponent.minecraft.fluidstack,Fluid,流体
recipecomponent.minecraft.itemstack,Item,アイテム
