key,source_text,target_text
block.create_dragons_plus.black_dye,Black Dye,黒色の液体染料
block.create_dragons_plus.blue_dye,Blue Dye,青色の液体染料
block.create_dragons_plus.brown_dye,Brown Dye,茶色の液体染料
block.create_dragons_plus.cyan_dye,Cyan Dye,青緑色の液体染料
block.create_dragons_plus.dragon_breath,Dragon's Breath,液体ドラゴンブレス
block.create_dragons_plus.fluid_hatch,Fluid Hatch,液体ハッチ
block.create_dragons_plus.fluid_hatch.tooltip.behaviour1,"_Deposits_ _contained fluid_ from your _held item_ into the _tank_ it is placed on, or _retreive_ stored _fluid_ from the _tank_ with _empty fluid containers_.",_持っているアイテムから、その液体が入っているタンクに_ 液体を _入れる_ または _空の液体容器で_ _タンクに貯蔵された液体を_ _受け取る_
block.create_dragons_plus.fluid_hatch.tooltip.condition1,When R-Clicked,右クリックをしたとき
block.create_dragons_plus.fluid_hatch.tooltip.summary,_Easily makes_ your _tank_ interactable with _fluid containers_.,タンクと流体容器が簡単にやり取りすることができる。
block.create_dragons_plus.gray_dye,Gray Dye,灰色の液体染料
block.create_dragons_plus.green_dye,Green Dye,緑色の液体染料
block.create_dragons_plus.light_blue_dye,Light Blue Dye,空色の液体染料
block.create_dragons_plus.light_gray_dye,Light Gray Dye,薄灰色の液体染料
block.create_dragons_plus.lime_dye,Lime Dye,黄緑色の液体染料
block.create_dragons_plus.magenta_dye,Magenta Dye,赤紫色の液体染料
block.create_dragons_plus.orange_dye,Orange Dye,橙色の液体染料
block.create_dragons_plus.pink_dye,Pink Dye,桃色の液体染料
block.create_dragons_plus.purple_dye,Purple Dye,紫色の液体染料
block.create_dragons_plus.red_dye,Red Dye,赤色の液体染料
block.create_dragons_plus.white_dye,White Dye,白色の液体染料
block.create_dragons_plus.yellow_dye,Yellow Dye,黄色の液体染料
create.item_attributes.create_dragons_plus.endable,can be Ended,終了できます
create.item_attributes.create_dragons_plus.endable.inverted,cannot be Ended,終了できません
create.item_attributes.create_dragons_plus.freezable,can be Frozen,冷凍できます
create.item_attributes.create_dragons_plus.freezable.inverted,cannot be Frozen,冷凍できません
create.item_attributes.create_dragons_plus.sandable,can be Sanded,砂化できます
create.item_attributes.create_dragons_plus.sandable.inverted,cannot be Sanded,砂化できません
create.item_attributes.create_dragons_plus.stainable,can be Stained,染料を塗布できます
create.item_attributes.create_dragons_plus.stainable.inverted,cannot be Stained,染料を塗布できません
create_dragons_plus.ponder.bulk_coloring.header,Bulk Coloring,一括着色
create_dragons_plus.ponder.bulk_coloring.text_1,Air Flows passing through Liquid Dye create a Coloring Setup,液体染料を通過する気流はアイテムに着色する能力を持ちます
create_dragons_plus.ponder.bulk_coloring.text_2,"Like Bulk Blasting and Bulk Smoking, Bulk Coloring is automatically compatible with certain crafting recipes using dyes",一括精錬や一括燻製と同じように、一括着色は染料を使用した特定のクラフトレシピと互換性を持ちます。
create_dragons_plus.ponder.bulk_coloring.text_3,"Coloring Air Flow can also affect entities, changing their color.",気流による着色はエンティティにも影響を与え、その色を変えます。
create_dragons_plus.ponder.bulk_coloring.text_4,Equipped armor will also be colored.,装備している防具にも色が付きます。
create_dragons_plus.ponder.bulk_ending.header,Bulk Ending,一括エンダー加工
create_dragons_plus.ponder.bulk_ending.text_1,Air Flows passing through Dragon Head or Dragon Breath create a Ending Setup,ドラゴンの頭、またはドラゴンブレスを通過する気流は、アイテムにエンドのエネルギーを付与する能力を持ちます。
create_dragons_plus.ponder.bulk_freezing.header,Bulk Freezing,一括凍結
create_dragons_plus.ponder.bulk_freezing.text_1,Air Flows passing through Powder Snow create a Freezing Setup,粉雪を通過した気流は、アイテムを凍結させることが出来ます。
create_dragons_plus.ponder.bulk_sanding.header,Bulk Sanding,一括サンディング加工
create_dragons_plus.ponder.bulk_sanding.text_1,Air Flows passing through Quicksand create a Sanding Setup,流砂を通過した気流は、一括サンディング加工をすることが出来ます。
create_dragons_plus.ponder.bulk_sanding.text_2,"Like Bulk Blasting and Bulk Smoking, Bulk Sanding is automatically compatible with Sand Paper sanding recipes",一括精錬や一括燻製と同じように、一括ブラストは紙やすりを使用したレシピと互換性を持ちます。
fluid.create_dragons_plus.black_dye,Black Dye,黒色の液体染料
fluid.create_dragons_plus.blue_dye,Blue Dye,青色の液体染料
fluid.create_dragons_plus.brown_dye,Brown Dye,茶色の液体染料
fluid.create_dragons_plus.cyan_dye,Cyan Dye,青緑色の液体染料
fluid.create_dragons_plus.dragon_breath,Dragon's Breath,液体ドラゴンブレス
fluid.create_dragons_plus.gray_dye,Gray Dye,灰色の液体染料
fluid.create_dragons_plus.green_dye,Green Dye,緑色の液体染料
fluid.create_dragons_plus.light_blue_dye,Light Blue Dye,空色の液体染料
fluid.create_dragons_plus.light_gray_dye,Light Gray Dye,薄灰色の液体染料
fluid.create_dragons_plus.lime_dye,Lime Dye,黄緑色の液体染料
fluid.create_dragons_plus.magenta_dye,Magenta Dye,赤紫色の液体染料
fluid.create_dragons_plus.orange_dye,Orange Dye,橙色の液体染料
fluid.create_dragons_plus.pink_dye,Pink Dye,桃色の液体染料
fluid.create_dragons_plus.purple_dye,Purple Dye,紫色の液体染料
fluid.create_dragons_plus.red_dye,Red Dye,赤色の液体染料
fluid.create_dragons_plus.white_dye,White Dye,白色の液体染料
fluid.create_dragons_plus.yellow_dye,Yellow Dye,黄色の液体染料
item.create_dragons_plus.black_dye_bucket,Black Dye Bucket,黒色の液体染料入りバケツ
item.create_dragons_plus.blaze_upgrade_smithing_template,Smithing Template,鍛冶型
item.create_dragons_plus.blue_dye_bucket,Blue Dye Bucket,青色の液体染料入りバケツ
item.create_dragons_plus.brown_dye_bucket,Brown Dye Bucket,茶色の液体染料入りバケツ
