key,source_text,target_text
formations.command.dev_mode.false,Disabled,無効
formations.command.dev_mode.query,Formations development mode: %s,Formations開発モード: %s
formations.command.dev_mode.set,Formations development mode has been set to: %s,Formations開発モードが設定されました: %s
formations.command.dev_mode.true,Enabled,有効
formations.command.export.fail,%1$s templates failed to export. Please see the console for errors!,%1$sテンプレートのエクスポートに失敗しました。詳細はコンソールを確認してください！
formations.command.export.no_templates,There are no templates in this world!,このワールドに保存されたテンプレートがありません！
formations.command.export.success,Successfully exported %s templates,%sテンプレートを正常にエクスポートしました
formations.command.export.success_fail,"Exported %1$s templates, %2$s templates failed to export. Please see the console for errors!",%1$sテンプレートをエクスポート、%2$sテンプレートのエクスポートに失敗しました。詳細はコンソールを確認してください！
formations.edit_loot.cancel,Cancel,キャンセル
formations.edit_loot.loot_table_hint,Loot table,ルートテーブル
formations.edit_loot.save,Save,保存
formations.edit_loot.title,Edit Loot Table,ルートテーブルを編集
formations.item.template_editor,Template Staff,テンプレートスタッフ
formations.item_group,Formations Development Tools,Formations開発ツール
formations.template.edit.cancel,Cancel,キャンセル
formations.template.edit.confirm,Confirm,確認
formations.template.edit.delete,Delete,削除
formations.template.edit.edit_template,Edit Template,テンプレートを編集
formations.template.edit.location,Location,座標
formations.template.edit.location.x,x-position:,X座標:
formations.template.edit.location.y,y-position:,Y座標:
formations.template.edit.location.z,z-position:,Z座標:
formations.template.edit.name,Name,名前
formations.template.edit.name_hint,Template name,テンプレート名
formations.template.edit.new_template,New Template,新規テンプレート
formations.template.edit.no_selection,Please select an area,エリアを選択してください
formations.template.edit.save,Save,保存
formations.template.edit.size,Size,サイズ
formations.template.edit.size.x,x-axis:,X軸:
formations.template.edit.size.y,y-axis:,Y軸:
formations.template.edit.size.z,z-axis:,Z軸:
formations.template_editor_item.left_click,%s on template: Edit template,テンプレート上で%s: テンプレートを編集
formations.template_editor_item.left_click_block,%s: Select first position,%s: 最初の位置を選択
formations.template_editor_item.right_click_block,%s: Select second position,%s: 2番目の位置を選択
formations.template_editor_item.shift_right_click,%s + %s: Create template,%s + %s: テンプレートを作成
