key,source_text,target_text
block.mysticalagradditions.awakened_draconium_crux,Awakened Draconium Crux,Awakened Draconiumの核
block.mysticalagradditions.dragon_egg_crux,Dragon Egg Crux,ドラゴンの卵の核
block.mysticalagradditions.end_inferium_ore,End Inferium Ore,エンドインフェリウム鉱石
block.mysticalagradditions.end_prosperity_ore,End Prosperity Ore,エンドプロスペリティ鉱石
block.mysticalagradditions.gaia_spirit_crux,Gaia Spirit Crux,ガイアの神霊の核
block.mysticalagradditions.imperium_coal_block,Imperium Coal Block,インペリウムの石炭ブロック
block.mysticalagradditions.inferium_coal_block,Inferium Coal Block,インフェリウムの石炭ブロック
block.mysticalagradditions.insanium_block,Insanium Block,インサニウムブロック
block.mysticalagradditions.insanium_coal_block,Insanium Coal Block,インサニウムの石炭ブロック
block.mysticalagradditions.insanium_farmland,Insanium Farmland,インサニウムの耕地
block.mysticalagradditions.insanium_gemstone_block,Insanium Gemstone Block,インサニウムの宝石
block.mysticalagradditions.insanium_ingot_block,Insanium Ingot Block,インサニウムインゴットブロック
block.mysticalagradditions.nether_inferium_ore,Nether Inferium Ore,ネザーインフェリウム鉱石
block.mysticalagradditions.nether_prosperity_ore,Nether Prosperity Ore,ネザープロスペリティ鉱石
block.mysticalagradditions.nether_star_crux,Nether Star Crux,ネザースターの核
block.mysticalagradditions.neutronium_crux,Neutronium Crux,Neutroniumの核
block.mysticalagradditions.nitro_crystal_crux,Nitro Crystal Crux,Nitro Crystalの核
block.mysticalagradditions.prudentium_coal_block,Prudentium Coal Block,プルデンティウムの石炭ブロック
block.mysticalagradditions.supremium_coal_block,Supremium Coal Block,スプレミウムの石炭ブロック
block.mysticalagradditions.tertium_coal_block,Tertium Coal Block,テルティウムの石炭ブロック
book.mysticalagriculture.category.agradditions.description,This section goes over the additional content added by Mystical Agradditions.,このセクションでは、Mystical Agradditionsによって追加された要素について説明しています。
book.mysticalagriculture.category.agradditions.name,Agradditions,
book.mysticalagriculture.entry.cruxes,Cruxes,核
book.mysticalagriculture.entry.cruxes.page.1,Cruxes are blocks that you place under a $(l:mysticalagriculture:agradditions/insanium)Tier 6 Crop$() so that they can grow.,核は、$(l:mysticalagriculture:agradditions/insanium)ランク6の作物$()の下に設置するブロックです。これにより、作物が成長できるようになります。
book.mysticalagriculture.entry.essence_apples,Essence Apples,エッセンスのリンゴ
book.mysticalagriculture.entry.essence_apples.page.1,"Essence Apples are a much ""healthier"" alternative to regular Apples that provide buffs and additional nutrition.",エッセンスのリンゴは、通常のリンゴの「健康的」な代替品です。バフと追加の栄養を提供します。
book.mysticalagriculture.entry.insanium,Insanium Essence,インサニウムのエッセンス
book.mysticalagriculture.entry.insanium.page.1,Insanium Essence is an additional tier of essence above Supremium. It is used to create Tier 6 Crops. $(br2)Tier 6 Crops have some unique traits that lower tiers don't have: $(br)$(li)They require a $(l:mysticalagriculture:agradditions/cruxes)Crux$() below the farmland to grow.$() $(li)They never drop a second seed when harvested.$(),インサニウムのエッセンスは、スプレミウムより上のランクのエッセンスです。ランク6の作物を作成するために使用します。$(br2)ランク6の作物には、下位のランクには無いいくつかの特性があります：$(br)$(li)作物が成長するには、耕地の下に$(l:mysticalagriculture:agradditions/cruxes)核$()を設置する必要があります。$()$(li)収穫時、複数の種をドロップしません。$()
book.mysticalagriculture.entry.insanium.page.2,$(li)They $(bold)usually$() cannot be grown using $(l:advances/mystical_fertilizer)Mystical Fertilizer$() or $(l:basics/fertilized_essence)Fertilized Essence$().$(),$(li)$(太字)通常$()、$(l:advances/mystical_fertilizer)神秘の肥料$()や$(l:basics/fertilized_essence)肥料のエッセンス$()を使用して成長させることはできません。$()
book.mysticalagriculture.entry.ore_variants,Ore Variants,鉱石のバリエーション
