key,source_text,target_text
accessories.slot.aether.accessory_slot,Accessory,アクセサリー
accessories.slot.aether.cape_slot,Cape,マント
accessories.slot.aether.gloves_slot,Gloves,グローブ
accessories.slot.aether.pendant_slot,Pendant,ペンダント
accessories.slot.aether.ring_slot,Ring,リング
accessories.slot.aether.shield_slot,Shield,盾
advancement.aether.aether_sleep,A Well Earned Rest,勝ち取った休息
advancement.aether.aether_sleep.desc,Finally sleep in the Aether,（やっと）エーテルで寝る
advancement.aether.black_moa,Let's Fly!,さあ、飛ぼう！
advancement.aether.black_moa.desc,Ride a Black Moa,黒いモアに乗る
advancement.aether.blue_aercloud,To Infinity and Beyond!,無限の彼方へ！
advancement.aether.blue_aercloud.desc,Bounce on a Blue Aercloud,青い天空雲の上で弾む
advancement.aether.bronze_dungeon,Like a Bossaru!,完　全　勝　利
advancement.aether.bronze_dungeon.desc,Defeat the bronze boss,ブロンズダンジョンのボスを倒す
advancement.aether.craft_altar,Do You Believe in Magic?,あなたは魔法を信じる？
advancement.aether.craft_altar.desc,Craft an Altar,祭壇を作る
advancement.aether.enchanted_gravitite,Pink is the New Blue,流行りはピンク
advancement.aether.enchanted_gravitite.desc,Use an Altar to obtain Enchanted Gravitite,祭壇を使用してエンチャントされたグラビタイトを入手する
advancement.aether.enter_aether,Hostile Paradise,危険な楽園
advancement.aether.enter_aether.desc,Enter the Aether,エーテル界に入る
advancement.aether.gold_dungeon,Extinguished,鎮火
advancement.aether.gold_dungeon.desc,Defeat the gold boss,ゴールドダンジョンのボスを倒す
advancement.aether.gravitite_armor,Defying Gravity,反重力
advancement.aether.gravitite_armor.desc,Have a full set of gravitite armor in your inventory,インベントリ中に全てのグラビタイト防具を揃える
advancement.aether.hammer_loot,The Power of the Gods,神々の力
advancement.aether.hammer_loot.desc,Obtain the Hammer of Kingbdogz from the Bronze Dungeon,Kingbdogzのハンマーをブロンズダンジョンから入手する
advancement.aether.ice_accessory,Cool Jewelery!,「クール」な飾り！
advancement.aether.ice_accessory.desc,Use a Freezer and Icestone to freeze an accessory,凍結機と氷石を使ってアクセサリーを凍らせる
advancement.aether.icestone,Cold as Ice,氷のように冷たく
advancement.aether.icestone.desc,Obtain Icestone,氷石を入手する
advancement.aether.incubate_moa,... Until They hatch!,……ヒナ算用！
advancement.aether.incubate_moa.desc,Incubate a Moa,モアを孵化させる
advancement.aether.lance_loot,Challenger to the Throne,玉座に挑む者
advancement.aether.lance_loot.desc,Obtain the Valkyrie Lance from the Bronze Dungeon. Time to challenge the Silver Dungeon!,ヴァルキリーのランスをブロンズダンジョンから入手する。シルバーダンジョンに挑戦する時が来た！
advancement.aether.loreception,Lore-Ception!,インセプ書ン！
advancement.aether.loreception.desc,Put a Book of Lore inside a Book of Lore,伝承の書に伝承の書を入れる
advancement.aether.mount_phyg,When Phygs Fly,飛べないトブタはただのブタ
advancement.aether.mount_phyg.desc,Fly on a Phyg!,トブタに乗って空を飛ぼう！
advancement.aether.obsidian_armor,Ice Bucket Armor,さっと水にくぐらせ
advancement.aether.obsidian_armor.desc,Have a full set of obsidian armor in your inventory,インベントリ中に全ての黒曜石防具を揃える
advancement.aether.obtain_egg,Don't Count Your Moas...,産まれぬモアの……
advancement.aether.obtain_egg.desc,Obtain a Moa Egg,モアの卵を入手する
advancement.aether.obtain_petal,Baby Food,ベビーフード
advancement.aether.obtain_petal.desc,Harvest an Aechor Petal from an Aechor Plant,エーコル草からエーコル花弁を収穫する
advancement.aether.phoenix_armor,Fireproof,防火
advancement.aether.phoenix_armor.desc,Obtain a piece of Phoenix armor from the Gold Dungeon,ゴールドダンジョンから不死鳥防具を入手する
advancement.aether.prevent_aechor_petal_spawning,Tending The Garden,庭のお手入れ
advancement.aether.prevent_aechor_petal_spawning.desc,Deter Aechor Plants by planting a flower on Enchanted Grass,エンチャントされた草ブロックに花を植えることで、エーコル草の防除を行う
advancement.aether.prevent_swet_spawning,Get Off My Lawn!,さっさと出ていきな！
advancement.aether.prevent_swet_spawning.desc,Deter Swets by placing down a Swet Banner,スェットの旗を設置し、スェットを追い払う
advancement.aether.read_lore,The More You Know!,知れば知るほど！
advancement.aether.read_lore.desc,Read a Book of Lore,伝承の書を読む
advancement.aether.regen_stone,Battle Hardened,百戦錬磨
advancement.aether.regen_stone.desc,Obtain a Regeneration Stone from the Silver Dungeon. The final dungeon awaits...,ワルキューレのダンジョンから再生の石を入手する。いよいよ最後のダンジョンだ……
advancement.aether.silver_dungeon,Dethroned,廃位
advancement.aether.silver_dungeon.desc,Defeat the silver boss,シルバーダンジョンのボスを倒す
advancement.aether.the_aether,The Aether,エーテル界
advancement.aether.the_aether.desc,It's not dead!,オワコンじゃないよ！
advancement.aether.valkyrie_hoe,Plunderer's Remorse,略奪者の後悔
advancement.aether.valkyrie_hoe.desc,I defeated the Silver Dungeon and all I got was this stupid Hoe,シルバーダンジョンを踏破したというのに、この馬鹿げたクワは何だ？
advancement.aether.valkyrie_loot,Earning your Wings,翼をください
advancement.aether.valkyrie_loot.desc,Obtain a piece of Valkyrie equipment from the Silver Dungeon,シルバーダンジョンからワルキューレ装備を入手する
advancement.aether.zanite,Exotic Hardware,キラキラに決めろ
advancement.aether.zanite.desc,Have a Zanite Gemstone in your inventory,ザナイト宝石をインベントリ中に所持する
advancement.aether.zephyr_hammer,Ultimate Ban Hammer,究極のBANハンマー
advancement.aether.zephyr_hammer.desc,Kill a Zephyr with the Hammer of Kingbdogz. Sweet Revenge!,Kingbdogzのハンマーでゼファーを倒す。復讐は密の味だ！
aether.attribute.name.moa_max_jumps,Moa Max Jumps,モアの最大ジャンプ数
aether.banned_item,Your %s cannot be used in this environment.,%sはこの環境では使用できません。
aether.block.aether.swet_banner,Swet Banner,スェットの旗
