key,source_text,target_text
block.ender_crop.ender_crop,Ender Crop,エンダー作物
block.endercrop.tilled_end_stone,Tilled End Stone,耕されたエンダーストーン
endercrop.alert.hoe,This block can only be tilled by a hoe enchanted with Unbreaking I+,このブロックはUnbreaking I以上でエンチャントされたクワでのみ耕すことができます
endercrop.alert.hoetool,This block can only be tilled by a tool with mining level %s,このブロックは採掘レベル%sのツールでのみ耕すことができます
endercrop.tip.seed,Plant on farmland or tilled end stone,農地またはエンダーストーンで栽培します
endercrop.top.hoe,Hoe,クワ
endercrop.waila.hoeable,Can till,耕すことができます
endercrop.waila.nothoeable,Can't till,耕すことはできません
endercrop.wailatop.dry,Dry,乾燥
endercrop.wailatop.light,Light,明るい
endercrop.wailatop.moist,Moist,湿った
endercrop.wailatop.nogrowth,Can't grow,成長しません
item.endercrop.ender_seeds,Ender Seeds,エンダーの種
