key,source_text,target_text
_comment,Messages,
block.rftoolscontrol.craftingstation,Crafting Station,クラフティングステーション
block.rftoolscontrol.node,Node,ノード
block.rftoolscontrol.processor,Processor,プロセッサー
block.rftoolscontrol.programmer,Programmer,プログラマー
block.rftoolscontrol.tank,Multi Tank,マルチタンク
block.rftoolscontrol.workbench,Workbench,ワークベンチ
item.rftoolscontrol.advanced_network_card,Advanced Network Card,高度なネットワークカード
item.rftoolscontrol.card_base,Card Base,カードベース
item.rftoolscontrol.console_module,Console Screen Module,コンソール画面モジュール
item.rftoolscontrol.cpu_core_1000,CPU Core S1000,CPUコア S1000
item.rftoolscontrol.cpu_core_2000,CPU Core EX2000,CPUコア EX2000
item.rftoolscontrol.cpu_core_500,CPU Core B500,CPUコア B500
item.rftoolscontrol.graphics_card,Graphics Card,グラフィックスカード
item.rftoolscontrol.interaction_module,Interaction Screen Module,インタラクション画面モジュール
item.rftoolscontrol.network_card,Network Card,ネットワークカード
item.rftoolscontrol.network_identifier,Network Identifier,ネットワーク識別子
item.rftoolscontrol.program_card,Program Card,プログラムカード
