key,source_text,target_text
effect.upgradednetherite_items.netherite_luck,N. Luck,ネザライト幸運
effect.upgradednetherite_items.netherite_resistance,N. Resistance,ネザライト耐性
effect.upgradednetherite_items.netherite_strength,N. Strength,ネザライト強度
item.upgradednetherite_items.corrupt_upgraded_netherite_totem,Corrupterite Totem of Undying,コラプテライト不死のトーテム
item.upgradednetherite_items.creative_upgraded_netherite_totem,Creativerite Totem of Undying,クリエイティブライト不死のトーテム
item.upgradednetherite_items.enchanted_gold_upgraded_netherite_apple,Enchanted Golderite Apple,エンチャント済みゴールドライトリンゴ
item.upgradednetherite_items.enchanted_netherite_apple,Enchanted Netherite Apple,エンチャント済みネザライトリンゴ
item.upgradednetherite_items.ender_upgraded_netherite_pearl,Enderite Pearl,エンダライトパール
item.upgradednetherite_items.ender_upgraded_netherite_totem,Enderite Totem of Undying,エンダライト不死のトーテム
item.upgradednetherite_items.feather_upgraded_netherite_totem,Featherite Totem of Undying,フェザーライト不死のトーテム
item.upgradednetherite_items.fire_upgraded_netherite_totem,Blazerite Totem of Undying,ブレイズライト不死のトーテム
item.upgradednetherite_items.gold_upgraded_netherite_apple,Golderite Apple,ゴールドライトリンゴ
item.upgradednetherite_items.gold_upgraded_netherite_totem,Golderite Totem of Undying,ゴールドライト不死のトーテム
item.upgradednetherite_items.netherite_apple,Netherite Apple,ネザライトリンゴ
item.upgradednetherite_items.netherite_totem,Netherite Totem of Undying,ネザライト不死のトーテム
item.upgradednetherite_items.phantom_upgraded_netherite_totem,Phanterite Totem of Undying,ファントムライト不死のトーテム
item.upgradednetherite_items.poison_upgraded_netherite_totem,Spiderite Totem of Undying,スパイダーライト不死のトーテム
item.upgradednetherite_items.ultimate_upgraded_netherite_totem,Ultimerite Totem of Undying,アルティメットライト不死のトーテム
item.upgradednetherite_items.water_upgraded_netherite_totem,Prismarite Totem of Undying,プリズマライト不死のトーテム
item.upgradednetherite_items.wither_upgraded_netherite_totem,Witherite Totem of Undying,ウィザーライト不死のトーテム
upgradednetherite_items.Blank.TT,,
upgradednetherite_items.Corrupt_Totem.TT,§7• %1$s §6Damage Resistance§7.,§7• %1$s §6ダメージ軽減§7。
upgradednetherite_items.Corrupt_Totem2.TT,§5Increase §dDamage Resistance§5 by %1$s§5 for every §dCorrupterite Armor§5 equipped.,装備しているコラプテライト防具ごとに§dダメージ軽減が%1$s増加します。§r
upgradednetherite_items.Disabled.TT,§c§lDisabled,§c無効
upgradednetherite_items.EnderNotSelect.TT,Not any Entity selected !,エンティティが選択されていません！
upgradednetherite_items.EnderRequire.TT,Require Ender Pearl !,エンダーパールが必要です！
upgradednetherite_items.EnderSelected.TT,Hit an Entity to select it,エンティティを殴ってそれを選択します
upgradednetherite_items.Ender_Totem.TT,§7• %1$s §6Damage Resistance§7 against §6Ender Enemies§7.,§7• エンダーのような敵に対して%1$s §6ダメージ軽減§7。§r
upgradednetherite_items.Ender_Totem2.TT,§7• Can §6Save§7 from the §6Void§7.,§7• §6虚空§7から§6救済§7できます。
upgradednetherite_items.Feather_Totem.TT,§7• %1$s §6Damage Resistance§7 against §6Baby Enemies§7.,§7• 赤ちゃんのような敵に対して%1$s §6ダメージ軽減§7。§r
upgradednetherite_items.Fire_Totem.TT,§7• %1$s §6Damage Resistance§7 against §6Fire Enemies§7.,§7• 炎の敵に対して%1$s §6ダメージ軽減§7。§r
upgradednetherite_items.Gold_Totem.TT,§7• %1$s §6Damage Resistance§7 against §6Piglins§7.,§7• ピグリンに対して%1$s §6ダメージ軽減§7。§r
upgradednetherite_items.HoldShift.TT,Hold §b§nShift§r§f for infos.,§b§n持ち替え§r§fを押して情報を表示します。
upgradednetherite_items.Netherite_Apple1.TT,§5§oHunger %1$s §5(%2$s§5).,§o空腹度 %1$s (%2$s)。
upgradednetherite_items.Netherite_Apple2.TT,§5§oSlowness %1$s §5(%2$s§5).,§o遅鈍化 %1$s (%2$s)。
upgradednetherite_items.Netherite_Apple3.TT,§5§oFire Resistance (%1$s§5).,§o火炎耐性 (%1$s)。
upgradednetherite_items.Netherite_Apple4.TT,§5§oNetherite Strength %1$s §5(%2$s§5).,§oネザライト強度 %1$s (%2$s)。
upgradednetherite_items.Netherite_Apple5.TT,§5§oNetherite Resistance %1$s §5(%2$s§5).,§oネザライト耐性 %1$s (%2$s)。
upgradednetherite_items.Netherite_Apple6.TT,§5§oNetherite Luck %1$s §5(%2$s§5).,§oネザライト幸運 %1$s (%2$s)。
upgradednetherite_items.Phantom_Totem.TT,§7• %1$s §6Damage Resistance§7 against §6Phantoms§7.,§7• ファントムに対して%1$s §6ダメージ軽減§7。§r
upgradednetherite_items.Poison_Totem.TT,§7• %1$s §6Damage Resistance§7 against §6Arthropods§7.,§7• 節足動物に対して%1$s §6ダメージ軽減§7。§r
upgradednetherite_items.Selected.TT,§3§lSelected,選択済み
upgradednetherite_items.Water_Totem.TT,§7• %1$s §6Damage Resistance§7 against §6Aquatic Enemies§7.,§7• 水中の敵に対して%1$s §6ダメージ軽減§7。§r
upgradednetherite_items.Wither_Totem.TT,§7• %1$s §6Damage Resistance§7 against §6Wither Skeletons§7.,§7• ウィザースケルトンに対して%1$s §6ダメージ軽減§7。§r
