key,source_text,target_text
block.moonlight.spawn_box,Spawn Box Block,スポーンボックス
commands.moonlight.added_map_marker,Added Map Decoration %s to current Item,マップデコレーション %s を現在のアイテムに追加しました
commands.moonlight.back.empty," No previous location recorded",前の位置が記録されていません
commands.moonlight.back.invalid_dimension,Previous location is in a dimension that is no longer loaded,前の位置がロードされていないディメンションにあります
commands.moonlight.back.only_players,Only players can use the back command,プレイヤーのみバックコマンドを使用できます
commands.moonlight.dice,Rolled D%1$d: %2$d,D%1$d を振りました: %2$d
commands.moonlight.goal_selector.add,Enabled Goal Selector Debug Renderers for %s,%s のゴールセレクタデバッグレンダラーを有効にしました
commands.moonlight.goal_selector.off,Disabled Goal Selector Debug Renderers,ゴールセレクタデバッグレンダラーを無効にしました
commands.moonlight.goal_selector.on,Enabled Goal Selector Debug Renderers,ゴールセレクタデバッグレンダラーを有効にしました
commands.moonlight.goal_selector.remove,Disabled Goal Selector Debug Renderers for %s,%s のゴールセレクタデバッグレンダラーを無効にしました
commands.moonlight.navigation.add,Enabled Pathfinding Debug Renderers for %s,%s のパスファインディングデバッグレンダラーを有効にしました
commands.moonlight.navigation.off,Disabled Pathfinding Debug Renderers,パスファインディングデバッグレンダラーを無効にしました
commands.moonlight.navigation.on,Enabled Pathfinding Debug Renderers,パスファインディングデバッグレンダラーを有効にしました
commands.moonlight.navigation.remove,Disabled Pathfinding Debug Renderers for %s,%s のパスファインディングデバッグレンダラーを無効にしました
commands.moonlight.neighbor_updates,Neighbor Updates Debug Renderers: %s,隣接ブロック更新デバッグレンダラー: %s
commands.moonlight.registry.copy_elements_names,Click to copy all entry names to clipboard,すべてのエントリ名をクリップボードにコピーするには、ここをクリック
commands.moonlight.registry.dump.success,Dumped registry content to %s,レジストリの内容を %s にダンプしました
commands.moonlight.registry.element,%s : %s,
commands.moonlight.registry.elements_count,Entries: %s,エントリ: %s
commands.moonlight.registry.error.unknown_registry,Unknown registry '%s',不明なレジストリ '%s'
commands.moonlight.registry.page_info,%s <page %s / %s>,%s <ページ %s / %s>
commands.moonlight.registry.registry_key,%s,
commands.moonlight.structures.add,Enabled Structures Bounds Debug Renderers for %s,%s の構造体境界デバッグレンダラーを有効にしました
commands.moonlight.structures.off,Disabled Structures Bounds Debug Renderers,構造体境界デバッグレンダラーを無効にしました
commands.moonlight.structures.on,Enabled Structures Bounds Debug Renderers,構造体境界デバッグレンダラーを有効にしました
commands.moonlight.structures.remove,Disabled Structures Bounds Debug Renderers for %s,%s の構造体境界デバッグレンダラーを無効にしました
fluid.moonlight.generic_fluid,Unnamed Fluid,不明な流体
gui.moonlight.open_mod_page,Open %s CurseForge page,%sのCurseForgeページを開く
item.minecraft.potion_lingering,Lingering Potion,残留ポーション
item.minecraft.potion_splash,Splash Potion,スプラッシュポーション
leaves_type.twilightforest.dark,Darkwood,ダークウッドの
leaves_type.ulterlands.souldrained,Petrified,石化
message.moonlight.anti_repost,You seem to have downloaded %1$s from a malicious site :( Get the real version %2$s.,%1$sを非公式のサイトでダウンロードしたようです(´･ω･`) %2$sから公式版をダウンロードしてください
message.moonlight.anti_repost_link,here,こちら
message.moonlight.cached,Cached Resources,キャッシュされたリソース
message.moonlight.cached_zipped,Zipped Cached Resources,圧縮済みのキャッシュされたリソース
message.moonlight.merged_pack.description,Resources for %s mods,%s個のModのリソース
message.moonlight.merged_pack.title,Moonlight Dynamic Resources,Moonlight ダイナミックリソース
message.moonlight.runtime,Runtime Resources,ランタイムリソース
message.moonlight.spawn_box_block.size,Spawn Box Size,スポーンボックスサイズ
tag.block.minecraft.mineable.shear,Mineable by Shears,はさみで採掘可能
tag.block.moonlight.non_recolorable,Non recolorable,色変更不可
tag.item.moonlight.non_recolorable,Non recolorable,色変更不可
tooltip.moonlight.block_tags,Block Tags:,ブロックタグ:
tooltip.moonlight.item_tags,Item Tags:,アイテムタグ:
wood_type.twilightforest.dark,Darkwood,ダークウッドの
