key,source_text,target_text
text.autoconfig.axesareweapons.category.alltoolsareweapons,All Tools Are Weapons+,すべてのツールが武器
text.autoconfig.axesareweapons.category.default,General,一般設定
text.autoconfig.axesareweapons.option.allowSilkTouchWithLooting,Make Silk Touch and Looting compatible,絹の手触りと略奪の互換性を有効化
text.autoconfig.axesareweapons.option.allowSilkTouchWithLooting.@Tooltip,"Once on an axe, the enchantments will stay
on there, even if the option is disabled","斧に付与されたエンチャントは
このオプションが無効になっても保持されます"
text.autoconfig.axesareweapons.option.enableDamageInEnchantingTable,Enable Damage Enchantments for Axes in the Enchanting Table,エンチャントテーブルで斧にダメージエンチャントを有効化
text.autoconfig.axesareweapons.option.enableDamageInEnchantingTable.@Tooltip,"Namely: Sharpness, Smite and Bane of the Bane of Arthropods
(These can always be added via books)","具体的には：鋭さ、スマイト、節足動物の天敵
(これらはいつでも本で追加できます)"
text.autoconfig.axesareweapons.option.enableFireAspect,Enable Fire Aspect for Axes (via Anvil),斧で火の側面を有効化(金床経由)
text.autoconfig.axesareweapons.option.enableFireAspect.@Tooltip,"Once on an axe, the enchantment will stay
on there, even if the option is disabled","斧に付与されたエンチャントは
このオプションが無効になっても保持されます"
text.autoconfig.axesareweapons.option.enableForEnchantingTable,Enable the above in the Enchanting Table too,上記をエンチャントテーブルでも有効化
text.autoconfig.axesareweapons.option.enableForEnchantingTable.@Tooltip,Otherwise books have to be used,そうでない場合は本を使用する必要があります
text.autoconfig.axesareweapons.option.enableKnockback,Enable Knockback for Axes (via Anvil),斧でノックバックを有効化(金床経由)
text.autoconfig.axesareweapons.option.enableKnockback.@Tooltip,"Once on an axe, the enchantment will stay
on there, even if the option is disabled","斧に付与されたエンチャントは
このオプションが無効になっても保持されます"
text.autoconfig.axesareweapons.option.enableLooting,Enable Looting for Axes (via Anvil),斧で略奪を有効化(金床経由)
text.autoconfig.axesareweapons.option.enableLooting.@Tooltip,"Once on an axe, the enchantment will stay
on there, even if the option is disabled","斧に付与されたエンチャントは
このオプションが無効になっても保持されます"
text.autoconfig.axesareweapons.option.enableLootingForRangedWeapons,Enable Looting for Ranged Weapons,遠距離武器で略奪を有効化
text.autoconfig.axesareweapons.option.enableLootingForRangedWeapons.@Tooltip,"If you don't want to make Bows/Crossbows weapons
but still want your favorite Looting enchantment","弓・クロスボウを武器にしたくない場合でも
お気に入りの略奪エンチャントを使用できます"
text.autoconfig.axesareweapons.option.enableModded,Enable modded Sword Enchantments for Axes (via Anvil),斧でModded剣エンチャントを有効化(金床経由)
text.autoconfig.axesareweapons.option.enableModded.@Tooltip,"Once on an axe, the enchantment will stay
on there, even if the option is disabled","斧に付与されたエンチャントは
このオプションが無効になっても保持されます"
text.autoconfig.axesareweapons.option.fastCobWebBreaking,Fast Cobweb Breaking,クモの巣の高速破壊
text.autoconfig.axesareweapons.option.fastCobWebBreaking.@Tooltip,"Break cobwebs as fast as a Sword
Note this will also make them drop String","剣と同じ速度でクモの巣を破壊します
注：これでクモの糸がドロップするようになります"
text.autoconfig.axesareweapons.option.hoesAreWeapons,Hoes Are Weapons,クワが武器
text.autoconfig.axesareweapons.option.hoesAreWeapons.@Tooltip,Enable all general options for Hoes too,すべての一般設定をクワでも有効化
text.autoconfig.axesareweapons.option.pickaxesAreWeapons,Pickaxes Are Weapons,つるはしが武器
text.autoconfig.axesareweapons.option.pickaxesAreWeapons.@Tooltip,Enable all general options for Pickaxes too,すべての一般設定をつるはしでも有効化
text.autoconfig.axesareweapons.option.rangedWeaponsAreWeapons,Ranged Weapons Are Weapons,遠距離武器が武器
text.autoconfig.axesareweapons.option.rangedWeaponsAreWeapons.@Tooltip,"Enable all general options for Bows/Crossbows too
(minus Cobweb breaking)","すべての一般設定を弓・クロスボウでも有効化します
(クモの巣破壊を除く)"
text.autoconfig.axesareweapons.option.shovelsAreWeapons,Shovels Are Weapons,シャベルが武器
text.autoconfig.axesareweapons.option.shovelsAreWeapons.@Tooltip,Enable all general options for Shovels too,すべての一般設定をシャベルでも有効化
text.autoconfig.axesareweapons.option.weaponIds,Item IDs Are Weapons,アイテムIDが武器
text.autoconfig.axesareweapons.option.weaponIds.@Tooltip,"Additional (enchantable) items that should be weapons
e.g. minecraft:fishing_rod
Note that not all general options may apply","武器にすべき追加の(エンチャント可能な)アイテム
例：minecraft:fishing_rod
注：すべての一般設定が適用されるわけではありません"
text.autoconfig.axesareweapons.title,Axes Are Weapons,斧が武器
