key,source_text,target_text
Use /locate structure betterstrongholds:stronghold instead!,Use /locate structure betterstrongholds:stronghold instead!,
betterstrongholds.commands.locate.stronghold,Use /locate structure betterstrongholds:stronghold instead!,代わりに /locate structure betterstrongholds:stronghold を使用してください！
text.autoconfig.betterstrongholds-fabric-1_20.option.betterStrongholds,YUNG's Better Strongholds,
text.autoconfig.betterstrongholds-fabric-1_20.option.betterStrongholds.general,General Settings,一般設定
text.autoconfig.betterstrongholds-fabric-1_20.option.betterStrongholds.general.@Tooltip,General settings.,一般設定
text.autoconfig.betterstrongholds-fabric-1_20.option.betterStrongholds.general.cobwebReplacementChanceNormal,Cobweb Spawn Rate (NORMAL),クモの巣スポーン率(通常)
text.autoconfig.betterstrongholds-fabric-1_20.option.betterStrongholds.general.cobwebReplacementChanceNormal.@Tooltip[0],The rate at which cobwebs will spawn in various parts of the stronghold.,要塞の各部分にクモの巣がスポーンする確率
text.autoconfig.betterstrongholds-fabric-1_20.option.betterStrongholds.general.cobwebReplacementChanceNormal.@Tooltip[1],Default: 0.1,デフォルト: 0.1
text.autoconfig.betterstrongholds-fabric-1_20.option.betterStrongholds.general.cobwebReplacementChanceSpawner,Cobweb Spawn Rate (SPAWNER),クモの巣スポーン率(スポナー)
text.autoconfig.betterstrongholds-fabric-1_20.option.betterStrongholds.general.cobwebReplacementChanceSpawner.@Tooltip[0],The rate at which cobwebs will spawn around spider spawners in libraries.,図書館のクモスポナー周辺にクモの巣がスポーンする確率
text.autoconfig.betterstrongholds-fabric-1_20.option.betterStrongholds.general.cobwebReplacementChanceSpawner.@Tooltip[1],Default: 0.3,デフォルト: 0.3
text.autoconfig.betterstrongholds-fabric-1_20.option.betterStrongholds.general.lanternSpawnRate,Lantern Spawn Rate,ランタンスポーン率
text.autoconfig.betterstrongholds-fabric-1_20.option.betterStrongholds.general.lanternSpawnRate.@Tooltip[0],The rate at which lanterns spawn throughout the stronghold.,要塞全体でランタンがスポーンする確率
text.autoconfig.betterstrongholds-fabric-1_20.option.betterStrongholds.general.lanternSpawnRate.@Tooltip[1],Default: 0.2,デフォルト: 0.2
text.autoconfig.betterstrongholds-fabric-1_20.option.betterStrongholds.general.torchSpawnRate,Torch Spawn Rate,松明スポーン率
text.autoconfig.betterstrongholds-fabric-1_20.option.betterStrongholds.general.torchSpawnRate.@Tooltip[0],The rate at which torches spawn throughout the stronghold.,要塞全体で松明がスポーンする確率
text.autoconfig.betterstrongholds-fabric-1_20.option.betterStrongholds.general.torchSpawnRate.@Tooltip[1],Default: 0.1,デフォルト: 0.1
text.autoconfig.betterstrongholds-fabric-1_20.title,YUNG's Better Strongholds,
