key,source_text,target_text
advancements.refinedstorage_mekanism_integration.storing_chemicals,Storing chemicals,ガスを保存する
advancements.refinedstorage_mekanism_integration.storing_chemicals.description,Craft a Chemical Storage Disk and put it in your Disk Drive,化学ストレージディスクをクラフトし、ディスクドライブに入れる
block.refinedstorage_mekanism_integration.1024b_chemical_storage_block,1024B Chemical Storage Block,1024B化学ストレージブロック
block.refinedstorage_mekanism_integration.256b_chemical_storage_block,256B Chemical Storage Block,256B化学ストレージブロック
block.refinedstorage_mekanism_integration.64b_chemical_storage_block,64B Chemical Storage Block,64B化学ストレージブロック
block.refinedstorage_mekanism_integration.8192b_chemical_storage_block,8192B Chemical Storage Block,8192B化学ストレージブロック
block.refinedstorage_mekanism_integration.creative_chemical_storage_block,Creative Chemical Storage Block,クリエイティブ化学ストレージブロック
config.refinedstorage_mekanism_integration.option.chemicalStorageBlock,Chemical Storage Block,化学ストレージブロック
config.refinedstorage_mekanism_integration.option.chemicalStorageBlock.creativeEnergyUsage,Creative energy usage,クリエイティブのエネルギー使用量
config.refinedstorage_mekanism_integration.option.chemicalStorageBlock.creativeEnergyUsage.tooltip,The energy used by the Creative Chemical Storage Block.,クリエイティブ化学ストレージブロックで使用されるエネルギー。
config.refinedstorage_mekanism_integration.option.chemicalStorageBlock.eightThousandHundredNinetyTwoBEnergyUsage,8192B energy usage,8192Bのエネルギー使用量
config.refinedstorage_mekanism_integration.option.chemicalStorageBlock.eightThousandHundredNinetyTwoBEnergyUsage.tooltip,The energy used by the 8192B Chemical Storage Block.,8192B化学ストレージブロックで使用されるエネルギー。
config.refinedstorage_mekanism_integration.option.chemicalStorageBlock.sixtyFourBEnergyUsage,64B energy usage,64kのエネルギー使用量
config.refinedstorage_mekanism_integration.option.chemicalStorageBlock.sixtyFourBEnergyUsage.tooltip,The energy used by the 64B Chemical Storage Block.,64B化学ストレージブロックで使用されるエネルギー。
config.refinedstorage_mekanism_integration.option.chemicalStorageBlock.thousandTwentyFourBEnergyUsage,1024B energy usage,1024Bのエネルギー使用量
config.refinedstorage_mekanism_integration.option.chemicalStorageBlock.thousandTwentyFourBEnergyUsage.tooltip,The energy used by the 1024B Chemical Storage Block.,1024B化学ストレージブロックで使用されるエネルギー。
config.refinedstorage_mekanism_integration.option.chemicalStorageBlock.tooltip,Configuration for the Chemical Storage Blocks.,化学ストレージブロックの設定。
config.refinedstorage_mekanism_integration.option.chemicalStorageBlock.twoHundredFiftySixBEnergyUsage,256B energy usage,256Bのエネルギー使用量
config.refinedstorage_mekanism_integration.option.chemicalStorageBlock.twoHundredFiftySixBEnergyUsage.tooltip,The energy used by the 256B Chemical Storage Block.,256B化学ストレージブロックで使用されるエネルギー。
item.refinedstorage_mekanism_integration.1024b_chemical_storage_disk,1024B Chemical Storage Disk,1024B化学ストレージディスク
item.refinedstorage_mekanism_integration.1024b_chemical_storage_part,1024B Chemical Storage Part,4096B化学ストレージパーツ
item.refinedstorage_mekanism_integration.256b_chemical_storage_disk,256B Chemical Storage Disk,256B化学ストレージディスク
item.refinedstorage_mekanism_integration.256b_chemical_storage_part,256B Chemical Storage Part,256B化学ストレージパーツ
item.refinedstorage_mekanism_integration.64b_chemical_storage_disk,64B Chemical Storage Disk,64B化学ストレージディスク
item.refinedstorage_mekanism_integration.64b_chemical_storage_part,64B Chemical Storage Part,64B化学ストレージパーツ
item.refinedstorage_mekanism_integration.8192b_chemical_storage_disk,8192B Chemical Storage Disk,8192B化学ストレージディスク
item.refinedstorage_mekanism_integration.8192b_chemical_storage_part,8192B Chemical Storage Part,8192B化学ストレージパーツ
item.refinedstorage_mekanism_integration.chemical_storage_block.help,"Stores %s buckets. When empty, use while holding to return the Chemical Storage Part and Machine Casing. Upgradeable to a higher tier by combining with a Chemical Storage Part.",%s ガスを収納します。空の状態でシフト右で、化学ガスストレージパーツとマシンパーツに分解できます。また別の化学ストレージパーツと組み合わせることで、より高い階級にアップグレード可能。
item.refinedstorage_mekanism_integration.chemical_storage_disk.help,"Stores %s buckets. When empty, use while holding to return the Chemical Storage Part. Upgradeable to a higher tier by combining with a Chemical Storage Part.",%s ガスを収納します。空の状態でシフト右で、化学ガスストレージパーツと分解できます。また別の化学ストレージパーツと組み合わせることで、より高い階級にアップグレード可能です。
item.refinedstorage_mekanism_integration.creative_chemical_storage_block.help,Stores an infinite amount of buckets.,無限の量の化学ガスを保存します。
item.refinedstorage_mekanism_integration.creative_chemical_storage_disk,Creative Chemical Storage Disk,クリエイティブ化学ストレージディスク
item.refinedstorage_mekanism_integration.creative_chemical_storage_disk.help,Stores an infinite amount of buckets.,無限の量の化学ガスを保存します。
misc.refinedstorage_mekanism_integration.resource_type.chemical,Chemical,化学
refinedstorage_mekanism_integration.configuration.section.refinedstorage_mekanism_integration.common.toml,Refined Storage - Mekanism Integration Configuration,Refined Storage - Mekanism統合設定
refinedstorage_mekanism_integration.configuration.section.refinedstorage_mekanism_integration.common.toml.title,Refined Storage - Mekanism Integration Configuration,Refined Storage - Mekanism統合設定
refinedstorage_mekanism_integration.configuration.title,Refined Storage - Mekanism Integration Configuration,Refined Storage - Mekanism統合設定
tag.item.refinedstorage_mekanism_integration.chemical_storage_disks,Chemical Storage Disks,化学ストレージディスク
