key,source_text,target_text
ftbultimine.change_shape,Hold Shift + (Scroll Mouse or Up/Down keys) to change shape,シフト + (マウスをスクロールまたは上下キー)を押してシェイプを変更
ftbultimine.change_shape.next,Cycle to Next Shape,次のシェイプに切り替え
ftbultimine.change_shape.no_shift,Scroll Mouse or Up/Down keys to change shape,マウスをスクロールまたは上下キーを押してシェイプを変更
ftbultimine.change_shape.prev,Cycle to Previous Shape,前のシェイプに切り替え
ftbultimine.change_shape.short,Hold Shift for menu,シフトを押してメニューを開く
ftbultimine.client_settings,Client Settings,クライアント設定
ftbultimine.client_settings.general,General,一般
ftbultimine.client_settings.general.require_ultimine_key_for_cycling,Require Ultimine Key for Shape Cycling,シェイプ切り替えにUltimineキーが必須
ftbultimine.client_settings.general.require_ultimine_key_for_cycling.tooltip,"If true, the Ultimine key (` by default) must be held to cycle shapes via the keyboard (up/down cursor keys by default).
If false, shapes can be cycled at any time.","Trueの場合、Ultimineキー(デフォルトは`)を押しながらキーボード(デフォルトは上下カーソルキー)でシェイプを切り替える必要があります。
Falseの場合、いつでもシェイプを切り替えられます。"
ftbultimine.client_settings.general.shape_feedback_hotbar_message,Hotbar Message on Shape Change,シェイプ変更時のホットバーメッセージ
ftbultimine.client_settings.general.shape_feedback_hotbar_message.tooltip,"If true, show a feedback message with the new shape on the hotbar when the Ultimining shape is changed",Trueの場合、Ultiミニngシェイプが変更されたときにホットバーに新しいシェイプのフィードバックメッセージを表示します
ftbultimine.client_settings.overlay,Overlay Panel,オーバーレイパネル
ftbultimine.client_settings.overlay.overlay_inset_x,Overlay Panel X Inset,オーバーレイパネルX インセット
ftbultimine.client_settings.overlay.overlay_inset_x.tooltip,"Inset is toward center of screen.
Ignored if X pos is center.","インセットは画面の中央に向かいます。
X位置が中央の場合は無視されます。"
ftbultimine.client_settings.overlay.overlay_inset_y,Overlay Panel Y Inset,オーバーレイパネルY インセット
ftbultimine.client_settings.overlay.overlay_inset_y.tooltip,"Inset is toward center of screen.
Ignored if Y pos is center.","インセットは画面の中央に向かいます。
Y位置が中央の場合は無視されます。"
ftbultimine.client_settings.overlay.overlay_pos,Overlay Panel Position,オーバーレイパネルの位置
ftbultimine.client_settings.overlay.require_sneak_for_menu,Require Sneak for Shape Menu,シェイプメニューがスニークを必須
ftbultimine.client_settings.overlay.require_sneak_for_menu.tooltip,"When the Ultimine key is pressed, must the player also Sneak to show the shapes menu?",Ultimineキーが押されたとき、プレイヤーがスニークしてシェイプメニューを表示する必要がありますか？
ftbultimine.client_settings.overlay.shape_menu_context_lines,Shape Menu Context Lines,シェイプメニューコンテキスト行数
ftbultimine.client_settings.overlay.shape_menu_context_lines.tooltip,"When displaying the shape selection menu by holding the Ultimine key and sneaking at the same time, the number of shape names to display above and below the selected shape",Ultimineキーを押しながらスニークする同時にシェイプ選択メニューを表示するとき、選択されたシェイプの上下に表示するシェイプ名の数
ftbultimine.client_settings.rendering,Rendering,描画
ftbultimine.client_settings.rendering.preview_line_alpha,Render Outline Alpha,アウトラインレンダーアルファ
ftbultimine.client_settings.rendering.preview_line_alpha.tooltip,Opacity of preview lines which are 'inside' blocks,ブロック「内部」のプレビュー線の不透明度
ftbultimine.client_settings.rendering.render_outline,Max. Blocks to Render Outline for,アウトラインをレンダリングする最大ブロック数
ftbultimine.config,FTB Ultimine Configuration,FTB Ultimine 設定
ftbultimine.info.active,active,有効
ftbultimine.info.base,FTB Ultimine is %s,FTB Ultimineは%s
ftbultimine.info.blocks,Mining %d blocks,%dブロックを採掘中
ftbultimine.info.cooldown,on cooldown,クールダウン中
ftbultimine.info.denied_tool,Tool is not allowed,ツールが許可されていません
ftbultimine.info.no_block_targeted,No block targeted,ターゲットブロックなし
ftbultimine.info.no_experience,Not enough XP,XP不足
ftbultimine.info.no_food,Too Hungry,空腹度が高すぎます
ftbultimine.info.no_permission,No permission,権限がありません
ftbultimine.info.no_tool,No valid tool,有効なツールがありません
ftbultimine.info.no_valid_block,Not a valid block,有効なブロックではありません
ftbultimine.info.not_active,not active,無効
ftbultimine.info.other_restriction,Other Restriction,その他の制限
ftbultimine.info.partial_render,%d rendered,%sがレンダリングされました
ftbultimine.server_settings,Server Settings,サーバー設定
ftbultimine.server_settings.costs_limits,Costs & Limits,コスト＆制限
ftbultimine.server_settings.costs_limits.exhaustion_per_block,Hunger Multiplier per Block Mined,1ブロック採掘あたりの空腹度倍数
ftbultimine.server_settings.costs_limits.exhaustion_per_block.tooltip,"This can be a fractional amount
If FTB Ranks is installed, the 'ftbultimine.exhaustion_per_block' node takes priority, if present","小数で指定可能
FTB Ranksがインストールされている場合、存在する場合は「ftbultimine.exhaustion_per_block」ノードが優先されます"
