key,source_text,target_text
advancement.compactmachines.foundations,Foundations,基礎
advancement.compactmachines.foundations.desc,Obtain a breakable wall block.,破壊可能な壁ブロックを取得します。
advancement.compactmachines.got_shrinking_device,Personal Shrinking Device,個人用シュリンカー
advancement.compactmachines.got_shrinking_device.desc,Obtain a Personal Shrinking Device,個人用シュリンカーを取得します
advancement.compactmachines.how_did_you_get_here,How Did You Get Here?!,何でここに？！
advancement.compactmachines.how_did_you_get_here.desc,Which machine is the player in?!,プレイヤーはどのマシンの中にいますか？！
advancement.compactmachines.recursion,Recursive Rooms,再帰的な部屋
advancement.compactmachines.recursion.desc,"To understand recursion, you must first understand recursion.",再帰を理解するには、まず再帰を理解する必要があります。
advancement.compactmachines.root,Compact Machines,コンパクトマシン
advancement.compactmachines.root.desc,,複数の機械をコンパクトに配置
biome.compactmachines.machine,Compact Machine,コンパクトマシン
block.compactmachines.bound_machine_fallback,Compact Machine,コンパクトマシン
block.compactmachines.solid_wall,Solid Compact Machine Wall,ソリッドコンパクトマシン壁
block.compactmachines.wall,Compact Machine Wall,コンパクトマシン壁
commands.machines.compactmachines.cannot_give_machine_item,Failed to give a new machine to player.,プレイヤーに新しいマシンを与えることに失敗しました。
commands.machines.compactmachines.machine_given_successfully,Created a new machine item and gave it to %s.,新しいマシンアイテムを作成し、%sに与えました。
commands.rooms.compactmachines.room_reg_count,Number of registered rooms: %s,登録されたルーム数: %s
commands.rooms.compactmachines.spawn_changed_successfully,Spawn point for room [%s] was changed successfully.,ルーム[%s]のスポーン位置が正常に変更されました。
compactmachines.connected_block,Connected: %s,接続: %s
compactmachines.direction.side,Side: %s,側面: %s
compactmachines.rooms.templates.room_dimensions,Internal Size: %s,内部サイズ: %s
compactmachines.rooms.templates.structure_tooltip,Generates %s structures upon room creation.,ルーム作成時に%sの構造を生成します。
config.jade.plugin_compactmachines.bound_machine,Bound Compact Machines,バウンドコンパクトマシン
config.jade.plugin_compactmachines.show_owner,Show Machine Owners,マシンオーナーを表示
curios.identifier.psd,Personal Shrinking Device,個人用シュリンカー
entity.minecraft.villager.compactmachines.tinkerer,Spatial Tinkerer,空間職人
gamerule.compactmachines.allow_creative_oob,Allow Creative OOB,クリエイティブ境界外を許可
gamerule.compactmachines.allow_creative_oob.description,Allow out-of-bounds creative players,範囲外のクリエイティブプレイヤーを許可
gamerule.compactmachines.allow_spectator_oob,Allow Spectators OOB,スペクテイター境界外を許可
gamerule.compactmachines.allow_spectator_oob.description,Allow out-of-bounds spectators,範囲外のスペクテイターを許可
gamerule.compactmachines.allow_survival_oob,Allow Survival OOB,サバイバル境界外を許可
gamerule.compactmachines.allow_survival_oob.description,Allow out-of-bounds survival players,範囲外のサバイバルプレイヤーを許可
gamerule.compactmachines.damage_oob,Damage OOB Players,範囲外プレイヤーへのダメージ
gamerule.compactmachines.damage_oob.description,Damage players that are out of bounds,範囲外のプレイヤーにダメージを与える
gamerule.compactmachines.damage_psd_on_exit,Damage PSDs on Exit,終了時にシュリンカーをダメージ
gamerule.compactmachines.damage_psd_on_exit.description,Damage shrinking devices by leaving rooms,ルームを出るときにシュリンカーをダメージ
item.compactmachines.enlarging_module,Atom Enlarging Module,原子拡張モジュール
item.compactmachines.personal_shrinking_device,Personal Shrinking Device,個人用シュリンカー
item.compactmachines.shrinking_module,Atom Shrinking Module,原子縮小モジュール
itemGroup.compactmachines.main,Compact Machines,コンパクトマシン
jei.compactmachines.machines,"Machines are used to make pocket dimensions. Craft a machine and place it in world, then use a Personal Shrinking Device to go inside.",マシンはポケット次元を作るために使用されます。マシンをクラフトして世界に配置し、個人用シュリンカーを使用して内部に入ります。
jei.compactmachines.shrinking_device,Use the Personal Shrinking Device (PSD) on a machine in order to enter a compact space.,個人用シュリンカー(PSD)をマシンに使用して、コンパクトスペースに入ります。
key.category.compactmachines.general,Compact Machines,コンパクトマシン
key.mapping.compactmachines.exit_room,Quick-Exit Compact Machine,コンパクトマシンから素早く脱出
key.mapping.compactmachines.open_upgrade_screen,Open Room Upgrade Screen,ルームアップグレード画面を開く
machine.compactmachines.machine.bound_to,Bound to: %1$s,バウンド対象: %1$s
machine.compactmachines.machine.owner,Owner: %s,オーナー: %s
machine.compactmachines.machine.size,Internal Size: %1$s,内部サイズ: %1$s
machine.compactmachines.machine_room_info,Machine at %1$s is bound to a %2$s size room at %3$s,%1$sのマシンは%3$sにある%2$sサイズのルームにバウンドされています
machine.compactmachines.new_machine,New Machine,新しいマシン
messages.compactmachines.hint.hold_shift,Hold shift for details.,詳細についてはシフトを押し続けてください。
messages.compactmachines.how_did_you_get_here,How did you get here?!,どうやってここに来たんですか？！
messages.compactmachines.solid_wall,Warning! Unbreakable for non-creative players!,警告！クリエイティブプレイヤー以外は破壊不可です！
messages.compactmachines.teleport_oob,An otherworldly force prevents your teleportation.,異次元の力があなたのテレポートを阻止します。
rooms.compactmachines.player_room_info,Player '%1$s' is inside room %2$s.,プレイヤー'%1$s'はルーム%2$sの内部にいます。
rooms.compactmachines.spawnpoint_set,New spawn point set.,新しいスポーン位置が設定されました。
rooms.errors.compactmachines.cannot_enter,"You fumble with the shrinking device, to no avail. It refuses to work.",シュリンカーの操作に失敗しました。使用できません。
rooms.errors.compactmachines.room_not_found,Room [%s] could not be found.,ルーム[%s]が見つかりません。
