key,source_text,target_text
config.craftingtweaks.client,Client,クライアント
config.craftingtweaks.client.disabledAddons,Disabled Addons,無効なアドオン
config.craftingtweaks.client.disabledAddons.tooltip,Add mod ids here of mods that you wish to disable Crafting Tweaks support for.,Crafting Tweaksサポートを無効化したいModのModIDをここに追加してください。
config.craftingtweaks.client.hideVanillaCraftingGuide,Hide Vanilla Crafting Guide,バニラのクラフティングガイドを隠す
config.craftingtweaks.client.hideVanillaCraftingGuide.tooltip,We both know JEI is much better. This option hides Vanilla's crafting book button instead of moving it.,JEIの方が優れていることはご存知ですね。このオプションはバニラのクラフティングブックボタンを移動する代わりに隠します。
config.craftingtweaks.client.mode,Mode,モード
config.craftingtweaks.client.mode.tooltip,Set to 'DEFAULT' to enable both buttons and hotkeys. Set to 'BUTTONS' to enable buttons only. Set to 'HOTKEYS' to enable hotkeys only. Set to 'DISABLED' to disable completely.,ボタンとホットキーの両方を有効にするには'DEFAULT'に設定します。ボタンのみを有効にするには'BUTTONS'に設定します。ホットキーのみを有効にするには'HOTKEYS'に設定します。完全に無効にするには'DISABLED'に設定します。
config.craftingtweaks.client.rightClickCraftsStack,Right-click Crafts Stack,右クリックでスタックをクラフト
config.craftingtweaks.client.rightClickCraftsStack.tooltip,"If set to true, right-clicking the result slot in a crafting table will craft a full stack.",trueに設定すると、クラフトテーブルの結果スロットを右クリックしてフルスタックをクラフトします。
config.craftingtweaks.common,Common,共通
config.craftingtweaks.common.compressDenylist,Compress Denylist,圧縮ブロックリスト
config.craftingtweaks.common.compressDenylist.tooltip,A list of modid:name entries that will not be crafted by the compress key.,modid:name形式のエントリのリスト。圧縮キーでクラフトされません。
config.craftingtweaks.common.compressRequiresCraftingGrid,Compress Requires Crafting Grid,圧縮にはクラフティンググリッドが必要
config.craftingtweaks.common.compressRequiresCraftingGrid.tooltip,Set this to false if you want the (de)compress feature to work outside of crafting GUIs (only works if installed on server while in the player inventory),falseに設定すると、(解除)圧縮機能がクラフティングGUI外で機能します(サーバーにインストール済みでプレイヤーインベントリ内にある場合のみ機能)。
config.craftingtweaks.title,Crafting Tweaks,
key.categories.craftingtweaks,Crafting Tweaks,
key.craftingtweaks.balance,Balance Grid,グリッドをバランス
key.craftingtweaks.clear,Clear Grid,グリッドをクリア
key.craftingtweaks.compress_all,Compress All,すべて圧縮
key.craftingtweaks.compress_one,Compress Item,アイテムを圧縮
key.craftingtweaks.compress_stack,Compress Stack,スタックを圧縮
key.craftingtweaks.decompress_all,Decompress All,すべて解凍
key.craftingtweaks.decompress_one,Decompress Item,アイテムを解凍
key.craftingtweaks.decompress_stack,Decompress Stack,スタックを解凍
key.craftingtweaks.force_clear,Force Clear Grid,グリッドを強制クリア
key.craftingtweaks.refill_last,Refill Last,前回を再入力
key.craftingtweaks.refill_last_stack,Refill Last Stack,前回スタックを再入力
key.craftingtweaks.rotate,Rotate Grid,グリッドを回転
key.craftingtweaks.rotate_counter_clockwise,Rotate Grid (CCW),グリッドを反時計回りに回転
key.craftingtweaks.spread,Spread Grid,グリッドを広げる
key.craftingtweaks.transfer_stack,Transfer to Crafting Grid,クラフティンググリッドに転送
tooltip.craftingtweaks.balance,Balance Grid,グリッドをバランス
tooltip.craftingtweaks.clear,Clear Grid,グリッドをクリア
tooltip.craftingtweaks.forceClear,Force Clear Grid,グリッドを強制クリア
tooltip.craftingtweaks.forceClearInfo,Drops items if necessary,必要に応じてアイテムをドロップ
tooltip.craftingtweaks.rotate,Rotate Grid,グリッドを回転
tooltip.craftingtweaks.spread,Spread Grid,グリッドを広げる
key.craftingtweaks.compressAll,Compress All,すべて圧縮
key.craftingtweaks.compressOne,Compress Item,アイテムを圧縮
key.craftingtweaks.compressStack,Compress Stack,スタックを圧縮
key.craftingtweaks.decompressAll,Decompress All,すべて展開
key.craftingtweaks.decompressOne,Decompress Item,アイテムを展開
key.craftingtweaks.decompressStack,Decompress Stack,スタックを展開
key.craftingtweaks.toggleButtons,Toggle Buttons,ボタンの切り替え
