key,source_text,target_text
effect.upgradednetherite.attraction,Attraction,引寄せ
effect.upgradednetherite.ender_anchor,Ender Anchor,エンダーアンカー
effect.upgradednetherite.netherite_corruption,Corruption,腐敗
item.upgradednetherite.corrupt_upgraded_netherite_axe,Corrupterite Axe,コラプテライト斧
item.upgradednetherite.corrupt_upgraded_netherite_boots,Corrupterite Boots,コラプテライトブーツ
item.upgradednetherite.corrupt_upgraded_netherite_bow,Corrupterite Bow,コラプテライト弓
item.upgradednetherite.corrupt_upgraded_netherite_chestplate,Corrupterite Chestplate,コラプテライトチェストプレート
item.upgradednetherite.corrupt_upgraded_netherite_crossbow,Corrupterite Crossbow,コラプテライトクロスボウ
item.upgradednetherite.corrupt_upgraded_netherite_helmet,Corrupterite Helmet,コラプテライトヘルメット
item.upgradednetherite.corrupt_upgraded_netherite_horse_armor,Corrupterite Horse Armor,コラプテライト馬鎧
item.upgradednetherite.corrupt_upgraded_netherite_ingot,Corrupterite Ingot,コラプテライトインゴット
item.upgradednetherite.corrupt_upgraded_netherite_leggings,Corrupterite Leggings,コラプテライトレギンス
item.upgradednetherite.corrupt_upgraded_netherite_pickaxe,Corrupterite Pickaxe,コラプテライトツルハシ
item.upgradednetherite.corrupt_upgraded_netherite_shield,Corrupterite Shield,コラプテライト盾
item.upgradednetherite.corrupt_upgraded_netherite_shield.black,Black Corrupterite Shield,黒いコラプテライト盾
item.upgradednetherite.corrupt_upgraded_netherite_shield.blue,Blue Corrupterite Shield,青いコラプテライト盾
item.upgradednetherite.corrupt_upgraded_netherite_shield.brown,Brown Corrupterite Shield,茶色のコラプテライト盾
item.upgradednetherite.corrupt_upgraded_netherite_shield.cyan,Cyan Corrupterite Shield,シアンのコラプテライト盾
item.upgradednetherite.corrupt_upgraded_netherite_shield.gray,Gray Corrupterite Shield,グレーのコラプテライト盾
item.upgradednetherite.corrupt_upgraded_netherite_shield.green,Green Corrupterite Shield,緑のコラプテライト盾
item.upgradednetherite.corrupt_upgraded_netherite_shield.light_blue,Light Blue Corrupterite Shield,薄青のコラプテライト盾
item.upgradednetherite.corrupt_upgraded_netherite_shield.light_gray,Light Gray Corrupterite Shield,薄灰色のコラプテライト盾
item.upgradednetherite.corrupt_upgraded_netherite_shield.lime,Lime Corrupterite Shield,黄緑のコラプテライト盾
item.upgradednetherite.corrupt_upgraded_netherite_shield.magenta,Magenta Corrupterite Shield,マゼンタのコラプテライト盾
item.upgradednetherite.corrupt_upgraded_netherite_shield.orange,Orange Corrupterite Shield,オレンジのコラプテライト盾
item.upgradednetherite.corrupt_upgraded_netherite_shield.pink,Pink Corrupterite Shield,ピンクのコラプテライト盾
item.upgradednetherite.corrupt_upgraded_netherite_shield.purple,Purple Corrupterite Shield,紫のコラプテライト盾
item.upgradednetherite.corrupt_upgraded_netherite_shield.red,Red Corrupterite Shield,赤いコラプテライト盾
item.upgradednetherite.corrupt_upgraded_netherite_shield.white,White Corrupterite Shield,白いコラプテライト盾
item.upgradednetherite.corrupt_upgraded_netherite_shield.yellow,Yellow Corrupterite Shield,黄色いコラプテライト盾
item.upgradednetherite.corrupt_upgraded_netherite_shovel,Corrupterite Shovel,コラプテライトシャベル
item.upgradednetherite.corrupt_upgraded_netherite_sword,Corrupterite Sword,コラプテライト剣
item.upgradednetherite.ender_upgraded_netherite_axe,Enderite Axe,エンダライト斧
item.upgradednetherite.ender_upgraded_netherite_boots,Enderite Boots,エンダライトブーツ
item.upgradednetherite.ender_upgraded_netherite_bow,Enderite Bow,エンダライト弓
item.upgradednetherite.ender_upgraded_netherite_chestplate,Enderite Chestplate,エンダライトチェストプレート
