key,source_text,target_text
block.xtonesreworked.agon_block_0,Agon,アゴン
block.xtonesreworked.agon_block_1,Agon Variant 1,アゴンバリアント1
block.xtonesreworked.agon_block_10,Agon Variant 10,アゴンバリアント10
block.xtonesreworked.agon_block_11,Agon Variant 11,アゴンバリアント11
block.xtonesreworked.agon_block_12,Agon Variant 12,アゴンバリアント12
block.xtonesreworked.agon_block_13,Agon Variant 13,アゴンバリアント13
block.xtonesreworked.agon_block_14,Agon Variant 14,アゴンバリアント14
block.xtonesreworked.agon_block_15,Agon Variant 15,アゴンバリアント15
block.xtonesreworked.agon_block_2,Agon Variant 2,アゴンバリアント2
block.xtonesreworked.agon_block_3,Agon Variant 3,アゴンバリアント3
block.xtonesreworked.agon_block_4,Agon Variant 4,アゴンバリアント4
block.xtonesreworked.agon_block_5,Agon Variant 5,アゴンバリアント5
block.xtonesreworked.agon_block_6,Agon Variant 6,アゴンバリアント6
block.xtonesreworked.agon_block_7,Agon Variant 7,アゴンバリアント7
block.xtonesreworked.agon_block_8,Agon Variant 8,アゴンバリアント8
block.xtonesreworked.agon_block_9,Agon Variant 9,アゴンバリアント9
block.xtonesreworked.azur_block_0,Azur,アジュール
block.xtonesreworked.azur_block_1,Azur Variant 1,アジュールバリアント1
block.xtonesreworked.azur_block_10,Azur Variant 10,アジュールバリアント10
block.xtonesreworked.azur_block_11,Azur Variant 11,アジュールバリアント11
block.xtonesreworked.azur_block_12,Azur Variant 12,アジュールバリアント12
block.xtonesreworked.azur_block_13,Azur Variant 13,アジュールバリアント13
block.xtonesreworked.azur_block_14,Azur Variant 14,アジュールバリアント14
block.xtonesreworked.azur_block_15,Azur Variant 15,アジュールバリアント15
block.xtonesreworked.azur_block_2,Azur Variant 2,アジュールバリアント2
block.xtonesreworked.azur_block_3,Azur Variant 3,アジュールバリアント3
block.xtonesreworked.azur_block_4,Azur Variant 4,アジュールバリアント4
block.xtonesreworked.azur_block_5,Azur Variant 5,アジュールバリアント5
block.xtonesreworked.azur_block_6,Azur Variant 6,アジュールバリアント6
block.xtonesreworked.azur_block_7,Azur Variant 7,アジュールバリアント7
block.xtonesreworked.azur_block_8,Azur Variant 8,アジュールバリアント8
block.xtonesreworked.azur_block_9,Azur Variant 9,アジュールバリアント9
block.xtonesreworked.bitt_block_0,Bitt,ビット
block.xtonesreworked.bitt_block_1,Bitt Variant 1,ビットバリアント1
block.xtonesreworked.bitt_block_10,Bitt Variant 10,ビットバリアント10
block.xtonesreworked.bitt_block_11,Bitt Variant 11,ビットバリアント11
block.xtonesreworked.bitt_block_12,Bitt Variant 12,ビットバリアント12
block.xtonesreworked.bitt_block_13,Bitt Variant 13,ビットバリアント13
block.xtonesreworked.bitt_block_14,Bitt Variant 14,ビットバリアント14
block.xtonesreworked.bitt_block_15,Bitt Variant 15,ビットバリアント15
block.xtonesreworked.bitt_block_2,Bitt Variant 2,ビットバリアント2
block.xtonesreworked.bitt_block_3,Bitt Variant 3,ビットバリアント3
block.xtonesreworked.bitt_block_4,Bitt Variant 4,ビットバリアント4
block.xtonesreworked.bitt_block_5,Bitt Variant 5,ビットバリアント5
block.xtonesreworked.bitt_block_6,Bitt Variant 6,ビットバリアント6
block.xtonesreworked.bitt_block_7,Bitt Variant 7,ビットバリアント7
block.xtonesreworked.bitt_block_8,Bitt Variant 8,ビットバリアント8
block.xtonesreworked.bitt_block_9,Bitt Variant 9,ビットバリアント9
block.xtonesreworked.cray_block_0,Cray,クレイ
block.xtonesreworked.cray_block_1,Cray Variant 1,クレイバリアント1
block.xtonesreworked.cray_block_10,Cray Variant 10,クレイバリアント10
block.xtonesreworked.cray_block_11,Cray Variant 11,クレイバリアント11
block.xtonesreworked.cray_block_12,Cray Variant 12,クレイバリアント12
block.xtonesreworked.cray_block_13,Cray Variant 13,クレイバリアント13
block.xtonesreworked.cray_block_14,Cray Variant 14,クレイバリアント14
block.xtonesreworked.cray_block_15,Cray Variant 15,クレイバリアント15
block.xtonesreworked.cray_block_2,Cray Variant 2,クレイバリアント2
block.xtonesreworked.cray_block_3,Cray Variant 3,クレイバリアント3
block.xtonesreworked.cray_block_4,Cray Variant 4,クレイバリアント4
block.xtonesreworked.cray_block_5,Cray Variant 5,クレイバリアント5
block.xtonesreworked.cray_block_6,Cray Variant 6,クレイバリアント6
block.xtonesreworked.cray_block_7,Cray Variant 7,クレイバリアント7
block.xtonesreworked.cray_block_8,Cray Variant 8,クレイバリアント8
block.xtonesreworked.cray_block_9,Cray Variant 9,クレイバリアント9
block.xtonesreworked.flat_lamp,Flat Lamp,フラットランプ
block.xtonesreworked.fort_block_0,Fort,フォート
block.xtonesreworked.fort_block_1,Fort Variant 1,フォートバリアント1
block.xtonesreworked.fort_block_10,Fort Variant 10,フォートバリアント10
block.xtonesreworked.fort_block_11,Fort Variant 11,フォートバリアント11
block.xtonesreworked.fort_block_12,Fort Variant 12,フォートバリアント12
block.xtonesreworked.fort_block_13,Fort Variant 13,フォートバリアント13
block.xtonesreworked.fort_block_14,Fort Variant 14,フォートバリアント14
block.xtonesreworked.fort_block_15,Fort Variant 15,フォートバリアント15
block.xtonesreworked.fort_block_2,Fort Variant 2,フォートバリアント2
block.xtonesreworked.fort_block_3,Fort Variant 3,フォートバリアント3
block.xtonesreworked.fort_block_4,Fort Variant 4,フォートバリアント4
block.xtonesreworked.fort_block_5,Fort Variant 5,フォートバリアント5
