key,source_text,target_text
action.irons_spellbooks.explode.arcane,Arcane,秘術
action.irons_spellbooks.explode.arcane,Arcane,秘術
advancements.irons_spellbooks.enter_catacombs.description,Enter the Catacombs,カタコンベに入る
advancements.irons_spellbooks.enter_catacombs.description,Enter the Catacombs,カタコンベに入る
advancements.irons_spellbooks.enter_catacombs.title,Dungeon Delving,ダンジョン探索
advancements.irons_spellbooks.enter_catacombs.title,Dungeon Delving,ダンジョン探索
advancements.irons_spellbooks.ink_legendary.description,Acquire legendary ink.,レジェンダリーインクを入手する
advancements.irons_spellbooks.ink_legendary.description,Acquire legendary ink.,レジェンダリーインクを入手する
advancements.irons_spellbooks.ink_legendary.title,Premium!,プレミアム!
advancements.irons_spellbooks.ink_legendary.title,Premium!,プレミアム!
advancements.irons_spellbooks.ink_root.description,Acquire any type of ink.,インクを入手する
advancements.irons_spellbooks.ink_root.description,Acquire any type of ink.,インクを入手する
advancements.irons_spellbooks.ink_root.title,Tools of the Trade,商売道具
advancements.irons_spellbooks.ink_root.title,Tools of the Trade,商売道具
advancements.irons_spellbooks.magic_aura.description,Encounter the magic aura blockading the Lost Citadel,失われた城塞を封鎖する魔法のオーラに遭遇する
advancements.irons_spellbooks.magic_aura.description,Encounter the magic aura blockading the Lost Citadel,失われた城塞を封鎖する魔法のオーラに遭遇する
advancements.irons_spellbooks.magic_aura.title,Enchanted Ward,魔法保護区画
advancements.irons_spellbooks.magic_aura.title,Enchanted Ward,魔法保護区画
advancements.irons_spellbooks.make_antiquated_compass.description,Craft an antiquated compass. Maybe don't find out where it leads...,古めかしいコンパスを作成する。しかし、その針が指し示す先は誰も知らない...
advancements.irons_spellbooks.make_antiquated_compass.description,Craft an antiquated compass. Maybe don't find out where it leads...,古めかしいコンパスを作成する。しかし、その針が指し示す先は誰も知らない...
advancements.irons_spellbooks.make_antiquated_compass.title,A Time Long Past,遠い過去
advancements.irons_spellbooks.make_antiquated_compass.title,A Time Long Past,遠い過去
advancements.irons_spellbooks.make_arcane_anvil.description,Craft an Arcane Anvil,秘術の金床を作る
advancements.irons_spellbooks.make_arcane_anvil.description,Craft an Arcane Anvil,秘術の金床を作る
advancements.irons_spellbooks.make_arcane_anvil.title,It's Purple!,ムラサキ色だ！
advancements.irons_spellbooks.make_arcane_anvil.title,It's Purple!,ムラサキ色だ！
advancements.irons_spellbooks.make_inscription_table.description,Craft an Inscription Table,銘刻台を作成する
advancements.irons_spellbooks.make_inscription_table.description,Craft an Inscription Table,銘刻台を作成する
advancements.irons_spellbooks.make_inscription_table.title,Quaint Scribe,趣のある書記
advancements.irons_spellbooks.make_inscription_table.title,Quaint Scribe,趣のある書記
advancements.irons_spellbooks.make_scroll_forge.description,Craft a Scroll Forge,スクロールフォージを作る
advancements.irons_spellbooks.make_scroll_forge.description,Craft a Scroll Forge,スクロールフォージを作る
advancements.irons_spellbooks.make_scroll_forge.title,New Age Librarian,新世代の図書館員
advancements.irons_spellbooks.make_scroll_forge.title,New Age Librarian,新世代の図書館員
advancements.irons_spellbooks.make_wayward_compass.description,"Craft a wayward compass, and find out where it leads...",気まぐれなコンパスを作る。そして、その先に待ち受けるものを見届けよ...
advancements.irons_spellbooks.make_wayward_compass.description,"Craft a wayward compass, and find out where it leads...",気まぐれなコンパスを作る。そして、その先に待ち受けるものを見届けよ...
advancements.irons_spellbooks.make_wayward_compass.title,And so a Quest Begins!,そしてクエストが始まる!
