key,source_text,target_text
block.createaddition.accumulator,Accumulator,蓄電器
block.createaddition.accumulator,Accumulator,蓄電器
block.createaddition.accumulator,Accumulator,蓄電器
block.createaddition.accumulator.tooltip,ACCUMULATOR,蓄電装置
block.createaddition.accumulator.tooltip,ACCUMULATOR,蓄電装置
block.createaddition.accumulator.tooltip,ACCUMULATOR,蓄電装置
block.createaddition.accumulator.tooltip.behaviour1,Provides _⚡_ to _wires_ connected to the _connector_ marked with an upwards arrow.,_搬出モード_の_コネクタ_に接続された_ワイヤー_に_FE_を供給します。
block.createaddition.accumulator.tooltip.behaviour1,Provides _⚡_ to _wires_ connected to the _connector_ marked with an upwards arrow.,_搬出モード_の_コネクタ_に接続された_ワイヤー_に_FE_を供給します。
block.createaddition.accumulator.tooltip.behaviour1,Provides _⚡_ to _wires_ connected to the _connector_ marked with an upwards arrow.,_搬出モード_の_コネクタ_に接続された_ワイヤー_に_FE_を供給します。
block.createaddition.accumulator.tooltip.behaviour2,Accepts _⚡_ from _wires_ connected to the _connector_ marked with a downwards arrow.,_搬入モード_の_コネクタ_に接続された_ワイヤー_から_FE_を受け取ります。
block.createaddition.accumulator.tooltip.behaviour2,Accepts _⚡_ from _wires_ connected to the _connector_ marked with a downwards arrow.,_搬入モード_の_コネクタ_に接続された_ワイヤー_から_FE_を受け取ります。
block.createaddition.accumulator.tooltip.behaviour2,Accepts _⚡_ from _wires_ connected to the _connector_ marked with a downwards arrow.,_搬入モード_の_コネクタ_に接続された_ワイヤー_から_FE_を受け取ります。
block.createaddition.accumulator.tooltip.condition1,Pull,搬出
block.createaddition.accumulator.tooltip.condition1,Pull,搬出
block.createaddition.accumulator.tooltip.condition1,Pull,搬出
block.createaddition.accumulator.tooltip.condition2,Push,搬入
block.createaddition.accumulator.tooltip.condition2,Push,搬入
block.createaddition.accumulator.tooltip.condition2,Push,搬入
block.createaddition.accumulator.tooltip.summary,Accumulates electric charge. _Deprecated and subject to removal from future releases_.,電荷を蓄積します。_非推奨であり、将来的に削除される可能性があります。_
block.createaddition.accumulator.tooltip.summary,Accumulates electric charge. _Deprecated and subject to removal from future releases_.,電荷を蓄積します。_非推奨であり、将来的に削除される可能性があります。_
block.createaddition.accumulator.tooltip.summary,Accumulates electric charge. _Deprecated and subject to removal from future releases_.,電荷を蓄積します。_非推奨であり、将来的に削除される可能性があります。_
block.createaddition.alternator,Alternator,オルタネーター
block.createaddition.alternator,Alternator,オルタネーター
block.createaddition.alternator,Alternator,オルタネーター
block.createaddition.barbed_wire,Barbed Wire,有刺鉄線
block.createaddition.barbed_wire,Barbed Wire,有刺鉄線
block.createaddition.barbed_wire,Barbed Wire,有刺鉄線
block.createaddition.barbed_wire.tooltip,BARBED_WIRE,有刺鉄線
block.createaddition.barbed_wire.tooltip,BARBED_WIRE,有刺鉄線
block.createaddition.barbed_wire.tooltip,BARBED_WIRE,有刺鉄線
block.createaddition.barbed_wire.tooltip.summary,Inflicts damage when walked through.,通り抜ける時にダメージを与えます。
block.createaddition.barbed_wire.tooltip.summary,Inflicts damage when walked through.,通り抜ける時にダメージを与えます。
block.createaddition.barbed_wire.tooltip.summary,Inflicts damage when walked through.,通り抜ける時にダメージを与えます。
block.createaddition.bioethanol,Bioethanol,バイオエタノール
block.createaddition.bioethanol,Bioethanol,バイオエタノール
block.createaddition.bioethanol,Bioethanol,バイオエタノール
block.createaddition.biomass_pellet_block,Biomass Pallet,バイオマスペレット
block.createaddition.biomass_pellet_block,Biomass Pallet,バイオマスペレット
block.createaddition.biomass_pellet_block,Biomass Pallet,バイオマスペレット
block.createaddition.chocolate_cake,Chocolate Cake,チョコレートケーキ
block.createaddition.chocolate_cake,Chocolate Cake,チョコレートケーキ
block.createaddition.chocolate_cake,Chocolate Cake,チョコレートケーキ
block.createaddition.connector,Small Connector,小型コネクタ
block.createaddition.connector,Small Connector,小型コネクタ
block.createaddition.connector,Small Connector,小型コネクタ
block.createaddition.connector.tooltip,CONNECTOR,コネクタ
block.createaddition.connector.tooltip,CONNECTOR,コネクタ
block.createaddition.connector.tooltip,CONNECTOR,コネクタ
block.createaddition.connector.tooltip.behaviour1,Connected with _low current wires_.,_低電流ワイヤー_で接続
block.createaddition.connector.tooltip.behaviour1,Connected with _low current wires_.,_低電流ワイヤー_で接続
block.createaddition.connector.tooltip.behaviour1,Connected with _low current wires_.,_低電流ワイヤー_で接続
block.createaddition.connector.tooltip.behaviour2,"While holding a _Copper Spool_, _Gold Spool_, or _Electrum Spool_ to create a _wire link_ with up to 4 other connectors.",_銅_、_金_、_エレクトラム_の_スプール巻き_を使用し、4つまで_小型コネクタ_と_ワイヤーリンク_を作成できます。
block.createaddition.connector.tooltip.behaviour2,"While holding a _Copper Spool_, _Gold Spool_, or _Electrum Spool_ to create a _wire link_ with up to 4 other connectors.",_銅_、_金_、_エレクトラム_の_スプール巻き_を使用し、4つまで_小型コネクタ_と_ワイヤーリンク_を作成できます。
block.createaddition.connector.tooltip.behaviour2,"While holding a _Copper Spool_, _Gold Spool_, or _Electrum Spool_ to create a _wire link_ with up to 4 other connectors.",_銅_、_金_、_エレクトラム_の_スプール巻き_を使用し、4つまで_小型コネクタ_と_ワイヤーリンク_を作成できます。
block.createaddition.connector.tooltip.behaviour3,"To cycle between _Push_, _Pull_, and _None_ modes.",_搬入_、_搬出_、_なし_の各モードを切り替えます。
block.createaddition.connector.tooltip.behaviour3,"To cycle between _Push_, _Pull_, and _None_ modes.",_搬入_、_搬出_、_なし_の各モードを切り替えます。
block.createaddition.connector.tooltip.behaviour3,"To cycle between _Push_, _Pull_, and _None_ modes.",_搬入_、_搬出_、_なし_の各モードを切り替えます。
block.createaddition.connector.tooltip.condition1,Low Current,低電流
block.createaddition.connector.tooltip.condition1,Low Current,低電流
block.createaddition.connector.tooltip.condition1,Low Current,低電流
block.createaddition.connector.tooltip.condition2,R-click,右クリック
block.createaddition.connector.tooltip.condition2,R-click,右クリック
block.createaddition.connector.tooltip.condition2,R-click,右クリック
block.createaddition.connector.tooltip.condition3,R-click with Wrench,レンチで右クリック
block.createaddition.connector.tooltip.condition3,R-click with Wrench,レンチで右クリック
block.createaddition.connector.tooltip.condition3,R-click with Wrench,レンチで右クリック
block.createaddition.connector.tooltip.summary,Connects _Forge Energy_ compatible blocks with _wires_ to transfer _⚡_.,_FE_対応ブロックを_ワイヤー_で接続し、_FE_を転送します。
block.createaddition.connector.tooltip.summary,Connects _Forge Energy_ compatible blocks with _wires_ to transfer _⚡_.,_FE_対応ブロックを_ワイヤー_で接続し、_FE_を転送します。
block.createaddition.connector.tooltip.summary,Connects _Forge Energy_ compatible blocks with _wires_ to transfer _⚡_.,_FE_対応ブロックを_ワイヤー_で接続し、_FE_を転送します。
block.createaddition.creative_energy,Creative Generator,クリエイティブ発電機
block.createaddition.creative_energy,Creative Generator,クリエイティブ発電機
block.createaddition.creative_energy,Creative Generator,クリエイティブ発電機
block.createaddition.creative_energy.tooltip,CREATIVE_GENERATOR,クリエイティブ発電機
block.createaddition.creative_energy.tooltip,CREATIVE_GENERATOR,クリエイティブ発電機
block.createaddition.creative_energy.tooltip,CREATIVE_GENERATOR,クリエイティブ発電機
block.createaddition.creative_energy.tooltip.summary,Generates an infinite supply of _⚡_.,無限の_FE_を供給します。
block.createaddition.creative_energy.tooltip.summary,Generates an infinite supply of _⚡_.,無限の_FE_を供給します。
block.createaddition.creative_energy.tooltip.summary,Generates an infinite supply of _⚡_.,無限の_FE_を供給します。
block.createaddition.digital_adapter,Digital Adapter,デジタルアダプター
block.createaddition.digital_adapter,Digital Adapter,デジタルアダプター
block.createaddition.digital_adapter,Digital Adapter,デジタルアダプター
block.createaddition.digital_adapter.tooltip,DIGITAL_ADAPTER,デジタルアダプタ
block.createaddition.digital_adapter.tooltip,DIGITAL_ADAPTER,デジタルアダプタ
block.createaddition.digital_adapter.tooltip,DIGITAL_ADAPTER,デジタルアダプタ
block.createaddition.digital_adapter.tooltip.summary,"A _Computercraft Peripheral_ which allows computers to interface with _Display Boards_, _Speedometers_, _Stressometers_, _Rope Pulley_, _Hose Pulley_, _Elevator Pulley_, _Mechanical Piston_, _Mechanical Bearing_, and _Rotational Speed Controllers_.",コンピュータと_ディスプレイボード_、_速度計_、_応力計_、_ローププーリー_、_ホースプーリー_、_エレベータープーリー_、_メカニカルピストン_、_メカニカルベアリング_、_回転速度コントローラー_のインターフェースとなるComputercraftの周辺機器です。
block.createaddition.digital_adapter.tooltip.summary,"A _Computercraft Peripheral_ which allows computers to interface with _Display Boards_, _Speedometers_, _Stressometers_, _Rope Pulley_, _Hose Pulley_, _Elevator Pulley_, _Mechanical Piston_, _Mechanical Bearing_, and _Rotational Speed Controllers_.",コンピュータと_ディスプレイボード_、_速度計_、_応力計_、_ローププーリー_、_ホースプーリー_、_エレベータープーリー_、_メカニカルピストン_、_メカニカルベアリング_、_回転速度コントローラー_のインターフェースとなるComputercraftの周辺機器です。
