key,source_text,target_text
ae2wtlib.configuration.magnet_card_range,Magnet Card Range,マグネットカード範囲
gui.ae2wtlib.Magnet,Magnet Filter,マグネットフィルター
gui.ae2wtlib.allow,Allow,許可
gui.ae2wtlib.copy_insert,Copy to Insert,挿入にコピー
gui.ae2wtlib.copy_pickup,Copy to Pickup,ピックアップにコピー
gui.ae2wtlib.craft_if_missing.text,Craft if Missing,不足時にクラフト
gui.ae2wtlib.creativetab,AE2 Wireless Terminals (AE2WTLib),AE2 ワイヤレスターミナル (AE2WTLib)
gui.ae2wtlib.cycle_terminal.desc,Open %s,次のターミナルを開く
gui.ae2wtlib.cycle_terminal.desc1,Right click to open %s,右クリックで%sを開く
gui.ae2wtlib.deny,Deny,拒否
gui.ae2wtlib.insert_filter,Insert Filter: %s,挿入フィルター: %s
gui.ae2wtlib.magnet.text,Magnet,マグネット
gui.ae2wtlib.magnet_settings_title,Magnet Settings,マグネット設定
gui.ae2wtlib.magnetcard,Magnet Card,マグネットカード
gui.ae2wtlib.magnetcard.desc.inv,Pickup to Inventory,インベントリにピックアップ
gui.ae2wtlib.magnetcard.desc.me,Pickup to ME,MEシステムにピックアップ
gui.ae2wtlib.magnetcard.desc.me_no_magnet,"Magnet Off, Pickup to ME",マグネット オフ、MEシステムにピックアップ
gui.ae2wtlib.magnetcard.desc.off,Off,オフ
gui.ae2wtlib.magnetcard.hotkey,Magnet Card: %s,マグネットカード: 
gui.ae2wtlib.off,Off,オフ
gui.ae2wtlib.on,On,オン
gui.ae2wtlib.pick_block.text,Enable Pick Block,ブロック選択を有効にする
gui.ae2wtlib.pickup_filter,Pickup Filter: %s,ピックアップフィルター: %s
gui.ae2wtlib.pickup_to_me.text,Pickup to ME System,MEシステムにピックアップ
gui.ae2wtlib.restock,Restock: %s,リストック: 
gui.ae2wtlib.restock.text,Restock,補充
gui.ae2wtlib.slot.magnetcard.desc,Magnet Card,マグネットカード
gui.ae2wtlib.switch,Switch Filters,フィルター切り替え
gui.ae2wtlib.trash,Trash,ゴミ箱
gui.ae2wtlib.wireless_terminal_settings_title,Wireless Terminal Settings,ワイヤレスターミナル設定
item.ae2wtlib.magnet_card,Magnet Card,マグネットカード
item.ae2wtlib.magnet_card.desc,Magnet upgrade for the Wireless Crafting Terminal,ワイヤレスクラフトターミナルのマグネットアップグレード
item.ae2wtlib.quantum_bridge_card,Quantum Bridge Card,クォンタムブリッジカード
item.ae2wtlib.quantum_bridge_card.desc,"Allows wireless terminals to connect to a quantum bridge, allowing for unlimited range",ワイヤレスターミナルをクォンタムブリッジに接続でき、無制限の範囲が可能になります
item.ae2wtlib.wireless_pattern_access_terminal,Wireless Pattern Access Terminal,ワイヤレスパターンアクセスターミナル
item.ae2wtlib.wireless_pattern_encoding_terminal,Wireless Pattern Encoding Terminal,ワイヤレスパターンエンコーディングターミナル
item.ae2wtlib.wireless_universal_terminal,Wireless Universal Terminal,ワイヤレスユニバーサルターミナル
item.ae2wtlib.wireless_universal_terminal.desc,Installed Terminals:,インストール済みターミナル:
key.ae2.ae2wtlib_magnet,Toggle Magnet Card,マグネットカード切り替え
key.ae2.ae2wtlib_restock,Toggle Restock,補充切り替え
key.ae2.ae2wtlib_stow,Stow stack in hand into ME System,手持ちのスタックをMEシステムに格納
key.ae2.wireless_pattern_access_terminal,Open Wireless Pattern Access Terminal,ワイヤレスパターンアクセスターミナルを開く
key.ae2.wireless_pattern_encoding_terminal,Open Wireless Pattern Encoding Terminal,ワイヤレスパターンエンコーディングターミナルを開く
gui.ae2wtlib.blacklist,Blacklist,ブラックリスト
gui.ae2wtlib.emptytrash,Empty Trash,ゴミ箱を空にする
gui.ae2wtlib.emptytrash.desc,Delete contents of the Trash slot,ゴミ箱スロットの内容を削除
gui.ae2wtlib.filter," Filter: "," フィルター: "
gui.ae2wtlib.insert,Insert,挿入
gui.ae2wtlib.pickup,Pickup,ピックアップ
gui.ae2wtlib.whitelist,Whitelist,ホワイトリスト
item.ae2wtlib.infinity_booster_card,Infinity Booster Card,インフィニティブースターカード
item.ae2wtlib.infinity_booster_card.desc,Expands Wireless Terminals to infinity,ワイヤレスターミナルを無限に拡張
itemGroup.ae2wtlib,AE2 Wireless Terminals (AE2WTLib),AE2ワイヤレスターミナル（AE2WTLib）
itemGroup.ae2wtlib.general,AE2 Wireless Terminals (AE2WTLib),AE2ワイヤレスターミナル（AE2WTLib）
key.category.ae2wtlib,AE2 Wireless Terminals (AE2WTLib),AE2ワイヤレスターミナル（AE2WTLib）
text.autoconfig.de/mari_023/ae2wtlib.option.enableTrinket,Enable Trinkets Integration,Trinketsインテグレーションを有効化
text.autoconfig.de/mari_023/ae2wtlib.option.magnetCardRange,Magnet Card Range,マグネットカード範囲
text.autoconfig.de/mari_023/ae2wtlib.option.magnetCardRange.@Tooltip,,
text.autoconfig.de/mari_023/ae2wtlib.option.outOfRangePowerMultiplier,Out of Range Power Multiplier,範囲外電力乗数
text.autoconfig.de/mari_023/ae2wtlib.option.outOfRangePowerMultiplier.@Tooltip,"If this is lower than 1, being in range of a Wireless Access Point would use more power in some cases.",この値が1未満の場合、ワイヤレスアクセスポイントの範囲内にいると、いくつかの場合でより多くの電力を消費します。
text.autoconfig.de/mari_023/ae2wtlib.title,AE2 Wireless Terminals,AE2ワイヤレスターミナル
