key,source_text,target_text
block.simpleplanes.charger_block,FE charging station,FE充電ステーション
block.simpleplanes.charging_station,Charging Station,充電ステーション
block.simpleplanes.fueling_block,plane fueling station,飛行機給油ステーション
block.simpleplanes.plane_workbench,Plane Workbench,飛行機作業台
death.attack.plane_crash,%1$s died in a plane crash,%1$sは飛行機墜落で死亡した
entity.simpleplanes.helicopter,Helicopter,ヘリコプター
entity.simpleplanes.large_plane,Large Plane,大型飛行機
entity.simpleplanes.parachute,Parachute,パラシュート
entity.simpleplanes.plane,Plane,飛行機
helicopter.onboard,Press %2$s to TakeOff | Press %1$s to Dismount,%2$s を押して離陸 | %1$s を押して下車
item.simpleplanes.armor,Plane Armor,飛行機防甲
item.simpleplanes.booster,Rocket Booster,ロケットブースター
item.simpleplanes.electric_engine,Electric Engine,電気エンジン
item.simpleplanes.floaty_bedding,Floaty Bedding,浮遊寝具
item.simpleplanes.folding,Folding Upgrade,折り畳みアップグレード
item.simpleplanes.furnace_engine,Furnace Engine,かまどエンジン
item.simpleplanes.healing,Quick Fix Kit,クイックフィックス キット
item.simpleplanes.helicopter,Helicopter,ヘリコプター
item.simpleplanes.large_plane,Large Plane,大型飛行機
item.simpleplanes.liquid_engine,Liquid Engine,液体エンジン
item.simpleplanes.parachute,Parachute,パラシュート
item.simpleplanes.plane,Plane,飛行機
item.simpleplanes.propeller,Propeller,プロペラ
item.simpleplanes.seats,Seats Upgrade,座席アップグレード
item.simpleplanes.shooter,Shooter Upgrade,シューター アップグレード
item.simpleplanes.solar_panel,Solar Panel,ソーラーパネル
item.simpleplanes.supply_crate,Supply Crate,補給クレート
item.simpleplanes.wrench,Wrench,レンチ
itemGroup.simpleplanes,Simple Planes,シンプルプレーン
key.move_heli_up.desc,Move Helicopter Up,ヘリコプター上昇
key.plane_drop_payload.desc,Drop Payload,ペイロード投下
key.plane_inventory_open.desc,Open Plane Inventory,飛行機インベントリを開く
key.plane_pitch_down.desc,Plane Pitch Down,飛行機ピッチ下
key.plane_pitch_up.desc,Plane Pitch Up,飛行機ピッチ上
key.plane_throttle_down.desc,Throttle Down,スロットルダウン
key.plane_throttle_up.desc,Throttle Up,スロットルアップ
key.plane_yaw_left.desc,Plane Yaw Left,飛行機ヨー左
key.plane_yaw_right.desc,Plane Yaw Right,飛行機ヨー右
key.simpleplanes.category,Simple Planes,シンプルプレーン
name.simpleplanes.armor,Plane Armor,飛行機防甲
name.simpleplanes.banner,Banner,バナー
name.simpleplanes.booster,Rocket Booster,ロケットブースター
name.simpleplanes.cloud,Cloud,雲
name.simpleplanes.electric_engine,Electric Engine,電気エンジン
name.simpleplanes.floaty_bedding,Floaty Bedding,浮遊寝具
name.simpleplanes.folding,Folding,折り畳み
name.simpleplanes.furnace_engine,Furnace Engine,かまどエンジン
name.simpleplanes.healing,Quick Fix Kit,クイックフィックス キット
name.simpleplanes.mana_upgrade,Pure daisy bundle,ピュアデイジーバンドル
name.simpleplanes.propeller,Propeller,プロペラ
name.simpleplanes.seats,Seats,座席
name.simpleplanes.shooter,Shooter,シューター
name.simpleplanes.solar_panel,Solar Panel,ソーラーパネル
name.simpleplanes.sprayer,Sprayer,スプレーヤー
name.simpleplanes.supply_crate,Supply Crate,補給クレート
name.simpleplanes.wrench,Wrench,レンチ
plane.onboard,Press %2$s to Boost | Press %1$s to Dismount,%2$s を押してブースト | %1$s を押して下車
simpleplanes.container.plane_workbench,Plane Workbench,飛行機作業台
simpleplanes.electric_engine_container,Electric Engine,電気エンジン
simpleplanes.furnace_engine_container,Furnace Engine,かまどエンジン
simpleplanes.gui.energy,Energy: %s FE,エネルギー: %s FE
simpleplanes.material,Material - ,マテリアル -
simpleplanes.press_key,Press %s when in an aircraft,飛行機に乗っている時は %s を押してください
simpleplanes.remove_upgrades,Remove upgrades:,アップグレードを削除:
simpleplanes.shooter_desc,"Press %s for inventory, %s to shoot",%s でインベントリを開く、%s で射撃
simpleplanes:armor,Armor,防甲
simpleplanes:banner,Banner,バナー
simpleplanes:booster,Booster,ブースター
simpleplanes:chest,Chest,チェスト
simpleplanes:electric_engine,Electric Engine,電気エンジン
simpleplanes:floaty_bedding,Floaty Bedding,浮遊寝具
simpleplanes:folding,Folding,折り畳み
simpleplanes:furnace_engine,Furnace Engine,かまどエンジン
simpleplanes:liquid_engine,Liquid Engine,液体エンジン
simpleplanes:payload,Payload,ペイロード
simpleplanes:seats,Seats,座席
simpleplanes:shooter,Shooter,シューター
simpleplanes:solar_panel,Solar Panel,ソーラーパネル
simpleplanes:supply_crate,Supply Crate,補給クレート
text.autoconfig.simpleplanes.category.coal,coal,石炭
text.autoconfig.simpleplanes.category.default,misc,その他
text.autoconfig.simpleplanes.category.energy,energy,エネルギー
text.autoconfig.simpleplanes.category.lava,lava,溶岩
text.autoconfig.simpleplanes.category.mana,mana,マナ
text.autoconfig.simpleplanes.option.COAL_MAX_FUEL,coal max fuel,石炭最大燃料
text.autoconfig.simpleplanes.option.COAL_MAX_FUEL.@Tooltip,Max Fuel For Coal Plane,石炭飛行機の最大燃料
text.autoconfig.simpleplanes.option.EASY_FLIGHT,easy flight,簡易飛行モード
text.autoconfig.simpleplanes.option.EASY_FLIGHT.@Tooltip,"easier flight mode, disables the extreme movements",簡単な飛行モード、極端な動きを無効にする
text.autoconfig.simpleplanes.option.FLY_TICKS_PER_COAL,FLY_TICKS_PER_COAL,石炭1燃焼当たりの飛行時間
text.autoconfig.simpleplanes.option.FLY_TICKS_PER_COAL.@Tooltip,Ticks of flying per one coal burn time,石炭1燃焼当たりの飛行時間(ティック)
text.autoconfig.simpleplanes.option.FLY_TICKS_PER_MANA,fly ticks per mana,マナ当たりの飛行時間
text.autoconfig.simpleplanes.option.FLY_TICKS_PER_MANA.@Tooltip,number of flight ticks per mana usage,マナ使用当たりの飛行時間(ティック)
text.autoconfig.simpleplanes.option.MANA_COST,mana cost,マナコスト
text.autoconfig.simpleplanes.option.MANA_COST.@Tooltip,mana amount to use when out,枯渇時に使用するマナ量
text.autoconfig.simpleplanes.option.PLANE_CRASH,plane crash,飛行機墜落
text.autoconfig.simpleplanes.option.THIEF,plane heist,飛行機盗難
text.autoconfig.simpleplanes.option.THIEF.@Tooltip,can players steal planes,プレイヤーが飛行機を盗むことができるかどうか
text.autoconfig.simpleplanes.option.TURN_THRESHOLD,Turn Threshold,旋回閾値
text.autoconfig.simpleplanes.option.TURN_THRESHOLD.@Tooltip,"For controllers, a threshold for the joystick movement of the plane",コントローラー用、飛行機のジョイスティック移動の閾値
text.autoconfig.simpleplanes.title,simple planes,シンプルプレーン
