key,source_text,target_text
advancements.end.explore_end.description,Explore all End biomes,エンドのバイオームをすべて探索する
advancements.end.explore_end.title,Beyond The Void,虚空を超えて
advancements.end.find_catacombs.description,Find the Catacombs,地下墓地を見つける
advancements.end.find_catacombs.title,An Even Worse Fortress,さらに酷い要塞
advancements.end.find_end_tower.description,Enter the End Tower,エンドタワーに入る
advancements.end.find_end_tower.title,Ender Construction,集合大都市
biome.outer_end.azure_forest,Azure Forest,紺碧の森
biome.outer_end.crystal_crag,Crystal Crag,水晶の山岳
biome.outer_end.primordial_pools,Primordial Pools,原始の池
block.outer_end.ancient_ice,Ancient Ice,古代の氷
block.outer_end.ancient_ice_cap,Ancient Ice Cap,古代の氷帽
block.outer_end.ancient_ice_column,Ancient Ice Column,古代の氷柱
block.outer_end.ancient_stone,Ancient Stone,古代の石
block.outer_end.azure_beehive,Azure Beehive,紺碧のミツバチの巣
block.outer_end.azure_berry_vine,Azure Berry Stalk,アズールベリーの茎
block.outer_end.azure_berry_vine_top,Azure Berry Stalk Top,アズールベリーの茎頂部
block.outer_end.azure_bookshelf,Azure Bookshelf,紺碧の本棚
block.outer_end.azure_bud,Azure Bud,紺碧の芽
block.outer_end.azure_button,Azure Button,紺碧のボタン
block.outer_end.azure_chest,Azure Chest,紺碧のチェスト
block.outer_end.azure_door,Azure Door,紺碧のドア
block.outer_end.azure_fence,Azure Fence,紺碧のフェンス
block.outer_end.azure_fence_gate,Azure Fence Gate,紺碧のフェンスゲート
block.outer_end.azure_grass,Azure Grass,紺碧の草ブロック
block.outer_end.azure_hanging_sign,Azure Hanging Sign,アズライトの吊り看板
block.outer_end.azure_ladder,Azure Ladder,紺碧のはしご
block.outer_end.azure_leaves,Azure Petals,紺碧の花びらブロック
block.outer_end.azure_pith,Azure Pith,紺碧の木
block.outer_end.azure_planks,Azure Planks,紺碧の板材
block.outer_end.azure_post,Azure Post,アズライトの柱
block.outer_end.azure_pressure_plate,Azure Pressure Plate,紺碧の感圧板
block.outer_end.azure_sign,Azure Sign,紺碧の看板
block.outer_end.azure_slab,Azure Slab,紺碧のハーフブロック
block.outer_end.azure_sprouts,Azure Sprouts,紺碧の萌芽
block.outer_end.azure_stairs,Azure Stairs,紺碧の階段
block.outer_end.azure_stamen,Azure Stamen,紺碧のおしべブロック
block.outer_end.azure_stem,Azure Stem,紺碧の幹
block.outer_end.azure_stripped_pith,Stripped Azure Pith,樹皮を剥いだ紺碧の木
block.outer_end.azure_stripped_stem,Stripped Azure Stem,樹皮を剥いだ紺碧の幹
block.outer_end.azure_trapdoor,Azure Trapdoor,紺碧のトラップドア
block.outer_end.azure_trapped_chest,Azure Trapped Chest,紺碧のトラップチェスト
block.outer_end.azure_vertical_planks,Vertical Azure Planks,紺碧の縦板材
block.outer_end.azure_vertical_slab,Azure Vertical Slab,紺碧の縦ハーフブロック
block.outer_end.azure_vines,Azure Vines,紺碧のツタ
block.outer_end.brine,Brine,ブライン
block.outer_end.chiseled_violite_bricks,Chiseled Violite Bricks,模様入りのヴァイオライトレンガ
block.outer_end.cobalt_crystal,Cobalt Crystal,コバルト水晶
block.outer_end.cobalt_crystal_bud,Cobalt Crystal Bud,未熟なコバルト水晶
