key,source_text,target_text
ftbessentials.chat.status.start_record,is now recording!,は記録を開始しました！
ftbessentials.chat.status.start_stream,is now streaming!,はストリーミングを開始しました！
ftbessentials.chat.status.stop_record,is no longer recording!,は記録を停止しました！
ftbessentials.chat.status.stop_stream,is no longer streaming!,はストリーミングを停止しました！
ftbessentials.click_to_teleport,Click to teleport,クリックしてテレポート
ftbessentials.dimension_not_found,Dimension not found!,ディメンションが見つかりません！
ftbessentials.duration.expected_format,Invalid duration format. Expected: <number>[smhdw],無効な時間形式です。形式: <数値>[秒分時日週]
ftbessentials.duration.indefinite,until further notice,さらに別途通知があるまで
ftbessentials.enderchest.unable,Unable to open enderchest inventory!,エンダーチェストを開くことができません！
ftbessentials.feedback.limit_radius,Limiting radius to %s,半径を%sに制限しています
ftbessentials.flight.disabled,Flight disabled,飛行モード無効
ftbessentials.flight.enabled,Flight enabled,飛行モード有効
ftbessentials.god_mode.disabled,God mode disabled,ゴッドモード無効
ftbessentials.god_mode.enabled,God mode enabled,ゴッドモード有効
ftbessentials.home.deleted,Home deleted!,ホームが削除されました！
ftbessentials.home.for_player,Homes for %s,%sのホーム
ftbessentials.home.not_found,Home not found!,ホームが見つかりません！
ftbessentials.home.set,Home set!,ホームが設定されました！
ftbessentials.home.show_home,%s: %s away,%s: %s離れた場所
ftbessentials.home.too_many,Can't add any more homes!,これ以上ホームを追加できません！
ftbessentials.home.y_too_low,Y-level too low! Homes must be set above Y=%s,Y座標が低すぎます！ホームはY=%sより上に設定する必要があります
ftbessentials.jump.failed,Can't jump: %s,ジャンプできません: %s
ftbessentials.kit.added_items,Added item(s) from kit '%s' to focused inventory,キット「%s」のアイテムをフォーカスされたインベントリに追加しました
ftbessentials.kit.already_exists,Kit '%s' already exists,キット「%s」は既に存在します
ftbessentials.kit.autogrant_modified,Kit '%s' autogrant modified: %s,キット「%s」の自動付与が変更されました: %s
ftbessentials.kit.autogranted,Autogranted on player login,プレイヤーログイン時に自動付与
ftbessentials.kit.cant_store,Can't store kit in inventory: %s,キットをインベントリに保存できません: %s
ftbessentials.kit.cooldown,Cooldown: %s,クールダウン: %s
ftbessentials.kit.cooldown.none,No Cooldown,クールダウンなし
ftbessentials.kit.cooldown_modified,Kit '%s' cooldown modified: %s,キット「%s」のクールダウンが変更されました: %s
ftbessentials.kit.cooldown_reset,Cooldown for %s reset for UUID %s,UUID %sのプレイヤーのキット「%s」のクールダウンをリセットしました
ftbessentials.kit.cooldown_reset_all,Cooldown for %s reset for all players,全プレイヤーのキット「%s」のクールダウンをリセットしました
ftbessentials.kit.count,%s kit(s),%sキット
ftbessentials.kit.created,Kit '%s' created,キット「%s」を作成しました
ftbessentials.kit.deleted,Kit '%s' deleted,キット「%s」を削除しました
ftbessentials.kit.gave_to_players,Kit '%s' given to %s player(s),キット「%s」を%sプレイヤーに配布しました
ftbessentials.kit.items,Items:,アイテム:
ftbessentials.kit.no_items,No items to add to kit!,キットに追加するアイテムがありません！
ftbessentials.kit.no_permission,No permission to give kit '%s',キット「%s」を配布する権限がありません
ftbessentials.kit.no_such_kit,No such kit: '%s',そのようなキットはありません: 「%s」
ftbessentials.kit.not_enough_space,Not enough space in inventory to store kit,キットを保存するインベントリ空き容量が不足しています
ftbessentials.kit.not_looking_at_block,Not looking at a block,ブロックを見ていません
ftbessentials.kit.on_cooldown,"Kit ""%s"" is on cooldown - %s remaining",キット「%s」はクールダウン中です - あと%s
ftbessentials.kit.one_time,One-Time Use,ワンタイム使用
ftbessentials.kit.one_time_only,"Kit ""%s"" is a one-time use kit (already given to ""%s"")",キット「%s」はワンタイム使用キットです（既に「%s」に配布されています）
ftbessentials.kit_name,Kit Name: %s,キット名: %s
ftbessentials.leaderboard,Leaderboard [ %s ],リーダーボード [ %s ]
ftbessentials.leaderboard.no_data,No data!,データなし！
ftbessentials.messages.kick_self,You kicked yourself!,自分自身をキックしました！
ftbessentials.mute_expiry,Mute expiry in: %s,ミュート期限: %s
ftbessentials.muted,"You can't use chat, you've been muted by an admin!",チャットを使用できません。管理者によってミュートされています！
ftbessentials.muted.muted,Player %s has been muted by %s - duration: %s,プレイヤー %s は %s によってミュートされました - 期間: %s
ftbessentials.muted.unmuted,Player %s has been unmuted by %s,プレイヤー %s は %s によってミュート解除されました
ftbessentials.near.players_within,%s player(s) within %sm,%sプレイヤーが%sm以内にいます
ftbessentials.nick.changed,Nickname changed to '%s',ニックネームが「%s」に変更されました
ftbessentials.nick.reset,Nickname reset!,ニックネームがリセットされました！
ftbessentials.nick.too_long,Nickname too long!,ニックネームが長すぎます！
ftbessentials.none,None,なし
ftbessentials.rtp.failed,Could not find a valid location to teleport to!,テレポート先の有効な場所が見つかりませんでした！
ftbessentials.rtp.found,Found good location after %s attempt(s) @ %s,%s回の試行後、%s@で良い場所が見つかりました
ftbessentials.rtp.looking,Looking for random location...,ランダムな場所を探索中...
ftbessentials.rtp.not_here,You may not use /rtp in this dimension!,このディメンションでは/rtpを使用できません！
ftbessentials.speed_boost,Speed boost for %s (%s) = %s%%,%sの速度ブースト (%s) = %s%%
ftbessentials.speed_boost.none,No speed boost for %s,%sの速度ブーストなし
ftbessentials.teleport.history_empty,Teleportation history is empty!,テレポート履歴が空です！
ftbessentials.teleport.interrupted,Teleportation interrupted!,テレポートが中断されました！
ftbessentials.teleport.max_less_than_min,Maximum teleport distance cannot be less than minimum!,最大テレポート距離は最小値より小さくできません！
ftbessentials.teleport.not_from_here,Teleportation from your dimension is not allowed!,このディメンションからのテレポートは許可されていません！
ftbessentials.teleport.not_to_here,Teleportation to this dimension is not allowed!,このディメンションへのテレポートは許可されていません！
ftbessentials.teleport.notify,Teleporting in %ss,%s秒後にテレポート
ftbessentials.teleport.on_cooldown,Can't teleport yet! Cooldown: %s,まだテレポートできません！クールダウン: %s
