key,source_text,target_text
block.chickenchunks.chunk_loader,Chunk Loader,チャンクローダー
block.chickenchunks.spot_loader,Spot Loader,スポットローダー
chickenchunks.accessdenied,This ChunkLoader does not belong to you.,このチャンクローダーはあなたのものではありません。
chickenchunks.gui.chunk,%d Chunk,%d チャンク
chickenchunks.gui.chunks,%d Chunks,%d チャンク
chickenchunks.gui.hidelasers,Hide Lasers,レーザーを隠す
chickenchunks.gui.morechunks,Exceeds allowance by %d chunks,許可量を%dチャンク超過しています
chickenchunks.gui.name,Chunk Loader,チャンクローダー
chickenchunks.gui.radius,Radius,範囲
chickenchunks.gui.showlasers,Show Lasers,レーザーを表示
chickenchunks.shape.circle,Circle,円形
chickenchunks.shape.linex,Line X,X軸ライン
chickenchunks.shape.linez,Line Z,Z軸ライン
chickenchunks.shape.square,Square,四角形
chickenchunks:commands.restrictions.player.allowed_chunks.reset,Reset Total Allowed Chunks for %s back to global control,%sの許可チャンク総数をグローバル設定にリセット
chickenchunks:commands.restrictions.player.allowed_chunks.set,Set Total Allowed Chunks for %s to %s Chunks,%sの許可チャンク総数を%sチャンクに設定
chickenchunks:commands.restrictions.player.chunks_per_loader.reset,Set Chunks Per Loader for %s back to global control,%sのローダーあたりチャンク数をグローバル設定にリセット
chickenchunks:commands.restrictions.player.chunks_per_loader.set,Set Chunks Per Loader for %s to %s Chunks,%sのローダーあたりチャンク数を%sチャンクに設定
chickenchunks:commands.restrictions.player.offline.disable,Set AllowOffline Disabled for %s,%sのオフライン許可を無効に設定
chickenchunks:commands.restrictions.player.offline.enable,Set AllowOffline Enabled for %s,%sのオフライン許可を有効に設定
chickenchunks:commands.restrictions.player.offline.reset,Reset AllowOffline for %s back to global control,%sのオフライン許可をグローバル設定にリセット
chickenchunks:commands.restrictions.player.reset,Reset all restrictions for %s back to global control,%sのすべての制限をグローバル設定にリセット
chickenchunks:commands.restrictions.player.timeout.reset,Reset Timeout for %s back to global control,%sのタイムアウトをグローバル設定にリセット
chickenchunks:commands.restrictions.player.timeout.set,Set Timeout for %s to %s minutes,%sのタイムアウトを%s分に設定
