key,source_text,target_text
block.theurgy.calcination_oven,Calcination Oven,焼成炉
block.theurgy.calcination_oven.tooltip,A device to extract Alchemical Salt from Items.,錬金術の塩を素材から抽出するための装置。
block.theurgy.calcination_oven.tooltip.extended,"Salt represents the ""body"" or ""physical matter"" of an object.",塩は対象の「肉体」または「物質」を表します。
block.theurgy.calcination_oven.tooltip.usage,"Place this on top of a heating device such as a Pyromantic Brazier.
§aRight-Click§r§7 with ingredients to place them in the oven for processing.
","これを炎の祭壇などの加熱装置の上に配置してください。
§a右クリック§r§7で素材を炉に入れ、処理を開始します。
"
block.theurgy.caloric_flux_emitter,Caloric Flux Emitter,熱流放出装置
block.theurgy.caloric_flux_emitter.tooltip,Remotely heats an Apparatus by emitting Caloric Flux at it.,熱流を放出して装置を遠隔加熱します。
block.theurgy.caloric_flux_emitter.tooltip.extended,"Caloric Flux is energy in the form of raw heat, and as such a derivative of Mercury Flux.",熱流は生の熱エネルギーの形態であり、水銀流の派生です。
block.theurgy.caloric_flux_emitter.tooltip.usage,"§aSneak-Right-Click§r§7 an apparatus block to set it as the target for the emitter.
Then place the emitter on a Mercury Flux source, such as a Mercury Catalyst.
It will ""shoot"" Caloric Flux at the apparatus, heating it up.
","§aShift+右クリック§r§7で装置ブロックを指定します。
その後、熱流放出装置を水銀触媒などの水銀流の源に配置します。
装置に熱流を放出し、加熱します。
"
block.theurgy.deepslate_sal_ammoniac_ore,Deepslate Sal Ammoniac Ore,深層岩食塩鉱石
block.theurgy.deepslate_sal_ammoniac_ore.tooltip.extended,Ore that yields Sal Ammoniac Crystals for use in a Sal Ammoniac Accumulator.,食塩結晶を産出する鉱石です。食塩蓄積装置で使用できます。
block.theurgy.digestion_vat,Digestion Vat,消化槽
block.theurgy.digestion_vat.tooltip,"A vat for alchemical digestion, required for exaltation.",錬金術の消化に必要な槽です。昇華に必須です。
block.theurgy.digestion_vat.tooltip.extended,Digestion is fundamental the conversion between tiers of matter (such as between common and rare [e.g. iron and gold]).,消化は物質の段階間での変換（例：通常品と稀少品の間の変換、または鉄と金の間の変換）の根本です。
block.theurgy.digestion_vat.tooltip.usage,"§aRight-Click§r§7 with ingredients to place them in the vat for processing.
§aShift-right-Click§r§7 with an empty hand to close or open the vat to start or stop processing.
","§a右クリック§r§7で素材を槽に入れ、処理を開始します。
§aShift+右クリック§r§7で空の手を持って、槽を閉じるか開くかして処理を停止または開始します。
"
block.theurgy.distiller,Mercury Distiller,水銀蒸留器
block.theurgy.distiller.tooltip,A device to extract Alchemical Mercury from Items.,錬金術の水銀を素材から抽出するための装置。
block.theurgy.distiller.tooltip.extended,"Mercury represents the ""energy"" of an object. It has applications both as an energy source and as a catalyst.",水銀は対象の「エネルギー」を表します。エネルギー源および触媒の両方に応用できます。
block.theurgy.distiller.tooltip.usage,"Place this on top of a heating device such as a Pyromantic Brazier.
§aRight-Click§r§7 with ingredients to add them to the distiller for processing.
","これを炎の祭壇などの加熱装置の上に配置してください。
§a右クリック§r§7で素材を蒸留器に追加し、処理を開始します。
"
block.theurgy.fermentation_vat,Fermentation Vat,発酵槽
block.theurgy.fermentation_vat.tooltip,"A vat for alchemical fermentation, required for transmutation.",錬金術の発酵に必要な槽です。変成に必須です。
block.theurgy.fermentation_vat.tooltip.extended,Fermentation is fundamental the conversion between types of matter (such as between metals and gems).,発酵は物質の種類間での変換（例えば金属と宝石の間の変換）の根本です。
block.theurgy.fermentation_vat.tooltip.usage,"§aRight-Click§r§7 with ingredients to place them in the vat for processing.
§aShift-right-Click§r§7 with an empty hand to close or open the vat to start or stop processing.
","§a右クリック§r§7で素材を槽に入れ、処理を開始します。
§aShift+右クリック§r§7で空の手を持って、槽を閉じるか開くかして処理を停止または開始します。
"
block.theurgy.incubator,Incubator,孵卵器
block.theurgy.incubator.tooltip,"A device to recombine Alchemical Sulfur, Salt and Mercury into items.",錬金術の硫黄、塩、水銀をアイテムに再結合するための装置。
block.theurgy.incubator.tooltip.usage,"Place this on top of a heating device such as a Pyromantic Brazier.
Needs Incubator Vessels for all three ingredient types adjacent horizontally to the incubator.
","これを炎の祭壇などの加熱装置の上に配置してください。
3つの素材タイプすべてに対して、孵卵器の隣に孵卵器容器が必要です。
"
block.theurgy.incubator_mercury_vessel,Incubator Mercury Vessel,孵卵器水銀容器
block.theurgy.incubator_mercury_vessel.tooltip,A vessel to hold Mercury for the Incubator.,孵卵器用の水銀を保持する容器。
