key,source_text,target_text
block.glassential.glass_dark_ethereal,Tinted Ethereal Glass,薄暗い幽玄ガラス
block.glassential.glass_dark_ethereal_reverse,Tinted Reverse Ethereal Glass,薄暗い逆幽玄ガラス
block.glassential.glass_ethereal,Ethereal Glass,幽玄ガラス
block.glassential.glass_ethereal_reverse,Reverse Ethereal Glass,逆幽玄ガラス
block.glassential.glass_ghostly,Ghostly Glass,幽霊ガラス
block.glassential.glass_light,Luminous Glass,発光ガラス
block.glassential.glass_redstone,Redstone Glass,レッドストーンガラス
itemGroup.glassential.items,Glassential,グラセンシャル
tooltip.glassential.dark,Blocks light,光をブロック
tooltip.glassential.ethereal,Not solid to players,プレイヤーに対して固体ではない
tooltip.glassential.ethereal_reverse,Only solid to players,プレイヤーに対してのみ固体
tooltip.glassential.ghostly,Not solid to entities,エンティティに対して固体ではない
tooltip.glassential.light,Emits light,光を放つ
tooltip.glassential.redstone,Emits a redstone signal,レッドストーン信号を発する
