key,source_text,target_text
block.easy_villagers.auto_trader,Auto Trader,自動交易者
block.easy_villagers.breeder,Breeder,繁殖装置
block.easy_villagers.converter,Converter,コンバーター
block.easy_villagers.farmer,Farmer,農民
block.easy_villagers.incubator,Incubator,孵化装置
block.easy_villagers.inventory_viewer,Inventory Viewer,インベントリ ビューアー
block.easy_villagers.iron_farm,Iron Farm,鉄 ファーム
block.easy_villagers.trader,Trader,交易者
category.easy_villagers,Easy Villagers,
config.jade.plugin_easy_villagers.breeder,Breeder,繁殖装置
config.jade.plugin_easy_villagers.converter,Converter,コンバーター
config.jade.plugin_easy_villagers.villager,Villager,村人
gui.easy_villagers.food_items,Food Items,食料アイテム
gui.easy_villagers.input,Input Items,入力アイテム
gui.easy_villagers.input_villagers,Villager Input,村人入力
gui.easy_villagers.inventory_viewer,Inventory Viewer,インベントリ ビューアー
gui.easy_villagers.output,Output Items,出力
gui.easy_villagers.output_items,Output,出力アイテム
gui.easy_villagers.output_villagers,Villager Output,村人 出力
gui.easy_villagers.villager_equipment,Villager Equipment,村人 装備
gui.easy_villagers.villager_inventory,Villager Inventory,村人 インベントリ
item.easy_villagers.baby_villager,Baby Villager,ベビー 村人
item.easy_villagers.villager,Villager,村人
itemGroup.easy_villagers,Easy Villagers,
jei.easy_villagers.breeding,Breeding,繁殖
jei.easy_villagers.converting,Converting,変換
jei.easy_villagers.incubating,Incubating,孵化
key.easy_villagers.cycle_trades,Cycle Trades,トレード切り替え
key.easy_villagers.pick_up,Pick Up,拾う
tooltip.easy_villagers.cycle_trades,Cycle Trades,トレード切り替え
tooltip.easy_villagers.villager_profession,%s (%s),%s(%s)
tooltip.easy_villagers.zombie_villager_profession,%s (%s),%s(%s)
