key,source_text,target_text
block.silentgems.chaos_essence_block,Block of Chaos Essence,カオスエッセンスブロック
block.silentgems.chaos_ore,Chaos Ore,カオス鉱石
block.silentgems.chiseled_gem_stone,Chiseled %s Stone,彫刻された%s石
block.silentgems.deepslate_chaos_ore,Deepslate Chaos Ore,深板カオス鉱石
block.silentgems.deepslate_gem_ore,Deepslate %s Ore,深板%s鉱石
block.silentgems.deepslate_silver_ore,Deepslate Silver Ore,深板銀鉱石
block.silentgems.gem_block,Block of %s,%sブロック
block.silentgems.gem_bricks,%s Bricks,%sレンガ
block.silentgems.gem_end_ore,End %s Ore,エンド%s鉱石
block.silentgems.gem_glass,%s Glass,%sガラス
block.silentgems.gem_lamp,%s Lamp,%sランプ
block.silentgems.gem_lamp_inverted,Inverted %s Lamp,反転%sランプ
block.silentgems.gem_nether_ore,Nether %s Ore,ネザー%s鉱石
block.silentgems.gem_ore,%s Ore,%s鉱石
block.silentgems.gem_redstone_teleporter,%s Redstone Teleporter,%sレッドストーンテレポーター
block.silentgems.gem_small_bricks,%s Small Bricks,%s小レンガ
block.silentgems.gem_teleporter,%s Teleporter,%sテレポーター
block.silentgems.gem_tiles,%s Tiles,%sタイル
block.silentgems.glowrose,%s Glowrose,%sグローローズ
block.silentgems.polished_gem_stone,Polished %s Stone,磨かれた%s石
block.silentgems.potted_glowrose,Potted %s Glowrose,鉢植え%sグローローズ
block.silentgems.silver_block,Block of Silver,銀ブロック
block.silentgems.silver_ore,Silver Ore,銀鉱石
block.silentgems.smooth_gem_stone,Smooth %s Stone,滑らかな%s石
block.silentgems.teleporter_anchor,Teleporter Anchor,テレポーターアンカー
container.silentgems.flower_basket,Flower Basket,フラワーバスケット
container.silentgems.gem_bag,Gem Bag,宝石バッグ
gem.silentgems.alexandrite,Alexandrite,アレキサンドライト
gem.silentgems.ammolite,Ammolite,アンモライト
gem.silentgems.aquamarine,Aquamarine,アクアマリン
gem.silentgems.black_diamond,Black Diamond,黒いダイヤモンド
gem.silentgems.carnelian,Carnelian,カーネリアン
gem.silentgems.citrine,Citrine,シトリン
gem.silentgems.garnet,Garnet,ガーネット
gem.silentgems.heliodor,Heliodor,ヘリオドール
gem.silentgems.iolite,Iolite,アイオライト
gem.silentgems.kyanite,Kyanite,カイアナイト
gem.silentgems.moldavite,Moldavite,モルダバイト
gem.silentgems.opal,Opal,オパール
gem.silentgems.pearl,Pearl,真珠
gem.silentgems.peridot,Peridot,ペリドット
gem.silentgems.rose_quartz,Rose Quartz,ローズクォーツ
gem.silentgems.ruby,Ruby,ルビー
gem.silentgems.sapphire,Sapphire,サファイア
gem.silentgems.tanzanite,Tanzanite,タンザナイト
gem.silentgems.topaz,Topaz,トパーズ
gem.silentgems.turquoise,Turquoise,ターコイズ
gem.silentgems.white_diamond,White Diamond,白いダイヤモンド
item.silentgems.chaos_essence,Chaos Essence,カオスエッセンス
item.silentgems.cup_of_coffee,Cup of Coffee,コーヒーカップ
item.silentgems.fishy_stew,Fishy Stew,魚のシチュー
item.silentgems.fluffy_fabric,Fluffy Fabric,フワフワ布
item.silentgems.fluffy_puff,Fluffy Puff,フワフワパフ
item.silentgems.gem,%s,
item.silentgems.iron_potato,Iron Potato,鉄ジャガイモ
item.silentgems.iron_potato.desc,The potato that does not compromise,妥協しないジャガイモ
item.silentgems.meaty_stew,Meaty Stew,肉のシチュー
item.silentgems.potato_on_a_stick,Potato on a Stick,棒刺しジャガイモ
item.silentgems.potato_on_a_stick.desc,The legend lives on,レジェンドは生き続ける
item.silentgems.raw_silver,Raw Silver,粗銀
item.silentgems.reinforced_gold_rod,Reinforced Gold Rod,強化金棒
item.silentgems.reinforced_silver_rod,Reinforced Silver Rod,強化銀棒
item.silentgems.silver_ingot,Silver Ingot,銀インゴット
item.silentgems.silver_nugget,Silver Nugget,銀塊
item.silentgems.silver_rod,Silver Rod,銀棒
item.silentgems.soul_gem,%sSoul Gem,%sソウルジェム
item.silentgems.soul_gem.full,Full,満杯
item.silentgems.soul_gem.value,Value: %s,値: %s
item.silentgems.sparkling_bone_meal,Sparkling Bone Meal,きらめく骨粉
item.silentgems.sparkling_bone_meal.desc,Grows glowroses when used on grass,草に使うとグローローズが育つ
item.silentgems.sugar_cookie,Sugar Cookie,シュガークッキー
item.silentgems.summon_kitty,Summon Kitty,ネコを召喚
item.silentgems.summon_kitty.desc,A much less annoying way to get cats.,ネコを手に入れるのに、より迷惑でない方法。
item.silentgems.summon_puppy,Summon Puppy,イヌを召喚
item.silentgems.summon_puppy.desc,Trouble finding those pesky wolves?,厄介なオオカミが見つかりませんか？
item.silentgems.teleporter_linker,Teleporter Linker,テレポーターリンカー
item.silentgems.uncooked_fishy_stew,Uncooked Fishy Stew,加熱していない魚のシチュー
item.silentgems.uncooked_meaty_stew,Uncooked Meaty Stew,加熱していない肉のシチュー
itemGroup.silentgems,Silent's Gems,サイレントの宝石
misc.silentgems.dropFromOre,Yields: %s,入手: %s
misc.silentgems.harvestLevel,Harvest Level: %d (%s),採掘レベル: %d(%s)
misc.silentgems.harvestLevel.2,Diamond,ダイヤモンド
misc.silentgems.harvestLevel.3,Obsidian,黒曜石
misc.silentgems.harvestLevel.4,Azure Silver,アズールシルバー
silentgems.configuration.glowrose,Glowrose,グローローズ
silentgems.configuration.normalLight,Normal Light Value,通常光値
silentgems.configuration.pottedLight,Potted Light Value,鉢植え光値
trait.silentgems.barrier_jacket,Barrier Jacket,バリアジャケット
trait.silentgems.barrier_jacket.desc,Grants more magic armor at higher durability,耐久度が高いほど、より多くの魔法防具を付与
trait.silentgems.booster,Booster,ブースター
trait.silentgems.booster.desc,Gives a speed boost,速度ブーストを付与
trait.silentgems.cloaking,Cloaking,クローキング
trait.silentgems.cloaking.desc,Grants invisibility at the cost of hunger,空腹度の代わりに透明化を付与
trait.silentgems.critical_strike,Critical Strike,クリティカルストライク
trait.silentgems.critical_strike.desc,Sometimes deals significantly more damage than normal,時々、通常よりも大幅に多くのダメージを与える
trait.silentgems.enderbane,Enderbane,エンダーベーン
trait.silentgems.enderbane.desc,Deal extra damage to monsters from the End,エンドのモンスターに追加ダメージを与える
trait.silentgems.fractal,Fractal,フラクタル
trait.silentgems.fractal.desc,"Gains armor toughness, but loses magic armor as damaged",防具の硬さを得るが、ダメージを受けると魔法防具が減少
trait.silentgems.freeze_resistant,Freeze-Resistant,冷凍耐性
trait.silentgems.freeze_resistant.desc,Freezing damage is reduced,冷凍ダメージが軽減される
trait.silentgems.hasty,Hasty,軽快
trait.silentgems.hasty.desc,Increases mining speed,採掘速度を上昇
trait.silentgems.hearty,Hearty,ハーティ
trait.silentgems.hearty.desc,Gives extra health,追加のヘルスを付与
trait.silentgems.leaping,Leaping,リープ
trait.silentgems.leaping.desc,Gives jump boost and slow falling,ジャンプブーストと遅い落下を付与
trait.silentgems.neptunes_blessing,Neptune's Blessing,ネプチューンの祝福
trait.silentgems.neptunes_blessing.desc,Reduces trident damage (armor only) and increases oxygen supply,トライデントのダメージを軽減(防具のみ)し、酸素供給を増加
trait.silentgems.power,Power,パワー
trait.silentgems.power.desc,Increases attack damage,攻撃ダメージを上昇
trait.silentgems.step_up,Step Up,ステップアップ
trait.silentgems.step_up.desc,Increases step height,ステップの高さを上昇
trait.silentgems.twinkletoes,Twinkletoes,トゥインクルトウズ
trait.silentgems.twinkletoes.desc,Increases sneaking speed,スニーク速度を上昇
