key,source_text,target_text
action.irons_jewelry.apply_damage.entity,Inflict %s %s Damage,%s %s ダメージを与える
action.irons_jewelry.apply_damage.name,Apply Damage,ダメージ
action.irons_jewelry.apply_damage.self,Take %s %s Damage,%s の %s ダメージを与える
action.irons_jewelry.apply_effect.entity,Inflict %s%s,%s%s を与える
action.irons_jewelry.apply_effect.name,Apply Effect,エフェクト
action.irons_jewelry.apply_effect.self,Gain %s%s,%s%s を得る
action.irons_jewelry.apply_freeze.add.entity,Inflict %s of Freeze,%s 凍結させる
action.irons_jewelry.apply_freeze.add.self,Gain %s of Freeze,%s 凍結させる
action.irons_jewelry.apply_freeze.freeze.entity,Freeze for %s," %s 凍結させる"
action.irons_jewelry.apply_freeze.freeze.self,Freeze Self for %s,自身の周りを %s 凍結させる
action.irons_jewelry.apply_freeze.name,Freeze,凍結
action.irons_jewelry.create_items,Create %s %s Items,%s 個の %s を生成する
action.irons_jewelry.create_items.chance,%s%% chance to Create %s %s Items,%s%% の確率で %s 個の %s を生成する
action.irons_jewelry.create_items.chance.singular,%s%% chance to Create %s,%s%% の確率で %s を生成する
action.irons_jewelry.create_items.name,Create Items,アイテム生成
action.irons_jewelry.create_items.singular,Create %s,生成 %s
action.irons_jewelry.explode,Create a %s explosion (%s Block Radius)," %s の爆発を起こす (半径 %s ブロック)"
action.irons_jewelry.explode.name,Create Explosion,爆発
action.irons_jewelry.explode.self,Emanate a %s explosion (%s Block Radius)," %s の爆発を起こす (半径 %s ブロック)"
action.irons_jewelry.explode.wind_burst,Wind Burst,ウィンドバースト
action.irons_jewelry.heal,Heal %s HP,%s ハート回復
action.irons_jewelry.heal.name,Heal,回復
action.irons_jewelry.ignite,Ignite %s for %s,%s を %s 秒間燃やす
action.irons_jewelry.ignite.name,Ignite,炎上
action.irons_jewelry.knockback.name,Apply Knockback,ノックバック
action.irons_jewelry.knockback.pull,Pull %s In (%sx Strength)," %s を引き寄せる (%sx 強さ)"
action.irons_jewelry.knockback.push,Knock %s Back (%sx Strength)," %s をノックバックさせる (%sx 強さ)"
