key,source_text,target_text
block.mekanismadditions.aqua_glow_panel,Aqua Glow Panel,水色発光パネル
block.mekanismadditions.aqua_plastic,Aqua Plastic Block,水色プラスチックブロック
block.mekanismadditions.aqua_plastic_fence,Aqua Plastic Barrier,水色プラスチックフェンス
block.mekanismadditions.aqua_plastic_fence_gate,Aqua Plastic Gate,水色プラスチックゲート
block.mekanismadditions.aqua_plastic_glow,Aqua Glow Plastic Block,水色発光プラスチックブロック
block.mekanismadditions.aqua_plastic_glow_slab,Aqua Glow Plastic Slab,水色発光プラスチックハーフブロック
block.mekanismadditions.aqua_plastic_glow_stairs,Aqua Glow Plastic Stairs,水色発光プラスチック階段
block.mekanismadditions.aqua_plastic_road,Aqua Plastic Road,水色プラスチック道路
block.mekanismadditions.aqua_plastic_slab,Aqua Plastic Slab,水色プラスチックハーフブロック
block.mekanismadditions.aqua_plastic_stairs,Aqua Plastic Stairs,水色プラスチック階段
block.mekanismadditions.aqua_plastic_transparent,Aqua Transparent Plastic Block,水色透明プラスチックブロック
block.mekanismadditions.aqua_plastic_transparent_slab,Aqua Transparent Plastic Slab,水色透明プラスチックハーフブロック
block.mekanismadditions.aqua_plastic_transparent_stairs,Aqua Transparent Plastic Stairs,水色透明プラスチック階段
block.mekanismadditions.aqua_reinforced_plastic,Aqua Reinforced Plastic Block,水色強化プラスチックブロック
block.mekanismadditions.aqua_slick_plastic,Aqua Slick Plastic Block,水色滑らかプラスチックブロック
block.mekanismadditions.black_glow_panel,Black Glow Panel,黒色発光パネル
block.mekanismadditions.black_plastic,Black Plastic Block,黒色プラスチックブロック
block.mekanismadditions.black_plastic_fence,Black Plastic Barrier,黒色プラスチックフェンス
block.mekanismadditions.black_plastic_fence_gate,Black Plastic Gate,黒色プラスチックゲート
block.mekanismadditions.black_plastic_glow,Black Glow Plastic Block,黒色発光プラスチックブロック
block.mekanismadditions.black_plastic_glow_slab,Black Glow Plastic Slab,黒色発光プラスチックハーフブロック
