key,source_text,target_text
_eof,eof,
advancements.moon_advancement.descr,§bHas entered the Moon,§b月に到達しました
advancements.moon_advancement.title,Moon,月
advancements.rocket_advancement.descr,§bHas crafted a Tier 1 Rocket,§bTier 1ロケットをクラフトしました
advancements.rocket_advancement.title,Tier 1 Rocket,Tier 1ロケット
advancements.rocket_tier_2_advancement.descr,§bHas crafted a Tier 2 Rocket,§bTier 2ロケットをクラフトしました
advancements.rocket_tier_2_advancement.title,Tier 2 Rocket,Tier 2ロケット
advancements.rocket_tier_3_advancement.descr,§bHas crafted a Tier 3 Rocket,§bTier 3ロケットをクラフトしました
advancements.rocket_tier_3_advancement.title,Tier 3 Rocket,Tier 3ロケット
advancements.rocket_tier_4_advancement.descr,§bHas crafted a Tier 4 Rocket,§bTier 4ロケットをクラフトしました
advancements.rocket_tier_4_advancement.title,Tier 4 Rocket,Tier 4ロケット
advancements.workbench_advancement.descr,§bHas crafted a NASA Workbench,§bNASAワークベンチをクラフトしました
advancements.workbench_advancement.title,NASA Workbench,NASAワークベンチ
biome.beyond_earth.glacio,Glacio,グラシオ
biome.beyond_earth.glacio_ice_spikes,Glacio Ice Spikes,グラシオ氷の棘
biome.beyond_earth.infernal_venus_barrens,Infernal Venus Barrens,インフェルナル金星荒野
biome.beyond_earth.mars,Mars,火星
biome.beyond_earth.mars_ice_spikes,Mars Ice Spikes,火星氷の棘
biome.beyond_earth.mercury,Mercury,水星
biome.beyond_earth.moon,Moon,月
biome.beyond_earth.orbit,Orbit,軌道
biome.beyond_earth.venus,Venus,金星
block.beyond_earth.blue_iron_plating_block,Block of Blue Iron Plating,青い鉄板ブロック
block.beyond_earth.calorite_block,Block of Calorite,カロライトブロック
block.beyond_earth.coal_generator,Coal Generator,石炭発電機
block.beyond_earth.coal_lantern,Coal Lantern,石炭ランタン
block.beyond_earth.coal_torch,Coal Torch,石炭松明
block.beyond_earth.compressor,Compressor,圧縮機
block.beyond_earth.cracked_glacio_stone_bricks,Cracked Glacio Stone Bricks,ひび割れたグラシオ石レンガ
block.beyond_earth.cracked_mars_stone_bricks,Cracked Mars Stone Bricks,ひび割れた火星石レンガ
block.beyond_earth.cracked_mercury_stone_bricks,Cracked Mercury Stone Bricks,ひび割れた水星石レンガ
block.beyond_earth.cracked_moon_stone_bricks,Cracked Moon Stone Bricks,ひび割れた月の石レンガ
block.beyond_earth.cracked_venus_sandstone_bricks,Cracked Venus Sandstone Bricks,ひび割れた金星砂岩レンガ
block.beyond_earth.cracked_venus_stone_bricks,Cracked Venus Stone Bricks,ひび割れた金星石レンガ
block.beyond_earth.desh_block,Block of Desh,デッシュブロック
block.beyond_earth.earth_globe,Earth Globe,地球儀
block.beyond_earth.flag,Flag,旗
block.beyond_earth.flag_blue,Blue Flag,青い旗
block.beyond_earth.flag_brown,Brown Flag,茶色い旗
block.beyond_earth.flag_cyan,Cyan Flag,シアン旗
block.beyond_earth.flag_gray,Gray Flag,グレー旗
block.beyond_earth.flag_green,Green Flag,緑の旗
block.beyond_earth.flag_light_blue,Light Blue Flag,薄青い旗
