key,source_text,target_text
block.functionalstorage.acacia_1,Acacia Drawer (1x1),アカシアのドロワー (1x1)
block.functionalstorage.acacia_2,Acacia Drawer (1x2),アカシアのドロワー (1x2)
block.functionalstorage.acacia_4,Acacia Drawer (2x2),アカシアのドロワー (2x2)
block.functionalstorage.armory_cabinet,Armory Cabinet,アーマーキャビネット
block.functionalstorage.birch_1,Birch Drawer (1x1),シラカバのドロワー (1x1)
block.functionalstorage.birch_2,Birch Drawer (1x2),シラカバのドロワー (1x2)
block.functionalstorage.birch_4,Birch Drawer (2x2),シラカバのドロワー (2x2)
block.functionalstorage.cherry_1,Cherry Drawer (1x1),サクラのドロワー (1x1)
block.functionalstorage.cherry_2,Cherry Drawer (1x2),サクラのドロワー (1x2)
block.functionalstorage.cherry_4,Cherry Drawer (2x2),サクラのドロワー (2x2)
block.functionalstorage.compacting_drawer,Compacting Drawer,コンパクトドロワー
block.functionalstorage.compacting_framed_drawer,Framed Compacting Drawer,フレーム付きコンパクトドロワー
block.functionalstorage.controller_extension,Controller Access Point,制御ユニット拡張
block.functionalstorage.crimson_1,Crimson Drawer (1x1),真紅のドロワー (1x1)
block.functionalstorage.crimson_2,Crimson Drawer (1x2),真紅のドロワー (1x2)
block.functionalstorage.crimson_4,Crimson Drawer (2x2),真紅のドロワー (2x2)
block.functionalstorage.dark_oak_1,Dark Oak Drawer (1x1),ダークオークのドロワー (1x1)
block.functionalstorage.dark_oak_2,Dark Oak Drawer (1x2),ダークオークのドロワー (1x2)
block.functionalstorage.dark_oak_4,Dark Oak Drawer (2x2),ダークオークのドロワー (2x2)
block.functionalstorage.ender_drawer,Ender Drawer,エンダードロワー
block.functionalstorage.fluid_1,Fluid Drawer (1x1),液体ドロワー (1x1)
block.functionalstorage.fluid_2,Fluid Drawer (1x2),液体ドロワー (1x2)
block.functionalstorage.fluid_4,Fluid Drawer (2x2),液体ドロワー (2x2)
block.functionalstorage.framed_1,Framed Drawer (1x1),フレーム付きドロワー (1x1)
block.functionalstorage.framed_2,Framed Drawer (1x2),フレーム付きドロワー (1x2)
block.functionalstorage.framed_4,Framed Drawer (2x2),フレーム付きドロワー (2x2)
block.functionalstorage.framed_controller_extension,Framed Controller Access Point,フレーム付きコントロールアクセスポイント
