key,source_text,target_text
block.chromacarvings.black_carved_pumpkin,Black Carved Pumpkin,黒い彫刻かぼちゃ
block.chromacarvings.black_jack_o_lantern,Black Jack o'Lantern,黒いジャック・オ・ランタン
block.chromacarvings.black_pumpkin,Black Pumpkin,黒いかぼちゃ
block.chromacarvings.blue_carved_pumpkin,Blue Carved Pumpkin,青い彫刻かぼちゃ
block.chromacarvings.blue_jack_o_lantern,Blue Jack o'Lantern,青いジャック・オ・ランタン
block.chromacarvings.blue_pumpkin,Blue Pumpkin,青いかぼちゃ
block.chromacarvings.brown_carved_pumpkin,Brown Carved Pumpkin,茶色の彫刻かぼちゃ
block.chromacarvings.brown_jack_o_lantern,Brown Jack o'Lantern,茶色のジャック・オ・ランタン
block.chromacarvings.brown_pumpkin,Brown Pumpkin,茶色のかぼちゃ
block.chromacarvings.cyan_carved_pumpkin,Cyan Carved Pumpkin,水色の彫刻かぼちゃ
block.chromacarvings.cyan_jack_o_lantern,Cyan Jack o'Lantern,水色のジャック・オ・ランタン
block.chromacarvings.cyan_pumpkin,Cyan Pumpkin,水色のかぼちゃ
block.chromacarvings.gray_carved_pumpkin,Gray Carved Pumpkin,灰色の彫刻かぼちゃ
block.chromacarvings.gray_jack_o_lantern,Gray Jack o'Lantern,灰色のジャック・オ・ランタン
block.chromacarvings.gray_pumpkin,Gray Pumpkin,灰色のかぼちゃ
block.chromacarvings.green_carved_pumpkin,Green Carved Pumpkin,緑の彫刻かぼちゃ
block.chromacarvings.green_jack_o_lantern,Green Jack o'Lantern,緑のジャック・オ・ランタン
block.chromacarvings.green_pumpkin,Green Pumpkin,緑のかぼちゃ
block.chromacarvings.light_blue_carved_pumpkin,Light Blue Carved Pumpkin,薄い青の彫刻かぼちゃ
block.chromacarvings.light_blue_jack_o_lantern,Light Blue Jack o'Lantern,薄い青のジャック・オ・ランタン
block.chromacarvings.light_blue_pumpkin,Light Blue Pumpkin,薄い青のかぼちゃ
block.chromacarvings.light_gray_carved_pumpkin,Light Gray Carved Pumpkin,薄い灰色の彫刻かぼちゃ
block.chromacarvings.light_gray_jack_o_lantern,Light Gray Jack o'Lantern,薄い灰色のジャック・オ・ランタン
block.chromacarvings.light_gray_pumpkin,Light Gray Pumpkin,薄い灰色のかぼちゃ
block.chromacarvings.lime_carved_pumpkin,Lime Carved Pumpkin,ライムの彫刻かぼちゃ
block.chromacarvings.lime_jack_o_lantern,Lime Jack o'Lantern,ライムのジャック・オ・ランタン
block.chromacarvings.lime_pumpkin,Lime Pumpkin,ライムのかぼちゃ
block.chromacarvings.magenta_carved_pumpkin,Magenta Carved Pumpkin,マゼンタの彫刻かぼちゃ
block.chromacarvings.magenta_jack_o_lantern,Magenta Jack o'Lantern,マゼンタのジャック・オ・ランタン
block.chromacarvings.magenta_pumpkin,Magenta Pumpkin,マゼンタのかぼちゃ
block.chromacarvings.orange_carved_pumpkin,Orange Carved Pumpkin,オレンジの彫刻かぼちゃ
block.chromacarvings.orange_jack_o_lantern,Orange Jack o'Lantern,オレンジのジャック・オ・ランタン
block.chromacarvings.orange_pumpkin,Orange Pumpkin,オレンジのかぼちゃ
block.chromacarvings.pink_carved_pumpkin,Pink Carved Pumpkin,ピンクの彫刻かぼちゃ
block.chromacarvings.pink_jack_o_lantern,Pink Jack o'Lantern,ピンクのジャック・オ・ランタン
block.chromacarvings.pink_pumpkin,Pink Pumpkin,ピンクのかぼちゃ
block.chromacarvings.purple_carved_pumpkin,Purple Carved Pumpkin,紫の彫刻かぼちゃ
block.chromacarvings.purple_jack_o_lantern,Purple Jack o'Lantern,紫のジャック・オ・ランタン
block.chromacarvings.purple_pumpkin,Purple Pumpkin,紫のかぼちゃ
block.chromacarvings.red_carved_pumpkin,Red Carved Pumpkin,赤い彫刻かぼちゃ
block.chromacarvings.red_jack_o_lantern,Red Jack o'Lantern,赤いジャック・オ・ランタン
block.chromacarvings.red_pumpkin,Red Pumpkin,赤いかぼちゃ
block.chromacarvings.white_carved_pumpkin,White Carved Pumpkin,白い彫刻かぼちゃ
