key,source_text,target_text
block.mcwbridges.acacia_bridge_pier,Acacia Bridge Support,アカシアの橋の支柱
block.mcwbridges.acacia_bridge_pier,Acacia Bridge Support,アカシアの橋の支柱
block.mcwbridges.acacia_log_bridge_middle,Acacia Bridge,アカシアの橋
block.mcwbridges.acacia_log_bridge_middle,Acacia Bridge,アカシアの橋
block.mcwbridges.acacia_log_bridge_stair,Acacia Bridge Stair,アカシアの橋の階段
block.mcwbridges.acacia_log_bridge_stair,Acacia Bridge Stair,アカシアの橋の階段
block.mcwbridges.acacia_rail_bridge,Acacia Rail Bridge,アカシアのレール橋
block.mcwbridges.acacia_rail_bridge,Acacia Rail Bridge,アカシアのレール橋
block.mcwbridges.acacia_rope_bridge_stair,Rope Acacia Bridge Stair,ロープアカシアの橋の階段
block.mcwbridges.acacia_rope_bridge_stair,Rope Acacia Bridge Stair,ロープアカシアの橋の階段
block.mcwbridges.andesite_bridge,Andesite Bridge,安山岩の橋
block.mcwbridges.andesite_bridge,Andesite Bridge,安山岩の橋
block.mcwbridges.andesite_bridge_pier,Andesite Bridge Pier,安山岩の橋の支柱
block.mcwbridges.andesite_bridge_pier,Andesite Bridge Pier,安山岩の橋の支柱
block.mcwbridges.andesite_bridge_stair,Andesite Bridge Stair,安山岩の橋の階段
block.mcwbridges.andesite_bridge_stair,Andesite Bridge Stair,安山岩の橋の階段
block.mcwbridges.asian_red_bridge,Asian Red Bridge,アジア赤の橋
block.mcwbridges.asian_red_bridge,Asian Red Bridge,アジア赤の橋
block.mcwbridges.asian_red_bridge_pier,Asian Red Bridge Pier,アジア赤の橋の支柱
block.mcwbridges.asian_red_bridge_pier,Asian Red Bridge Pier,アジア赤の橋の支柱
block.mcwbridges.asian_red_bridge_stair,Asian Red Bridge Stair,アジア赤の橋の階段
block.mcwbridges.asian_red_bridge_stair,Asian Red Bridge Stair,アジア赤の橋の階段
block.mcwbridges.balustrade_andesite_bridge,Balustrade Andesite Bridge,手すり付き安山岩の橋
block.mcwbridges.balustrade_andesite_bridge,Balustrade Andesite Bridge,手すり付き安山岩の橋
block.mcwbridges.balustrade_blackstone_bridge,Balustrade Blackstone Bridge,手すり付きブラックストーンの橋
block.mcwbridges.balustrade_blackstone_bridge,Balustrade Blackstone Bridge,手すり付きブラックストーンの橋
block.mcwbridges.balustrade_bricks_bridge,Balustrade Bricks Bridge,手すり付きレンガの橋
block.mcwbridges.balustrade_bricks_bridge,Balustrade Bricks Bridge,手すり付きレンガの橋
block.mcwbridges.balustrade_cobblestone_bridge,Balustrade Cobblestone Bridge,手すり付き丸石の橋
block.mcwbridges.balustrade_cobblestone_bridge,Balustrade Cobblestone Bridge,手すり付き丸石の橋
block.mcwbridges.balustrade_deepslate_bricks_bridge,Balustrade Deepslate Bricks Bridge,手すり付き深層岩レンガの橋
block.mcwbridges.balustrade_deepslate_bricks_bridge,Balustrade Deepslate Bricks Bridge,手すり付き深層岩レンガの橋
block.mcwbridges.balustrade_deepslate_tiles_bridge,Balustrade Deepslate Tiles Bridge,手すり付き深層岩タイルの橋
block.mcwbridges.balustrade_deepslate_tiles_bridge,Balustrade Deepslate Tiles Bridge,手すり付き深層岩タイルの橋
block.mcwbridges.balustrade_diorite_bridge,Balustrade Diorite Bridge,手すり付き花崗閃緑岩の橋
block.mcwbridges.balustrade_diorite_bridge,Balustrade Diorite Bridge,手すり付き花崗閃緑岩の橋
block.mcwbridges.balustrade_end_stone_bricks_bridge,Balustrade End Stone Bricks Bridge,手すり付きエンドストーンレンガの橋
block.mcwbridges.balustrade_end_stone_bricks_bridge,Balustrade End Stone Bricks Bridge,手すり付きエンドストーンレンガの橋
block.mcwbridges.balustrade_granite_bridge,Balustrade Granite Bridge,手すり付き花崗岩の橋
block.mcwbridges.balustrade_granite_bridge,Balustrade Granite Bridge,手すり付き花崗岩の橋
block.mcwbridges.balustrade_mossy_cobblestone_bridge,Balustrade Mossy Cobblestone Bridge,手すり付き苔むした丸石の橋
block.mcwbridges.balustrade_mossy_cobblestone_bridge,Balustrade Mossy Cobblestone Bridge,手すり付き苔むした丸石の橋
block.mcwbridges.balustrade_mossy_stone_bricks_bridge,Balustrade Mossy Stone Bricks Bridge,手すり付き苔むした石レンガの橋
