key,source_text,target_text
advancements.regions_unexplored.ancient_specimens.description,Collect every Bioshroom Stem type.,すべての種類のバイオシュルームの幹を集める
advancements.regions_unexplored.ancient_specimens.title,Ancient Specimens,古代の標本
advancements.regions_unexplored.blind_as_a_bat.description,Consume a Duskmelon.,ダスクメロンを食べる
advancements.regions_unexplored.blind_as_a_bat.title,Blind as a Bat,コウモリのように盲目
advancements.regions_unexplored.description,Discover the many biomes and explore the world!,多くのバイオームを発見して世界を探検しよう！
advancements.regions_unexplored.downer.description,Walk through and take damage from a Dorcel Flower.,ドーセルを通り抜けてダメージを受ける
advancements.regions_unexplored.downer.title,Downer,どんより
advancements.regions_unexplored.eternal_expedition.description,Venture into all Nether biomes from Regions Unexplored!,Regions Unexploredで追加されるネザーバイオームをすべて発見する
advancements.regions_unexplored.eternal_expedition.title,Eternal Expedition,永遠の遠征
advancements.regions_unexplored.every_bit_of_the_rainbow.description,Collect or craft every colour of the Snowbelle Flower.,すべての色のスノーベルの花を集めるか作る
advancements.regions_unexplored.every_bit_of_the_rainbow.title,Every Bit of the Rainbow,虹のすべての部分
advancements.regions_unexplored.from_the_tree_tops.description,Hang from a Kapok tree's vines.,カポックの木のツタにぶら下がる
advancements.regions_unexplored.from_the_tree_tops.title,From the Tree Tops,木のてっぺんから
advancements.regions_unexplored.got_wood.description,Collect every log from Regions Unexplored.,Regions Unexploredで追加される原木をすべて集める
advancements.regions_unexplored.got_wood.title,Got Wood?,すごく...大きいです...
advancements.regions_unexplored.light_as_a_frog.description,Walk or bounce on a Giant Lily Pad.,大きなスイレンの葉の上を歩くか跳ねる
advancements.regions_unexplored.light_as_a_frog.title,Light as a Frog,カエルのように軽い
advancements.regions_unexplored.light_snack.description,Consume a Hanging Earlight Fruit.,ぶら下がったイヤーライトの実を食べる
advancements.regions_unexplored.light_snack.title,Light Snack,軽食
advancements.regions_unexplored.mycologist.description,Collect every Bioshroom type.,すべての種類のバイオシュルームを集める
advancements.regions_unexplored.mycologist.title,Mycologist,菌類学者
advancements.regions_unexplored.pioneer.description,Explore all Surface biomes from Regions Unexplored!,Regions Unexploredで追加される地表バイオームをすべて発見する
advancements.regions_unexplored.pioneer.title,Pioneer,開拓者
advancements.regions_unexplored.regions_explored.description,You've explored all the biomes from Regions Unexplored,Regions Unexploredで追加されるバイオームをすべて発見する
advancements.regions_unexplored.regions_explored.title,Regions Explored,未踏の地
advancements.regions_unexplored.spelunker.description,Find all Cave biomes from Regions Unexplored!,Regions Unexploredで追加される地下バイオームをすべて発見する
advancements.regions_unexplored.spelunker.title,Spelunker,洞窟探検家
advancements.regions_unexplored.this_tree_bleeds_red.description,Chop down a Socotra tree.,リュウケツジュの木を切る
advancements.regions_unexplored.this_tree_bleeds_red.title,This Tree Bleeds Red,真っ赤に流れる木の血潮
advancements.regions_unexplored.title,Regions Unexplored,
