key,source_text,target_text
block.cabletiers.creative_autocrafter,Creative Autocrafter,クリエイティブオートクラフター
block.cabletiers.creative_constructor,Creative Constructor,クリエイティブコンストラクター
block.cabletiers.creative_destructor,Creative Destructor,クリエイティブデストラクター
block.cabletiers.creative_disk_interface,Creative Disk Interface,クリエイティブディスクインターフェース
block.cabletiers.creative_exporter,Creative Exporter,クリエイティブエクスポーター
block.cabletiers.creative_importer,Creative Importer,クリエイティブインポーター
block.cabletiers.creative_interface,Creative Interface,クリエイティブ インターフェース
block.cabletiers.elite_autocrafter,Elite Autocrafter,エリート オートクラフター
block.cabletiers.elite_constructor,Elite Constructor,エリート コンストラクター
block.cabletiers.elite_destructor,Elite Destructor,エリート デストラクター
block.cabletiers.elite_disk_interface,Elite Disk Interface,エリート ディスクインターフェース
block.cabletiers.elite_exporter,Elite Exporter,エリート エクスポーター
block.cabletiers.elite_importer,Elite Importer,エリート インポーター
block.cabletiers.elite_interface,Elite Interface,エリート インターフェース
block.cabletiers.mega_autocrafter,Mega Autocrafter,メガ オートクラフター
block.cabletiers.mega_constructor,Mega Constructor,メガ コンストラクター
block.cabletiers.mega_destructor,Mega Destructor,メガ デストラクター
block.cabletiers.mega_disk_interface,Mega Disk Interface,メガ ディスクインターフェース
block.cabletiers.mega_exporter,Mega Exporter,メガ エクスポーター
block.cabletiers.mega_importer,Mega Importer,メガ インポーター
block.cabletiers.mega_interface,Mega Interface,メガ インターフェース
block.cabletiers.ultra_autocrafter,Ultra Autocrafter,ウルトラ オートクラフター
block.cabletiers.ultra_constructor,Ultra Constructor,ウルトラ コンストラクター
block.cabletiers.ultra_destructor,Ultra Destructor,ウルトラ デストラクター
block.cabletiers.ultra_disk_interface,Ultra Disk Interface,ウルトラ ディスクインターフェース
block.cabletiers.ultra_exporter,Ultra Exporter,ウルトラ エクスポーター
block.cabletiers.ultra_importer,Ultra Importer,ウルトラ インポーター
block.cabletiers.ultra_interface,Ultra Interface,ウルトラ インターフェース
gui.cabletiers.advanced_filter.done,Done,完了
gui.cabletiers.advanced_filter.tag_filter,Tag Filter,タグフィルター
gui.cabletiers.autocrafter.import_mode,Import mode,インポートモード
gui.cabletiers.autocrafter.import_mode.dont_import,Do not import,インポートしない
gui.cabletiers.autocrafter.import_mode.import_everything,Import everything,すべてをインポート
gui.cabletiers.autocrafter.import_mode.import_pattern_outputs,Import outputs from inserted pattern,パターンの出力をインポート
gui.cabletiers.autocrafter.import_mode.import_requested_resources,Import only requested resources,リクエストされたリソースのみをインポート
gui.cabletiers.filter_slot.click_to_open_advanced_filter,Click to open advanced filter,詳細フィルターを開くにはクリック
gui.cabletiers.omni_side_pattern_grid.down,Down,下
gui.cabletiers.omni_side_pattern_grid.east,East,東
gui.cabletiers.omni_side_pattern_grid.none,None,なし
gui.cabletiers.omni_side_pattern_grid.north,North,北
gui.cabletiers.omni_side_pattern_grid.resource_slots_help,The resources that will be inserted into the target inventory.,ターゲットインベントリに挿入されるリソースです。
gui.cabletiers.omni_side_pattern_grid.south,South,南
gui.cabletiers.omni_side_pattern_grid.up,Up,上
gui.cabletiers.omni_side_pattern_grid.west,West,西
gui.cabletiers.pattern_grid.sided_input,Change input sides (Cable Tiers),入力サイドを変更(Cable ティアs)
gui.cabletiers.pattern_grid.sided_input.help,Allows changing the side from which resources are inserted in autocrafting.,オートクラフトでリソースが挿入されるサイドを変更できます。
item.cabletiers.tiered_autocrafter.help,Is %s faster than a normal one and has a total of %s input slots.,通常のものより%s倍高速で、合計%sの入力スロットを備えています。
