key,source_text,target_text
advancements.interdimensionalwirelesstransmitter.interdimensional_wireless_transmitter,INTERDIMENSIONAL >>POWER<<,次元間>>パワー<<
advancements.interdimensionalwirelesstransmitter.interdimensional_wireless_transmitter.description,Transmit a network signal with an Interdimensional Wireless Transmitter cross-dimensional with infinite range,次元間ワイヤレストランスミッターで無限の範囲で次元を超えてネットワーク信号を送信する
block.interdimensionalwirelesstransmitter.interdimensional_wireless_transmitter,Interdimensional Wireless Transmitter,次元間ワイヤレストランスミッター
gui.interdimensionalwirelesstransmitter.interdimensional_wireless_transmitter.distance,Infinite,無限
item.interdimensionalwirelesstransmitter.interdimensional_wireless_transmitter.help,Provides wireless network access for items like the Wireless Grid. Has infinite range and is cross-dimensional.,ワイヤレスグリッドなどのアイテムにワイヤレスネットワークアクセスを提供します。無限の範囲で次元を超えて動作します。
mod.interdimensional_wireless_transmitter,Interdimensional Wireless Transmitter,次元間ワイヤレストランスミッター
text.autoconfig.interdimensionalwirelesstransmitter.option.interdimensionalWirelessTransmitter,Interdimensional Wireless Transmitter,次元間ワイヤレストランスミッター
text.autoconfig.interdimensionalwirelesstransmitter.option.interdimensionalWirelessTransmitter.energyUsage,Energy usage,エネルギー消費
text.autoconfig.interdimensionalwirelesstransmitter.option.interdimensionalWirelessTransmitter.energyUsage.tooltip,The energy usage of the Interdimensional Wireless Transmitter.,次元間ワイヤレストランスミッターのエネルギー消費量。
text.autoconfig.interdimensionalwirelesstransmitter.option.interdimensionalWirelessTransmitter.tooltip,Configuration for the Interdimensional Wireless Transmitter.,次元間ワイヤレストランスミッターの設定。
