key,source_text,target_text
block.bountiful.bountyboard,Bounty Board,掲示板
bountiful.advancement.bounty_complete.desc,Complete a bounty!,依頼を完了する！
bountiful.advancement.bounty_complete.title,Honest Pay for Honest Work,誠実な労働に誠実な報酬を
bountiful.advancement.bounty_taken.desc,Take a bounty from a bounty board,掲示板から依頼を受ける
bountiful.advancement.bounty_taken.title,Work for Hire,傭兵
bountiful.advancement.procrastinator.desc,Complete a bounty with less than five seconds left,残り時間が5秒以下の状態で依頼を完了する
bountiful.advancement.procrastinator.title,Master Procrastinator,先延ばしの達人
bountiful.advancement.royal_mandate.desc,Put a decree in a bounty board,掲示板に布告を設置する
bountiful.advancement.royal_mandate.title,Royal Mandate,王の布告
bountiful.advancement.rush_order.desc,Complete a bounty in under a minute,1分以内に依頼を完了する
bountiful.advancement.rush_order.title,Rush Order Delivery,特急配達
bountiful.advancement.town_crier.desc,Obtain a decree!,布告を入手する！
bountiful.advancement.town_crier.title,Town Crier,街の伝達者
bountiful.bounty,Bounty,依頼
bountiful.bounty.expired,This bounty has expired.,この依頼は期限切れです。
bountiful.bounty.turnin,Fullfill your bounty by right clicking on a bounty board.,掲示板を右クリックして依頼を完了してください。
bountiful.bounty.type.entity.kills,Kills,倒す
bountiful.bounty.type.experience.levels,Experience Levels,経験値レベル
bountiful.bounty.type.experience.points,Experience Points,経験値
bountiful.decree,Decree,布告
bountiful.decree.armorer.name,Armorsmithing,防具製造
bountiful.decree.butcher.name,Butchering,肉工
bountiful.decree.chef.name,Chef's Supplies,シェフの供給品
bountiful.decree.cleric.name,Cleric's Supplies,聖職者の供給品
bountiful.decree.farmer.name,Farming,農業
bountiful.decree.fisherman.name,Fishing,釣り
bountiful.decree.fletcher.name,Fletching,矢製造
bountiful.decree.hunting.name,Mob Hunting,モブ狩猟
bountiful.decree.invalid,Invalid Decree,無効な布告
bountiful.decree.invalid_decree.name,Invalid Decree,無効な布告
bountiful.decree.inventor.name,Inventing,発明
bountiful.decree.leatherer.name,Leatherworking,革製造
bountiful.decree.librarian.name,Librarian,司書
bountiful.decree.mapper.name,Cartography,地図製造
bountiful.decree.mason.name,Masonry,石工
bountiful.decree.notset,Bring this to a Bounty Board!,これを掲示板に持ってきてください！
bountiful.decree.shepherd.name,Shepherding,羊飼い
bountiful.decree.tinker.name,Tinkering,修繕
bountiful.decree.toolsmith.name,Toolsmithing,道具製造
bountiful.decrees,Decrees,布告
bountiful.entry.cleric_obj_brew_swiftness,Brew a basic Swiftness Potion,基本的な速度強化のポーション醸造
bountiful.entry.cleric_obj_cure_zombie_villager,Cure a Zombie Villager,ゾンビ化した村人を治す
bountiful.entry.fisherman_obj_any_boat,Any Boat,任意のボート
bountiful.entry.fisherman_obj_catch_ench_book,Fish up Enchanted Books,エンチャント本を釣る
bountiful.entry.fletcher_obj_logs,Any Log,任意の原木
bountiful.entry.fletcher_obj_planks,Any Planks,任意の板材
bountiful.entry.mapper_obj_candles,Any Candle,任意のろうそく
bountiful.entry.shepherd_obj_banner_wildcard,Any Banner,任意の旗
bountiful.entry.shepherd_obj_bed_wildcard,Any Bed,任意のベッド
bountiful.entry.shepherd_obj_wool_wildcard,Any Wool,任意の羊毛
bountiful.rarity.Common,Common,一般的
bountiful.rarity.Epic,Epic,伝説的
bountiful.rarity.Rare,Rare,レア
bountiful.rarity.Uncommon,Uncommon,アンコモン
bountiful.tooltip.expired,Expired,期限切れ
bountiful.tooltip.required,Required,必須
bountiful.tooltip.requirements,Requirements not met.,要件が満たされていません。
bountiful.tooltip.rewards,Rewards,報酬
bountiful.tooltip.time,Time To Complete,完了までの時間
itemGroup.bountiful,Bountiful,
stat.bountiful.bounties_done,Bounties Completed (Total),完了した依頼（合計）
stat.bountiful.bounties_done_0,Bounties Completed (Common),完了した依頼（一般的）
stat.bountiful.bounties_done_1,Bounties Completed (Uncommon),完了した依頼（アンコモン）
stat.bountiful.bounties_done_2,Bounties Completed (Rare),完了した依頼（レア）
stat.bountiful.bounties_done_3,Bounties Completed (Epic),完了した依頼（伝説的）
stat.bountiful.bounties_taken,Bounties Taken,受けた依頼
