key,source_text,target_text
allthetweaks.valhelsia_core.cosmeticsWardrobe,"Valhelsia Team is selling Capes, violating Commercial Usage Guidelines! ",Valhelsia Team がケープを販売しており、商用利用ガイドラインに違反しています！
allthetweaks.valhelsia_core.dontbuyCosmetics,"Until this ends, ALL Valhelsia cosmetic features will be disabled in ATM ModPacks.",この状況が終わるまで、ATM ModPacks 内のすべての Valhelsia コスメティック機能は無効になります。
block.allthetweaks.atm_star_block,ATM Star Block,ATMスター ブロック
block.allthetweaks.ender_pearl_block,Ender Pearl Block,エンダーパールブロック
block.allthetweaks.greg_star_block,GregStar Block,グレッグスターブロック
block.allthetweaks.mini_end,Miniature End Portal,小型エンドポータル
block.allthetweaks.mini_exit,Miniature Exit Portal,小型退出 ポータル
block.allthetweaks.mini_nether,Miniature Nether Portal,小型ネザー ポータル
block.allthetweaks.nether_star_block,Nether Star Block,ネザースター ブロック
block.allthetweaks.trophy_atm,All The Mods Trophy,All The Modsトロフィー
item.allthetweaks.allthecatalystium,AllTheCatalystium ,全触媒石
item.allthetweaks.atm_star,ATM Star,ATMスター
item.allthetweaks.atm_star_shard,ATM Star Shard,ATMスター シャード
item.allthetweaks.dimensional_seed,Dimensional Seed,次元シード
item.allthetweaks.dragon_soul,Dragon Soul,ドラゴンソウル
item.allthetweaks.greg_star,GregStar,グレッグスター
item.allthetweaks.improbable_probability_device,Improbable Probability Device,不可能な確率装置
item.allthetweaks.nexium_emitter,Nexium Emitter,ネクシウムエミッター
item.allthetweaks.oblivion_shard,Oblivion Shard,忘却のシャード
item.allthetweaks.patrick_star,Patrick Star,パトリックスター
item.allthetweaks.philosophers_fuel,Philosopher's Fuel,賢者の燃料
item.allthetweaks.pulsating_black_hole,Pulsating Black Hole,脈動するブラックホール
item.allthetweaks.withers_compass,Wither's Compass,ウィザー コンパス
itemGroup.allthetweaks,AllTheTweaks,
travelerstitles.allthemodium.the_other,The Other,異なる世界
travelerstitles.allthemodium.the_other.color,153333,
