key,source_text,target_text
block.animalcrops.anemonemal,Anemonemal,アネモネマル
block.animalcrops.crops,Animal Crops,動物農作物
block.animalcrops.magnemone,Magnemones,マグネモーン
block.animalcrops.shrooms,Animal Shrooms,動物菌類
item.animalcrops.anemonemal,%s Seeds,%s の種
item.animalcrops.anemonemal.default,Anemonemal Seeds,アネモネマルの種
item.animalcrops.anemonemal.tooltip,Plant underwater to grow the animal,水中に植えて動物を成長させます
item.animalcrops.magnemone,%s Spores,%s の胞子
item.animalcrops.magnemone.default,Magnemones Spores,マグネモーンの胞子
item.animalcrops.magnemone.tooltip,Plant under lava to grow the animal,溶岩の下に植えて動物を成長させます
item.animalcrops.pollen,Animal Pollen,動物花粉
item.animalcrops.pollen.invalid,No seeds available for %s,%s の種は利用できません
item.animalcrops.pollen.tooltip,Use on animals to create animal seeds,動物に使用して動物の種を作成します
item.animalcrops.seeds,%s Seeds,%s の種
item.animalcrops.seeds.default,Animal Seeds,動物の種
item.animalcrops.seeds.tooltip,Plant on grass or podzol to grow the animal,草またはポドゾルに植えて動物を成長させます
item.animalcrops.spores,%s Spores,%s の胞子
item.animalcrops.spores.default,Animal Spores,動物の胞子
item.animalcrops.spores.tooltip,Plant on nether soil to grow the animal,ネザー土に植えて動物を成長させます
